date,asset,episode,log_growth,cost_fraction,turnover,event,price,quantity_change,equity_after
2021-01-17,DOGE,4,-7.540022803896086e-05,7.539738551319694e-05,0.05199819690565306,entry,0.0092374,5.7802325330323265,1.0267720302951333
2021-01-17,DOGE,4,-1.7085030623193963e-05,1.708488467494735e-05,0.0,funding,0.0092374,0.0,1.0267544880134083
2021-01-17,DOGE,4,0.000890771210173386,0.0,0.0,mark,0.0093957,0.0,1.0276694988233872
2021-01-17,DOGE,4,-0.0034747222836467077,0.0,0.0,mark,0.008779,0.0,1.0241048294202661
2021-01-17,DOGE,4,0.001802818459399476,0.0,0.0,mark,0.0090987,0.0,1.0259527697610766
2021-01-18,DOGE,4,0.0,0.0,0.0,mark,0.0090987,0.0,1.0259527697610766
2021-01-18,DOGE,4,-7.433296064556838e-05,7.433019801954042e-05,0.05126220553071753,rotation,0.0090987,-5.7802325330323265,1.0258765104885417
2021-01-18,ADA,5,-0.00014978578861145464,0.00014977457128037097,0.10329280777956618,entry,0.38077,0.2782931039826274,1.0257228602739967
2021-01-18,ADA,5,-3.394169493954984e-05,3.394111892666042e-05,0.0,funding,0.38077,0.0,1.0256880460924103
2021-01-18,ADA,5,0.004458740396946171,0.0,0.0,mark,0.39724,0.0,1.0302715335150041
2021-01-18,ADA,5,-0.008983783315982373,0.0,0.0,mark,0.36413,0.0,1.0210572488421392
2021-01-18,ADA,5,0.0019332625154438315,0.0,0.0,mark,0.37123,0.0,1.0230331298804158
2021-01-19,ADA,5,2.448217172381005e-05,0.0,0.0,mark,0.37132,0.0,1.0230581762597744
2021-01-19,ADA,5,-3.318552430486134e-05,3.318497367130467e-05,0.0,funding,0.37132,0.0,1.0230242261011309
2021-01-19,ADA,5,0.0050713563866740035,0.0,0.0,mark,0.39001,0.0,1.0282255242145661
2021-01-19,ADA,5,-0.007609893742271677,0.0,0.0,mark,0.362,0.0,1.0204305343720128
2021-01-19,ADA,5,0.0014171459409897116,0.0,0.0,mark,0.3672,0.0,1.0218776585127225
2021-01-20,ADA,5,0.0,0.0,0.0,mark,0.3672,0.0,1.0218776585127225
2021-01-20,ADA,5,-3.2855219195255774e-05,3.285467946850575e-05,0.0,funding,0.3672,0.0,1.021844085049796
2021-01-20,ADA,5,0.0026382535321958357,0.0,0.0,mark,0.3769,0.0,1.0245435281584276
2021-01-20,ADA,5,-0.012730330888471409,0.0,0.0,mark,0.33033,0.0,1.0115834183059567
2021-01-20,ADA,5,0.012301069004667896,0.0,0.0,mark,0.37532,0.0,1.024103825054135
2021-01-21,ADA,5,4.3477943921110244e-05,0.0,0.0,mark,0.37548,0.0,1.0241483519507721
2021-01-21,ADA,5,-0.00014795393259248938,0.00014794298794927756,0.10202964686157072,rotation,0.37548,-0.2782931039826274,1.0239968363834813
2021-01-21,DOGE,6,-7.515773083378772e-05,7.515490656227221e-05,0.051830970042946345,entry,0.0090589,5.858851444509162,1.0239198779969227
2021-01-21,DOGE,6,-1.7030080349914345e-05,1.702993533878727e-05,0.0,funding,0.0090589,0.0,1.0239024407076083
2021-01-21,DOGE,6,0.0002351498287424408,0.0,0.0,mark,0.0091,0.0,1.0241432395019776
2021-01-21,DOGE,6,-0.006139421456277516,0.0,0.0,mark,0.0080301,0.0,1.0178748543414973
2021-01-21,DOGE,6,0.000736492168671615,0.0,0.0,mark,0.0081581,0.0,1.0186247873263945
2021-01-22,DOGE,6,0.0,0.0,0.0,mark,0.0081581,0.0,1.0186247873263945
2021-01-22,DOGE,6,-6.804089970990756e-05,6.803858498045304e-05,0.04692316205548485,rotation,0.0081581,-5.858851444509162,1.0185554815372388
2021-01-22,ADA,7,-0.00015388934565302917,0.0001538775052949355,0.10612241744478308,entry,0.30786,0.35110624960165954,1.0183987487607353
2021-01-22,ADA,7,-3.487165517491855e-05,3.487104716577218e-05,0.0,funding,0.30786,0.0,1.0183632361299337
2021-01-22,ADA,7,0.017749164313210518,0.0,0.0,mark,0.3598,0.0,1.036599694734244
2021-01-22,ADA,7,-0.027401027319634955,0.0,0.0,mark,0.28,0.0,1.0085814160160316
2021-01-22,ADA,7,0.023624065921614316,0.0,0.0,mark,0.34867,0.0,1.0326918821761775
2021-01-23,ADA,7,-8.50014360867902e-05,0.0,0.0,mark,0.34842,0.0,1.0326041056137771
2021-01-23,ADA,7,-0.0001717960189106135,0.00017178126281956762,0.118469836427288,rotation,0.34842,-0.35110624960165954,1.032426723576522
2021-01-23,DOGE,8,-7.572539253669024e-05,7.572252544166392e-05,0.052222431339078564,entry,0.0085092,6.336181272576126,1.0323485456176795
2021-01-23,DOGE,8,-1.7158713469715908e-05,1.715856625968794e-05,0.0,funding,0.0085092,0.0,1.0323308319967563
