ts,old_baseline,phase42_full12,phase49_bnb_hybrid_strict,btc_idx,old_baseline_ret,old_baseline_rolling_90d,old_baseline_rolling_180d,phase42_full12_ret,phase42_full12_rolling_90d,phase42_full12_rolling_180d,phase49_bnb_hybrid_strict_ret,phase49_bnb_hybrid_strict_rolling_90d,phase49_bnb_hybrid_strict_rolling_180d,btc_idx_ret,btc_idx_rolling_90d,btc_idx_rolling_180d,main_above_old,main_above_prev
2023-09-03,7.096890480810406,16.179025991772544,21.75047449198983,0.8854317633931083,0.0,-2.5360435105862056,-0.10215953740837502,0.0,-4.942982810505326,-16.97013144523285,0.0,-4.942982810505292,-16.970131445232926,0.003931268895313478,0.9445277944046149,16.998183616872865,True,True
2023-09-04,7.096890480810406,16.179025991772544,21.75047449198983,0.8804818269932623,0.0,-2.5360435105862056,-0.10215953740837502,0.0,-4.942982810505326,-16.97013144523285,0.0,-4.942982810505292,-16.970131445232926,-0.005590421085501895,-5.156283051683963,18.98408878142972,True,True
2023-09-05,7.096890480810406,16.179025991772544,21.75047449198983,0.8793253985706244,0.0,-2.5360435105862056,-0.10215953740837502,0.0,-4.942982810505326,-16.97013144523285,0.0,-4.942982810505292,-16.970131445232926,-0.0013134040785224288,-2.0776526670751805,26.66644403213394,True,True
2023-09-06,7.096890480810406,16.179025991772544,21.75047449198983,0.8782293144377293,0.0,-2.5360435105862056,-0.10215953740837502,0.0,-4.942982810505326,-16.97013144523285,0.0,-4.942982810505292,-16.970131445232926,-0.0012465057129895651,-2.787542440905355,27.836565398008737,True,True
2023-09-07,7.096890480810406,16.179025991772544,21.75047449198983,0.8951069645151711,0.0,-2.5360435105862056,-0.10215953740837502,0.0,-4.942982810505326,-16.97013144523285,0.0,-4.942982810505292,-16.970131445232926,0.01921781680476853,-0.8414970875612937,28.350344866694854,True,True
2023-09-08,7.096890480810406,16.179025991772544,21.75047449198983,0.8833619883477564,0.0,-2.5360435105862056,-0.10215953740837502,0.0,-4.942982810505326,-16.97013144523285,0.0,-4.942982810505292,-16.970131445232926,-0.01312131022662344,0.2681375988198731,17.790473384912907,True,True
2023-09-09,7.096890480810406,16.179025991772544,21.75047449198983,0.8830589031862809,0.0,-2.5360435105862056,-0.10215953740837502,0.0,-4.942982810505326,-16.97013144523285,0.0,-4.942982810505292,-16.970131445232926,-0.0003431041469673657,-0.09234133894938656,7.4154788110219805,True,True
2023-09-10,7.096890480810406,16.179025991772544,21.75047449198983,0.8810133340424641,0.0,-2.5360435105862056,-0.10215953740837502,0.0,-4.942982810505326,-16.97013144523285,0.0,-4.942982810505292,-16.970131445232926,-0.002316458320544612,-0.24543344403195055,4.747387659953639,True,True
2023-09-11,7.096890480810406,16.179025991772544,21.75047449198983,0.8578612415445548,0.0,-2.5360435105862056,-0.10215953740837502,0.0,-4.942982810505326,-16.97013144523285,0.0,-4.942982810505292,-16.970131445232926,-0.026278935406888415,-2.9757174392937125,3.610608070771004,True,True
2023-09-12,7.096890480810406,16.179025991772544,21.75047449198983,0.8809618538856779,0.0,-2.5360435105862056,-0.10215953740837502,0.0,-4.942982810505326,-16.97013144523285,0.0,-4.942982810505292,-16.970131445232926,0.026928145511657675,2.831435097856505,3.365444233678616,True,True
2023-09-13,7.096890480810406,16.179025991772544,21.75047449198983,0.8939819014860719,0.0,-2.5360435105862056,1.863837384800271,0.0,-4.942982810505326,-15.336097463375243,0.0,-4.942982810505292,-15.336097463375243,0.01477935456906132,2.4357296074885237,-4.282257466929417,True,True
2023-09-14,7.096890480810406,16.179025991772544,21.75047449198983,0.9042346349630724,0.0,-2.5360435105862056,-2.0157679282411523,0.0,-4.942982810505326,-18.560622815420658,0.0,-4.942982810505292,-18.560622815420647,0.011468614140797806,0.6746251660655789,-1.4299364229069411,True,True
2023-09-15,7.096890480810406,16.179025991772544,21.75047449198983,0.9068689870921178,0.0,-2.5360435105862056,-1.1112603490369022,0.0,-4.942982810505326,-17.80884334691214,0.0,-4.942982810505292,-17.808843346912116,0.0029133501717206745,0.31304458009755454,-4.90786251106865,True,True
2023-09-16,7.096890480810406,16.179025991772544,21.75047449198983,0.9054940236992822,0.0,-2.5360435105862056,-2.4780519310603433,0.0,-4.942982810505326,-18.94484913914608,0.0,-4.942982810505292,-18.944849139146125,-0.001516165413533943,0.8340935847686026,-4.175558619057417,True,True
2023-09-17,7.096890480810406,16.179025991772544,21.75047449198983,0.9043975986381965,0.0,-2.5360435105862056,0.579912780834535,0.0,-4.942982810505326,-16.403228550572535,0.0,-4.942982810505292,-16.403228550572557,-0.0012108584180450244,-1.1802856094486502,-5.614423099844967,True,True
2023-09-18,7.096890480810406,16.179025991772544,21.75047449198983,0.9124094111181456,0.0,-2.5360435105862056,-3.1326923415091024,0.0,-4.942982810505326,-19.48895206447957,0.0,-4.942982810505292,-19.488952064479605,0.008858728165590968,-5.459518672996666,-1.7924499568272356,True,True
2023-09-19,7.096890480810406,16.179025991772544,21.75047449198983,0.9276744708538786,0.0,-2.5360435105862056,-0.16561289315946137,0.0,-4.942982810505326,-17.022870561143456,0.0,-4.942982810505292,-17.0228705611435,0.016730493514995448,-9.280656827107226,-3.8350743106390306,True,True
2023-09-20,7.096890480810406,16.179025991772544,21.75047449198983,0.9247677171005149,0.0,-2.5360435105862056,-0.1964397199448853,0.0,-4.942982810505326,-17.048492209860765,0.0,-4.942982810505292,-17.048492209860743,-0.0031333768953328844,-9.235159404810233,-1.200059589567759,True,True
2023-09-21,7.096890480810406,16.179025991772544,21.75047449198983,0.9057807443076074,0.0,-2.5360435105862056,-1.9988813738126665,0.0,-4.942982810505326,-18.54658759315706,0.0,-4.942982810505292,-18.54658759315706,-0.020531612903225693,-13.426593023445344,-3.258462765289316,True,True
2023-09-22,7.096890480810406,16.179025991772544,21.75047449198983,0.9061919037055144,0.0,-2.5360435105862056,1.0473467301140849,0.0,-4.942982810505326,-16.014721860267734,0.0,-4.942982810505292,-16.014721860267713,0.00045392817245337724,-12.930305630051498,-4.962483977252674,True,True
2023-09-23,7.096890480810406,16.179025991772544,21.75047449198983,0.9060493957218285,0.0,-2.5360435105862056,0.5426487585828088,0.0,-4.942982810505326,-16.434200460025806,0.0,-4.942982810505292,-16.43420046002587,-0.00015726027026186085,-12.758898927408236,-2.0237855167078433,True,True
2023-09-24,7.096890480810406,16.179025991772544,21.75047449198983,0.8948812700529701,0.0,-2.5360435105862056,-3.314442836925302,0.0,-4.942982810505326,-19.640013585672445,0.0,-4.942982810505292,-19.640013585672513,-0.012326177492741452,-13.280069142351403,-3.7147844893837045,True,True
2023-09-25,7.096890480810406,16.179025991772544,21.75047449198983,0.8968051278327298,0.0,-2.5360435105862056,-2.210348320331512,0.0,-4.942982810505326,-18.722347876781143,0.0,-4.942982810505292,-18.722347876781107,0.0021498469619838367,-14.295474716249434,-7.209491826757097,True,True
2023-09-26,7.096890480810406,16.179025991772544,21.75047449198983,0.8939706508557809,0.0,-2.5360435105862056,-3.711030326223186,0.0,-4.942982810505326,-19.969636397881317,0.0,-4.942982810505292,-19.969636397881352,-0.0031606386816709353,-12.819388371538686,-6.446502902578288,True,True
2023-09-27,7.096890480810406,16.179025991772544,21.75047449198983,0.8991295762364869,0.0,-2.5360435105862056,-3.6682882172241693,0.0,-4.942982810505326,-19.93411138877694,0.0,-4.942982810505292,-19.93411138877692,0.005770799495226742,-13.381543394145556,-7.350583305463198,True,True
2023-09-28,7.096890480810406,16.179025991772544,21.75047449198983,0.9212353601173339,0.0,-2.5360435105862056,-2.707907363155504,0.0,-4.942982810505326,-19.135892971776325,0.0,-4.942982810505292,-19.135892971776293,0.024585759900564996,-11.323871094775562,-5.030589331849744,True,True
2023-09-29,7.096890480810406,16.179025991772544,21.75047449198983,0.9173341188318845,0.0,-2.5360435105862056,-1.406468136937411,0.0,-3.257706004056926,-18.054204645136572,0.0,-3.2577060040569483,-18.054204645136494,-0.004234793250828317,-12.028222154652967,-4.489975283855974,True,True
2023-09-30,7.096890480810406,16.179025991772544,21.75047449198983,0.9192296795718216,0.0,-2.5360435105862056,-2.6857998182477028,0.0,-4.859441048874036,-19.117518334854523,0.0,-4.859441048874014,-19.117518334854477,0.002066379851161315,-11.936069566512531,-3.0123741007193616,True,True
2023-10-01,7.096890480810406,16.179025991772544,21.75047449198983,0.954345624135534,0.0,-2.5360435105862056,-2.7014833933982185,0.0,-4.513610119284051,-19.130553703559052,0.0,-4.513610119284017,-19.130553703559052,0.03820149125305616,-10.154094530141677,-0.6138722343351444,True,True
2023-10-02,7.096890480810406,16.179025991772544,21.75047449198983,0.9373653546727106,0.0,-2.5360435105862056,-2.2288012909714383,0.0,-4.5631683857331184,-17.310745021759544,0.0,-4.563168385733107,-17.3107450217596,-0.017792578530660186,-10.634940394604408,-2.3979402208236356,True,True
2023-10-03,7.096890480810406,16.179025991772544,21.75047449198983,0.9350453383354318,0.0,-2.5360435105862056,-1.7821338100302397,0.0,-4.419798082857362,-16.925188379259126,0.0,-4.419798082857351,-16.925188379259115,-0.0024750395624435484,-10.09135936267105,-2.16652600323467,True,True
2023-10-04,7.096890480810406,16.179025991772544,21.75047449198983,0.9470497608559207,0.0,-2.5360435105862056,-1.8948061486335765,0.0,-4.419798082857362,-16.2556723132554,0.0,-4.419798082857351,-16.255672313255364,0.012838332034101452,-7.080881592939092,-0.45781727658206206,True,True
2023-10-05,7.096890480810406,16.179025991772544,21.75047449198983,0.9344974667330795,0.0,-2.5360435105862056,-1.7474272895679488,0.0,-4.419798082857362,-16.71067721375468,0.0,-4.419798082857351,-16.710677213754643,-0.013254101993011136,-9.669925884915664,-1.8898375639533227,True,True
2023-10-06,7.096890480810406,16.179025991772544,21.75047449198983,0.952249597619503,0.0,-2.5360435105862056,-4.245276400866016,0.0,-4.419798082857362,-20.173343412448354,0.0,-4.419798082857351,-20.17334341244834,0.01899644623808694,-7.771400872323708,-1.3863625450858619,True,True
2023-10-07,7.096890480810406,16.179025991772544,21.75047449198983,0.9531216919311503,0.0,-2.5360435105862056,-5.753132596398148,0.0,-4.419798082857362,-21.66169336888335,0.0,-4.419798082857351,-21.661693368883363,0.0009158253401495564,-7.307652903396489,-5.670785569825099,True,True
2023-10-08,7.096890480810406,16.179025991772544,21.75047449198983,0.9517709344398498,0.0,-2.5360435105862056,-4.768190810812312,0.0,-4.419798082857362,-20.843006512347305,0.0,-4.419798082857351,-20.843006512347284,-0.0014171931063321486,-8.202536074263932,-7.560722665446407,True,True
2023-10-09,7.096890480810406,16.179025991772544,21.75047449198983,0.9406249691033828,0.0,-2.5360435105862056,-6.291236825074343,0.0,-4.419798082857362,-22.108967376251854,0.0,-4.419798082857351,-22.108967376251808,-0.01171076456860587,-9.901280447781202,-7.688519198462773,True,True
2023-10-10,7.096890480810406,16.179025991772544,21.75047449198983,0.9338064052906601,0.0,-2.5360435105862056,-9.95839865783571,0.0,-4.419798082857362,-25.157124371120908,0.0,-4.419798082857351,-25.157124371120908,-0.007248971733359699,-9.841606319947404,-9.823321647839101,True,True
2023-10-11,7.096890480810406,16.179025991772544,21.75047449198983,0.9162622406005246,0.0,-0.14999999999999458,-9.553973786218517,0.0,-2.079871316702653,-24.82096508567405,0.0,-2.0798713167026195,-24.820965085674075,-0.018787796475517426,-14.556738473648911,-11.787895925188451,True,True
2023-10-12,7.096890480810406,16.179025991772544,21.75047449198983,0.9123112237992425,0.0,0.0,-10.752282138071722,0.0,-3.218759227644241,-25.817002934912146,0.0,-3.2187592276442745,-25.817002934912125,-0.004312102612340163,-11.719381195770362,-11.670075909990718,True,True
2023-10-13,7.096890480810406,16.179025991772544,21.75047449198983,0.9158013056867845,0.0,0.0,-8.830056700804468,0.0,-1.9817057741630117,-24.219242819725306,0.0,-1.9817057741630228,-24.219242819725327,0.0038255386939205493,-11.315861063496646,-11.360137800634574,True,True
2023-10-14,7.096890480810406,16.179025991772544,21.75047449198983,0.915476742049299,0.0,0.0,-10.108646350115723,0.0,-2.1900727870227454,-25.28201074785368,0.0,-2.1900727870227787,-25.28201074785369,-0.0003544039907675822,-11.178589302259013,-8.758975028091886,True,True
2023-10-15,7.096890480810406,16.179025991772544,21.75047449198983,0.9257615227762193,0.0,0.0,-2.2167198096261886,0.0,-1.9571336272024231,-18.72221541172253,0.0,-1.9571336272024342,-18.72221541172253,0.011234344090378379,-9.900623797199625,-10.618363851756463,True,True
2023-10-16,7.096890480810406,16.179025991772544,21.75047449198983,0.971671935711853,0.0,0.0,-2.6822394453203113,0.0,-2.6041603882232534,-19.109156866313683,0.0,-2.6041603882232423,-19.109156866313715,0.04959205130707445,-4.549194835884418,-1.0289925027172742,True,True
2023-10-17,7.096890480810406,16.179025991772544,21.75047449198983,0.9680966217766518,0.0,0.0,-2.5360435105862056,0.0,-3.110864867808849,-14.987564560472444,0.0,-3.1108648678088158,-14.987564560472478,-0.003679548419376566,-5.0596455071866275,0.5390946283501119,True,True
2023-10-18,7.096890480810406,16.179025991772544,21.75047449198983,0.9655086358815329,0.0,0.0,-2.5360435105862056,0.0,-2.7494730918588783,-14.859854341985358,0.0,-2.7494730918588672,-14.859854341985358,-0.00267327231280845,-4.966442953020267,3.877659114017362,True,True
2023-10-19,7.096890480810406,16.179025991772544,21.75047449198983,0.9789313196750682,0.0,0.0,-2.5360435105862056,0.0,-6.771634335854692,-14.174257708816695,0.0,-6.771634335854692,-14.174257708816718,0.013902189265536657,-3.9730490419949582,3.224160895284567,True,True
2023-10-20,7.096890480810406,16.179025991772544,21.75047449198983,1.01150121251111,0.0,0.0,-2.5360435105862056,0.0,-6.631581708417333,-13.234845509825366,0.0,-6.631581708417322,-13.234845509825345,0.03327086607756358,-0.41941330469233984,7.533145346603565,True,True
2023-10-21,7.096890480810406,16.179025991772544,21.75047449198983,1.0197093996288655,0.0,0.0,-2.5360435105862056,0.0,-4.318968773573029,-15.409726622929853,0.0,-4.318968773573029,-15.409726622929876,0.00811485642946308,-0.5782191382391666,8.719697952777295,True,True
2023-10-22,7.096890480810406,16.179025991772544,21.75047449198983,1.0225275120526638,0.0,0.0,-2.5360435105862056,0.0,-4.175231621004539,-15.750584882749607,0.0,-4.175231621004549,-15.75058488274964,0.002763642685674972,2.7966342775862962,5.977465646718527,True,True
2023-10-23,7.096890480810406,15.28693642248592,20.551182802168327,1.1274491855055062,0.0,0.0,-2.5360435105862056,-0.05513864491844411,-9.458879499046125,-23.25216751136149,-0.05513864491844411,-9.458879499046136,-23.2521675113615,0.1026101226774998,13.141372702574206,16.380969541398205,True,True
2023-10-24,7.096890480810406,15.264006017852193,20.520356027965075,1.1565214960338122,0.0,0.0,-2.5360435105862056,-0.0014999999999999458,-9.594691179797554,-22.946186740660966,-0.0014999999999999458,-9.594691179797564,-22.946186740661012,0.02578591647593509,15.572282055440233,15.098546895999254,True,True
2023-10-25,7.096890480810406,15.264006017852193,20.520356027965075,1.176067591059363,0.0,0.0,-2.5360435105862056,0.0,-9.594691179797554,-22.732005216691253,0.0,-9.594691179797564,-22.732005216691253,0.0169007624091575,18.045066212044137,17.686964590931243,True,True
2023-10-26,7.096890480810406,15.264006017852193,20.520356027965075,1.164326365102045,0.0,0.0,-2.5360435105862056,0.0,-9.594691179797554,-22.739300332951206,0.0,-9.594691179797564,-22.739300332951217,-0.009983461874620514,16.502343237768446,16.835902286827633,True,True
2023-10-27,7.096890480810406,15.371669239171627,20.66509441643325,1.1554745055603683,0.0,0.0,-2.5360435105862056,0.007053405324494388,-5.1326591408034306,-18.965089890668906,0.0070534053244946104,-5.132659140803398,-18.965089890668875,-0.007602558704320694,15.463957564669872,15.9367034957844,True,True
2023-10-28,7.096890480810406,15.46292477584009,20.78777493030161,1.16191736650701,0.0,0.0,-2.5360435105862056,0.005936605533764405,-4.426108322569067,-19.96421210727811,0.005936605533764405,-4.4261083225690445,-19.9642121072781,0.005575943835746555,16.392525005045933,21.42184802335436,True,True
2023-10-29,7.137850735053982,15.575364633520874,20.938934849175126,1.177084920780221,0.0057715776161870735,0.5771577616187074,-1.973522720926879,0.00727157761618713,-3.731135351155568,-20.864991480263406,0.00727157761618713,-3.7311353511555456,-20.864991480263395,0.013053901000557477,18.1089036936944,20.42573629588704,True,True
2023-10-30,7.255097289291634,15.831206048823528,21.28287843269893,1.1753407321569267,0.016426030550324322,2.229241227675849,-0.36333681040015,0.016426030550324322,-2.149820039388617,-18.7955496583469,0.016426030550324322,-2.1498200393885947,-18.795549658346854,-0.0014817865665445185,16.0531259857019,18.771239461230806,True,True
