date,base_return,btc_return,btc_close,base_selected_symbol,final_regime,final_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2025-03-01,0.0,0.02032710396711601,86064.53,ALT,CASH,CASH,0.0,418.84431546523786,93693.69649999999,89395.82613333334,89395.82613333334,-0.08027133025562116,0.019804358541055053,False,True,False
2025-03-02,0.0,0.09534090292481712,94270.0,ALT,BASE,ALT,0.0,418.84431546523786,93535.6555,89619.27473333334,89619.27473333334,-0.0034018808609076467,0.026708725631254208,False,False,False
2025-03-03,0.0,-0.08538654927336375,86220.61,ALT,CASH,CASH,0.0,418.84431546523786,93057.776,89780.17213333334,89780.17213333334,-0.11098833126307739,0.030497918614410445,False,True,False
2025-03-04,0.0,0.012309933784973248,87281.98,ALT,CASH,CASH,0.0,418.84431546523786,92528.3755,89948.33200000001,89948.33200000001,-0.11094770539463628,0.03029582654749158,False,True,False
2025-03-05,0.0,0.038083806073143656,90606.01,ALT,BASE,ALT,0.0,418.84431546523786,92228.269,90133.57266666667,90133.57266666667,-0.0775244475440463,0.030338561895502505,False,False,False
2025-03-06,0.0,-0.007440124556858829,89931.89,ALT,CASH,CASH,0.0,418.84431546523786,91849.83949999999,90318.29193333334,90318.29193333334,-0.08571991206910767,0.029768796987820707,False,True,False
2025-03-07,0.0,-0.034805673493573885,86801.75,ALT,CASH,CASH,0.0,418.84431546523786,91311.44399999999,90482.56700000001,90482.56700000001,-0.15096355868210298,0.030294665826178745,False,True,False
2025-03-08,0.0,-0.006673828580645025,86222.45,ALT,CASH,CASH,0.0,418.84431546523786,90816.6605,90653.1432,90653.1432,-0.11069262204241759,0.030297552075763234,False,True,False
2025-03-09,0.0,-0.0636502442229373,80734.37,ALT,CASH,CASH,0.0,418.84431546523786,90064.379,90789.1964,90789.1964,-0.15070637564812606,0.0321655644945255,False,True,False
2025-03-10,0.0,-0.026488223045525672,78595.86,ALT,CASH,CASH,0.0,418.84431546523786,89210.58499999999,90896.23546666667,90896.23546666667,-0.15079691535041362,0.03237174976512711,False,True,False
2025-03-11,0.0,0.055182677560879245,82932.99,ALT,CASH,CASH,0.0,418.84431546523786,88525.016,91027.74726666667,91027.74726666667,-0.124497036772649,0.0341917209102549,False,True,False
2025-03-12,0.0,0.009008839546240877,83680.12,ALT,CASH,CASH,0.0,418.84431546523786,87793.772,91166.48126666667,91166.48126666667,-0.11543204180042732,0.03417772343281709,False,True,False
2025-03-13,0.0,-0.030644554525017353,81115.78,ALT,CASH,CASH,0.0,418.84431546523786,87040.462,91266.6932,91266.6932,-0.14204105428670732,0.034431669919878144,False,True,False
2025-03-14,0.0,0.03534971863674374,83983.2,ALT,CASH,CASH,0.0,418.84431546523786,86412.07149999999,91379.42026666667,91379.42026666667,-0.11162825629574324,0.03486447838085548,False,True,False
2025-03-15,0.0,0.004229893597767154,84338.44,ALT,CASH,CASH,0.0,418.84431546523786,85816.09349999999,91490.87646666667,91490.87646666667,-0.12657737306813543,0.034862240126107016,False,True,False
2025-03-16,0.0,-0.020914662400679962,82574.53,ALT,CASH,CASH,0.0,418.84431546523786,85367.17599999999,91591.8948,91591.8948,-0.17834121994261543,0.03490335334663856,False,True,False
2025-03-17,0.0,0.017384295133135996,84010.03,ALT,CASH,CASH,0.0,418.84431546523786,85133.6575,91695.775,91695.775,-0.15979299371020128,0.03512058395750149,False,True,False
2025-03-18,0.0,-0.015414826063030795,82715.03,ALT,CASH,CASH,0.0,418.84431546523786,85056.9045,91791.35519999999,91791.35519999999,-0.20525525790978028,0.03512608572862446,False,True,False
2025-03-19,0.0,0.04994146771149088,86845.94,ALT,CASH,CASH,0.0,418.84431546523786,85163.77249999999,91910.11486666666,91910.11486666666,-0.16938531544222657,0.03645532233067701,False,True,False
2025-03-20,0.0,-0.030197727147636355,84223.39,ALT,CASH,CASH,0.0,418.84431546523786,85157.445,92022.42079999999,92022.42079999999,-0.16883366161207214,0.03678828397052704,False,True,False
2025-03-21,0.0,-0.0015981308755205204,84088.79,ALT,CASH,CASH,0.0,418.84431546523786,85058.65800000001,92133.50606666667,92133.50606666667,-0.17769624704711062,0.0367024403483192,False,True,False
2025-03-22,0.0,-0.0029516419489445944,83840.59,ALT,CASH,CASH,0.0,418.84431546523786,84537.1875,92247.98566666667,92247.98566666667,-0.21012273724461783,0.0364932534033338,False,True,False
2025-03-23,0.0,0.02674015056430301,86082.5,ALT,CASH,CASH,0.0,418.84431546523786,84530.28199999999,92367.2138,92367.2138,-0.16994241257022458,0.036774438263084054,False,True,False
2025-03-24,0.0,0.01644538669299811,87498.16,ALT,CASH,CASH,0.0,418.84431546523786,84541.091,92505.87933333333,92505.87933333333,-0.1579455904003393,0.036922105899134465,False,True,False
2025-03-25,0.0,-0.0012033395902268929,87392.87,ALT,CASH,CASH,0.0,418.84431546523786,84380.434,92641.2134,92641.2134,-0.16665916535155267,0.036922843028771274,False,True,False
2025-03-26,0.0,-0.005534776464029556,86909.17,ALT,CASH,CASH,0.0,418.84431546523786,84229.298,92767.12986666667,92767.12986666667,-0.17029323554837217,0.03591532555481026,False,True,False
2025-03-27,0.0,0.003714682811951864,87232.01,ALT,CASH,CASH,0.0,418.84431546523786,84250.811,92882.26186666667,92882.26186666667,-0.14995117910738653,0.03547869724552413,False,True,False
2025-03-28,0.0,-0.0321857767578666,84424.38,ALT,CASH,CASH,0.0,418.84431546523786,84160.9075,92960.1816,92960.1816,-0.1729815875990115,0.03477971974531608,False,True,False
2025-03-29,0.0,-0.02103468216171689,82648.54,ALT,CASH,CASH,0.0,418.84431546523786,84256.61600000001,93028.87359999999,93028.87359999999,-0.18440700753299544,0.034982832456845546,False,True,False
2025-03-30,0.0,-0.0031283069247198814,82389.99,ALT,CASH,CASH,0.0,418.84431546523786,84446.3225,93109.52679999999,93109.52679999999,-0.20575130980194967,0.03497915651428548,False,True,False
2025-03-31,0.0,0.0019422262340362817,82550.01,ALT,CASH,CASH,0.0,418.84431546523786,84427.1735,93196.55346666666,93196.55346666666,-0.21172944533451798,0.0347750819232585,False,True,False
2025-04-01,0.0,0.031596967704788925,85158.34,ALT,CASH,CASH,0.0,418.84431546523786,84501.0845,93301.77746666667,93301.77746666667,-0.16861558323593306,0.030524321297135486,False,True,False
2025-04-02,0.0,-0.0310251468030025,82516.29,ALT,CASH,CASH,0.0,418.84431546523786,84571.11,93393.37946666667,93393.37946666667,-0.18004911778281352,0.026982515357434005,False,True,False
2025-04-03,0.0,0.008444393222235336,83213.09,ALT,CASH,CASH,0.0,418.84431546523786,84532.6045,93495.8,93495.8,-0.14828467259000178,0.026927349776089654,False,True,False
2025-04-04,0.0,0.00813309540602325,83889.87,ALT,CASH,CASH,0.0,418.84431546523786,84510.176,93592.58573333333,93592.58573333333,-0.17210011554496218,0.025990255305103037,False,True,False
2025-04-05,0.0,-0.004194546969735313,83537.99,ALT,CASH,CASH,0.0,418.84431546523786,84558.349,93645.6924,93645.6924,-0.14550618418211447,0.025975076272267143,False,True,False
2025-04-06,0.0,-0.061145713465215135,78430.0,ALT,CASH,CASH,0.0,418.84431546523786,84279.3475,93662.83979999999,93662.83979999999,-0.18819969645727774,0.027467442255676024,False,True,False
2025-04-07,0.0,0.009348973607038236,79163.24,ALT,CASH,CASH,0.0,418.84431546523786,84101.758,93680.52953333333,93680.52953333333,-0.18011731216667093,0.0275463957773684,False,True,False
2025-04-08,0.0,-0.03588559538492875,76322.42,ALT,CASH,CASH,0.0,418.84431546523786,83575.58200000001,93678.16260000001,93678.16260000001,-0.2091498215669777,0.025891786259723937,False,True,False
2025-04-09,0.0,0.0824502158081466,82615.22,ALT,CASH,CASH,0.0,418.84431546523786,83495.1735,93693.13066666666,93693.13066666666,-0.14339320112221776,0.029522340819369382,False,True,False
2025-04-10,0.0,-0.036408787630172745,79607.3,ALT,CASH,CASH,0.0,418.84431546523786,83271.099,93632.8594,93632.8594,-0.17473532529396063,0.028595854523619388,False,True,False
2025-04-11,0.0,0.047942085713244875,83423.84,ALT,CASH,CASH,0.0,418.84431546523786,83250.2615,93602.67159999999,93602.67159999999,-0.1437633389516788,0.02987364242548531,False,True,False
2025-04-12,0.0,0.022212595344448305,85276.9,ALT,CASH,CASH,0.0,418.84431546523786,83209.98150000001,93568.68293333333,93568.68293333333,-0.10964186004748477,0.029551249445383624,False,True,False
2025-04-13,0.0,-0.017787935537056265,83760.0,ALT,CASH,CASH,0.0,418.84431546523786,83023.0735,93544.91233333333,93544.91233333333,-0.14417075142237168,0.029094296175729097,False,True,False
2025-04-14,0.0,0.009928127984718316,84591.58,ALT,CASH,CASH,0.0,418.84431546523786,82883.00899999999,93501.97573333333,93501.97573333333,-0.12438454979052482,0.029137701250808612,False,True,False
2025-04-15,0.0,-0.011201942320973268,83643.99,ALT,CASH,CASH,0.0,418.84431546523786,82719.75,93455.68953333334,93455.68953333334,-0.1421171465002018,0.028951093922341256,False,True,False
2025-04-16,0.0,0.004619459210398746,84030.38,ALT,CASH,CASH,0.0,418.84431546523786,82559.6685,93416.85213333333,93416.85213333333,-0.1387652678096859,0.028798276259600467,False,True,False
2025-04-17,0.0,0.010919027142326287,84947.91,ALT,CASH,CASH,0.0,418.84431546523786,82585.845,93380.07766666666,93380.07766666666,-0.1162133633075636,0.02870346212861575,False,True,False
2025-04-18,0.0,-0.005570707978571843,84474.69,ALT,CASH,CASH,0.0,418.84431546523786,82677.1525,93327.837,93327.837,-0.11803414073919394,0.027260940941717975,False,True,False
2025-04-19,0.0,0.007130183016948566,85077.01,ALT,CASH,CASH,0.0,418.84431546523786,82811.50349999999,93266.44,93266.44,-0.11074043390451571,0.026726148764924136,False,True,False
2025-04-20,0.0,0.0012016172171542827,85179.24,ALT,CASH,CASH,0.0,418.84431546523786,82942.965,93178.85413333334,93178.85413333334,-0.11863215622389578,0.026722882697469728,False,True,False
2025-04-21,0.0,0.02743614523914495,87516.23,ALT,CASH,CASH,0.0,418.84431546523786,83060.85949999999,93103.01566666667,93103.01566666667,-0.10974792736890293,0.0271348451893821,False,True,False
2025-04-22,0.0,0.0677218385664009,93442.99,ALT,BASE,ALT,0.0,418.84431546523786,83607.19450000001,93074.8196,93074.8196,-0.028477163809686457,0.029301289830765926,False,False,False
2025-04-23,0.0,0.0026549878166355345,93691.08,ALT,BASE,ALT,0.0,418.84431546523786,84131.094,93046.75986666666,93046.75986666666,-0.02962092266046723,0.02919729169570648,False,False,False
2025-04-24,0.0,0.0030887678955136,93980.47,ALT,BASE,ALT,0.0,418.84431546523786,84635.624,93053.22959999999,93053.22959999999,-0.023660682748446904,0.029188314275796576,False,False,False
2025-04-25,0.0,0.007003689170739236,94638.68,ALT,BASE,ALT,0.0,418.84431546523786,85190.6585,93071.05306666666,93071.05306666666,0.03370511118820052,0.02915506702991886,False,False,False
2025-04-26,0.0,-0.0001128502637609552,94628.0,ALT,BASE,ALT,0.0,418.84431546523786,86000.55850000001,93062.819,93062.819,0.06706780754259123,0.0291611897668804,False,False,False
2025-04-27,0.0,-0.009285835059390402,93749.3,ALT,BASE,ALT,0.0,418.84431546523786,86729.8615,93050.1878,93050.1878,0.11275014661705418,0.028519247623492693,False,False,False
2025-04-28,0.0,0.013460153835815225,95011.18,ALT,BASE,ALT,0.0,418.84431546523786,87664.2995,93033.86233333334,93033.86233333334,0.12162404327873277,0.02818417830125116,False,False,False
2025-04-29,0.0,-0.007939697201950202,94256.82,ALT,BASE,ALT,0.0,418.84431546523786,88246.3795,93019.5212,93019.5212,0.11744975752205633,0.02824388368241492,False,False,False
2025-04-30,0.0,-0.0008998818334843284,94172.0,ALT,BASE,ALT,0.0,418.84431546523786,88974.6145,92999.43333333333,92999.43333333333,0.09420222244866738,0.02825837249734479,False,False,False
2025-05-01,0.0,0.024613579407891883,96489.91,ALT,BASE,ALT,0.0,418.84431546523786,89627.918,93003.76193333334,93003.76193333334,0.02354842473745622,0.028064726328101478,False,False,False
2025-05-02,0.0,0.004116803508263045,96887.14,ALT,BASE,ALT,0.0,418.84431546523786,90208.43,93010.67826666667,93010.67826666667,0.1237120683790105,0.027277265633099703,False,False,False
2025-05-03,0.0,-0.010638357164841517,95856.42,ALT,BASE,ALT,0.0,418.84431546523786,90813.251,92992.47226666666,92992.47226666666,0.09823837635214061,0.02742870198209411,False,False,False
2025-05-04,0.0,-0.016470466975503584,94277.62,ALT,BASE,ALT,0.0,418.84431546523786,91297.553,92974.68553333334,92974.68553333334,0.04052280858631785,0.027692219038437972,False,False,False
2025-05-05,0.0,0.0048374152847727725,94733.68,ALT,BASE,ALT,0.0,418.84431546523786,91852.0375,92941.30446666667,92941.30446666667,0.0533936293343773,0.02764754362389622,False,False,False
2025-05-06,0.0,0.022170995574119168,96834.02,ALT,BASE,ALT,0.0,418.84431546523786,92492.21949999999,92921.318,92921.318,0.11557681728766989,0.024960054482802554,False,False,False
2025-05-07,0.0,0.0020290389679165077,97030.5,ALT,BTC,BTC,0.0020290389679165077,419.6941669028071,93096.349,92894.12406666666,92894.12406666666,0.12535076421512037,0.024975144792592222,True,False,True
2025-05-08,0.0,0.06421795208723036,103261.6,ALT,BTC,BTC,0.06421795208723036,446.64606680426164,94035.69450000001,92934.02493333332,92934.02493333332,0.27902899347576526,0.02568474081100136,True,False,True
2025-05-09,0.0,-0.002804624371499198,102971.99,ALT,BTC,BTC,-0.002804624371499198,445.39339235986813,94930.44350000001,92976.55153333332,92976.55153333332,0.310145216300197,0.022015298135526284,True,False,True
2025-05-10,0.0,0.017845046988020696,104809.53,ALT,BTC,BTC,0.017845046988020696,453.3414583746839,95911.95800000001,93001.11506666667,93001.11506666667,0.26378573834128005,0.020501714519806754,True,False,True
2025-05-11,0.0,-0.006597968715249425,104118.0,ALT,BTC,BTC,-0.006597968715249425,450.3503256150022,96742.04650000001,93028.5398,93028.5398,0.24423817747871301,0.019392857244596808,True,False,True
2025-05-12,0.0,-0.01274208110028996,102791.32,ALT,BTC,BTC,-0.01274208110028996,444.61192524247383,97209.463,93037.6536,93037.6536,0.2672173034642582,0.01952928773286411,True,False,True
2025-05-13,0.0,0.012767615008738131,104103.72,ALT,BTC,BTC,0.012767615008738131,450.2885591322636,97730.095,93055.54506666666,93055.54506666666,0.23957791558311659,0.01903001262902319,True,False,True
2025-05-14,0.0,-0.005724099004339123,103507.82,ALT,BTC,BTC,-0.005724099004339123,447.7110628392693,98206.4625,93049.1706,93049.1706,0.2272911379437419,0.019168975563323865,True,False,True
2025-05-15,0.0,0.0024721803627976158,103763.71,ALT,BTC,BTC,0.0024721803627976158,448.8178853370278,98662.714,93033.87093333334,93033.87093333334,0.2566067284912188,0.01889304125203336,True,False,True
2025-05-16,0.0,-0.002889353127408567,103463.9,ALT,BTC,BTC,-0.002889353127408567,447.52109197639237,99104.50899999999,93016.07199999999,93016.07199999999,0.23156604038827266,0.01897755682005237,True,False,True
2025-05-17,0.0,-0.00325959102643536,103126.65,ALT,BTC,BTC,-0.00325959102643536,446.0623562408456,99573.3765,93035.55626666667,93035.55626666667,0.24677038743744628,0.01905380161845654,True,False,True
2025-05-18,0.0,0.0322672170578604,106454.26,ALT,BTC,BTC,0.0322672170578604,460.4555471110096,100145.5305,93095.5056,93095.5056,0.22578280573622656,0.019450582201932243,True,False,True
2025-05-19,0.0,-0.008271345834351629,105573.74,ALT,BTC,BTC,-0.008271345834351629,456.6469600395088,100711.3765,93147.29426666666,93147.29426666666,0.25349668304731043,0.019666770377203668,True,False,True
2025-05-20,0.0,0.012088706907607882,106849.99,ALT,BTC,BTC,0.012088706907607882,462.1672312996766,101345.276,93211.01426666667,93211.01426666667,0.27068055087961196,0.019649320271863578,True,False,True
2025-05-21,0.0,0.02614880918566298,109643.99,ALT,BTC,BTC,0.02614880918566298,474.252354042798,102002.98000000001,93307.39906666667,93307.39906666667,0.3077673952437596,0.019607691123873356,True,False,True
2025-05-22,0.0,0.018717122570968137,111696.21,ALT,BTC,BTC,0.018717122570968137,483.12899348298725,102743.43350000001,93419.49733333333,93419.49733333333,0.297548398338803,0.016304796361125695,True,False,True
2025-05-23,0.0,-0.03919479452346686,107318.3,ALT,BTC,BTC,-0.03919479452346686,464.1928518550922,103316.5275,93477.19546666667,93477.19546666667,0.22652064911993586,0.018217557517518735,True,False,True
2025-05-24,0.0,0.004133591381898505,107761.91,ALT,BTC,BTC,0.004133591381898505,466.1116354270593,103990.742,93532.7442,93532.7442,0.233074391537891,0.018215441648011622,True,False,True
2025-05-25,0.0,0.011528006509906819,109004.19,ALT,BTC,BTC,0.011528006509906819,471.48497339460573,104704.2675,93620.82813333333,93620.82813333333,0.25423117031263787,0.01825228971852372,True,False,True
2025-05-26,0.0,0.003950306864350717,109434.79,ALT,BTC,BTC,0.003950306864350717,473.34748372144463,105334.30600000001,93721.7332,93721.7332,0.25452560361729604,0.018229754265846925,True,False,True
2025-05-27,0.0,-0.004538044985511469,108938.17,ALT,BTC,BTC,-0.004538044985511469,471.19941154653804,105929.68950000001,93812.65433333334,93812.65433333334,0.290363873563537,0.018125167990382527,True,False,True
2025-05-28,0.0,-0.010615103962183348,107781.78,ALT,BTC,BTC,-0.010615103962183348,466.1975808060519,106155.69850000001,93906.2782,93906.2782,0.3040978098342695,0.01827315512699193,True,False,True
2025-05-29,0.0,-0.02033766746104948,105589.75,ALT,BASE,ALT,0.0,466.1975808060519,106286.5865,93991.5962,93991.5962,0.281584692509369,0.018682651017735686,False,False,False
2025-05-30,0.0,-0.015193425498213675,103985.48,ALT,BASE,ALT,0.0,466.1975808060519,106245.384,94060.99273333333,94060.99273333333,0.259666473692735,0.018980502151058006,False,False,False
