date,base_return,btc_return,btc_close,base_selected_symbol,signal_regime,signal_position,executed_regime,executed_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2025-03-05,0.0,0.038083806073143656,90606.01,ALT,BASE,ALT,BASE,ALT,0.0,24.80543556564702,92228.269,97367.3159,90133.57266666667,-0.06212861566323502,0.03563057764295037,False,False,False
2025-03-06,0.0,-0.007440124556858829,89931.89,ALT,BASE,ALT,BASE,ALT,0.0,24.80543556564702,91849.83949999999,97346.9832,90318.29193333334,-0.07762618194289916,0.035539592202812734,False,False,False
2025-03-07,0.0,-0.034805673493573885,86801.75,ALT,CASH,CASH,BASE,ALT,0.0,24.80543556564702,91311.44399999999,97256.3696,90482.56700000001,-0.11036125369300254,0.03617146977913325,False,True,False
2025-03-08,0.0,-0.006673828580645025,86222.45,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,90816.6605,97162.1543,90653.1432,-0.1029532204749739,0.03610560629527618,False,True,False
2025-03-09,0.0,-0.0636502442229373,80734.37,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,90064.379,96994.89799999999,90789.1964,-0.15708529964501994,0.038312634327133534,False,True,False
2025-03-10,0.0,-0.026488223045525672,78595.86,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,89210.58499999999,96816.7767,90896.23546666667,-0.17848405391184485,0.03849097488356981,False,True,False
2025-03-11,0.0,0.055182677560879245,82932.99,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,88525.016,96674.25480000001,91027.74726666667,-0.14187458617610105,0.040795587078986374,False,True,False
2025-03-12,0.0,0.009008839546240877,83680.12,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,87793.772,96552.6498,91166.48126666667,-0.14877045928487875,0.040593809617015135,False,True,False
2025-03-13,0.0,-0.030644554525017353,81115.78,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,87040.462,96405.31069999999,91266.6932,-0.15664264761444913,0.04080162809536838,False,True,False
2025-03-14,0.0,0.03534971863674374,83983.2,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,86412.07149999999,96259.26950000001,91379.42026666667,-0.13016756634653537,0.041810858090934315,False,True,False
2025-03-15,0.0,0.004229893597767154,84338.44,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,85816.09349999999,96133.1976,91490.87646666667,-0.12382929211078553,0.04186722183332319,False,True,False
2025-03-16,0.0,-0.020914662400679962,82574.53,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,85367.17599999999,95961.5345,91591.8948,-0.09806736827940321,0.040856982755572854,False,True,False
2025-03-17,0.0,0.017384295133135996,84010.03,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,85133.6575,95803.3149,91695.775,-0.052665188700096066,0.040623625168914435,False,True,False
2025-03-18,0.0,-0.015414826063030795,82715.03,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,85056.9045,95619.36929999999,91791.35519999999,-0.018220277272107288,0.03925390370656258,False,True,False
2025-03-19,0.0,0.04994146771149088,86845.94,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,85163.77249999999,95515.06399999998,91910.11486666666,0.025231918655701735,0.04074078044584577,False,True,False
2025-03-20,0.0,-0.030197727147636355,84223.39,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,85157.445,95391.3679,92022.42079999999,-0.0015002974513081968,0.041330534332958815,False,True,False
2025-03-21,0.0,-0.0015981308755205204,84088.79,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,85058.65800000001,95221.0058,92133.50606666667,-0.022956495550489953,0.04108750730459495,False,True,False
2025-03-22,0.0,-0.0029516419489445944,83840.59,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84537.1875,95059.36880000001,92247.98566666667,-0.11063339344436196,0.034739515043329866,False,True,False
2025-03-23,0.0,0.02674015056430301,86082.5,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84530.28199999999,94905.95130000002,92367.2138,-0.0016018211886925648,0.030088140160910114,False,True,False
2025-03-24,0.0,0.01644538669299811,87498.16,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84541.091,94766.7329,92505.87933333333,0.00247679990760985,0.03018352477409674,False,True,False
2025-03-25,0.0,-0.0012033395902268929,87392.87,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84380.434,94596.0217,92641.2134,-0.035462768970844216,0.028931230137275117,False,True,False
2025-03-26,0.0,-0.005534776464029556,86909.17,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84229.298,94404.52679999999,92767.12986666667,-0.03361121399761535,0.028914266585094286,False,True,False
2025-03-27,0.0,0.003714682811951864,87232.01,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84250.811,94215.50949999999,92882.26186666667,0.004956812506660135,0.027882102984665296,False,True,False
2025-03-28,0.0,-0.0321857767578666,84424.38,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84160.9075,94057.7132,92960.1816,-0.020853849548464365,0.028757206883783575,False,True,False
2025-03-29,0.0,-0.02103468216171689,82648.54,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84256.61600000001,93909.58,93028.87359999999,0.023709480856789922,0.025391268716115627,False,True,False
2025-03-30,0.0,-0.0031283069247198814,82389.99,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84446.3225,93755.42549999998,93109.52679999999,0.04827391671775083,0.024602364561998113,False,True,False
2025-03-31,0.0,0.0019422262340362817,82550.01,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84427.1735,93608.00570000001,93196.55346666666,-0.004617945162715187,0.02145416378020397,False,True,False
2025-04-01,0.0,0.031596967704788925,85158.34,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84501.0845,93507.72639999999,93301.77746666667,0.01766512763127004,0.02246935445965086,False,True,False
2025-04-02,0.0,-0.0310251468030025,82516.29,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84571.11,93384.0746,93393.37946666667,0.01726556780937072,0.02249639891502141,False,True,False
2025-04-03,0.0,0.008444393222235336,83213.09,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84532.6045,93229.56970000001,93495.8,-0.00916981015250673,0.021174135697472164,False,True,False
2025-04-04,0.0,0.00813309540602325,83889.87,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84510.176,93074.1724,93592.58573333333,-0.005318689793171516,0.02123231945535357,False,True,False
2025-04-05,0.0,-0.004194546969735313,83537.99,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84558.349,92951.63629999998,93645.6924,0.011667762444424579,0.020716944642934734,False,True,False
2025-04-06,0.0,-0.061145713465215135,78430.0,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84279.3475,92792.946,93662.83979999999,-0.06642099758802611,0.02432768899084954,False,True,False
2025-04-07,0.0,0.009348973607038236,79163.24,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,84101.758,92631.5784,93680.52953333333,-0.042940079934686515,0.024301248793473822,False,True,False
2025-04-08,0.0,-0.03588559538492875,76322.42,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,83575.58200000001,92457.42060000001,93678.16260000001,-0.12117457649718577,0.022261071011187353,False,True,False
2025-04-09,0.0,0.0824502158081466,82615.22,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,83495.1735,92355.6523,93693.13066666666,-0.01909410200658035,0.028771894160281787,False,True,False
2025-04-10,0.0,-0.036408787630172745,79607.3,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,83271.099,92215.9653,93632.8594,-0.05329473762198256,0.02981639962227868,False,True,False
2025-04-11,0.0,0.047942085713244875,83423.84,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,83250.2615,92104.2858,93602.67159999999,-0.004970742691576935,0.031760107270467526,False,True,False
2025-04-12,0.0,0.022212595344448305,85276.9,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,83209.98150000001,91987.20689999999,93568.68293333333,-0.009358464263932942,0.03158614891482742,False,True,False
2025-04-13,0.0,-0.017787935537056265,83760.0,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,83023.0735,91843.06509999999,93544.91233333333,-0.042722726969344316,0.03157745768583315,False,True,False
2025-04-14,0.0,0.009928127984718316,84591.58,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,82883.00899999999,91706.7759,93501.97573333333,-0.032053987928305716,0.03167902216170203,False,True,False
2025-04-15,0.0,-0.011201942320973268,83643.99,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,82719.75,91559.5797,93455.68953333334,-0.03757002857120828,0.031742428139452786,False,True,False
2025-04-16,0.0,0.004619459210398746,84030.38,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,82559.6685,91377.5275,93416.85213333333,-0.0367024673626114,0.03175034933204691,False,True,False
2025-04-17,0.0,0.010919027142326287,84947.91,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,82585.845,91257.4605,93380.07766666666,0.006201170799240652,0.03104038949140178,False,True,False
2025-04-18,0.0,-0.005570707978571843,84474.69,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,82677.1525,91151.60130000001,93327.837,0.022095369137797416,0.030677693412700793,False,True,False
2025-04-19,0.0,0.007130183016948566,85077.01,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,82811.50349999999,91076.8465,93266.44,0.03261342791763888,0.030680787279668748,False,True,False
2025-04-20,0.0,0.0012016172171542827,85179.24,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,82942.965,90981.37780000002,93178.85413333334,0.0318501475650943,0.03068136892187302,False,True,False
2025-04-21,0.0,0.02743614523914495,87516.23,ALT,CASH,CASH,CASH,CASH,0.0,24.80543556564702,83060.85949999999,90910.54020000002,93103.01566666667,0.027688303928892877,0.0304937479244405,False,True,False
2025-04-22,0.0,0.0677218385664009,93442.99,ALT,BASE,ALT,CASH,CASH,0.0,24.80543556564702,83607.19450000001,90899.5195,93074.8196,0.13241870181027293,0.03268993450592793,False,False,False
2025-04-23,0.0,0.0026549878166355345,93691.08,ALT,BASE,ALT,BASE,ALT,0.0,24.80543556564702,84131.094,90891.0693,93046.75986666666,0.1259175689786307,0.0326994097898642,False,False,False
2025-04-24,0.0,0.0030887678955136,93980.47,ALT,BASE,ALT,BASE,ALT,0.0,24.80543556564702,84635.624,90865.26539999999,93053.22959999999,0.12028389124932493,0.032705102516911,False,False,False
2025-04-25,0.0,0.007003689170739236,94638.68,ALT,BASE,ALT,BASE,ALT,0.0,24.80543556564702,85190.6585,90806.67869999999,93071.05306666666,0.1328819379063344,0.03261770234703383,False,False,False
2025-04-26,0.0,-0.0001128502637609552,94628.0,ALT,BASE,ALT,BASE,ALT,0.0,24.80543556564702,86000.55850000001,90753.0857,93062.819,0.20652811424199924,0.028744825938249254,False,False,False
2025-04-27,0.0,-0.009285835059390402,93749.3,ALT,BASE,ALT,BASE,ALT,0.0,24.80543556564702,86729.8615,90649.8039,93050.1878,0.18425294366425615,0.029045902327376444,False,False,False
2025-04-28,0.0,0.013460153835815225,95011.18,ALT,BASE,ALT,BASE,ALT,0.0,24.80543556564702,87664.2995,90554.35339999999,93033.86233333334,0.2448659253729113,0.027171963781804188,False,False,False
2025-04-29,0.0,-0.007939697201950202,94256.82,ALT,BASE,ALT,BASE,ALT,0.0,24.80543556564702,88246.3795,90483.6059,93019.5212,0.14091350237885947,0.02199803442617438,False,False,False
2025-04-30,0.0,-0.0008998818334843284,94172.0,ALT,BASE,ALT,BASE,ALT,0.0,24.80543556564702,88974.6145,90402.7258,92999.43333333333,0.1829568393853327,0.019753386330650956,False,False,False
2025-05-01,0.0,0.024613579407891883,96489.91,ALT,BASE,ALT,BASE,ALT,0.0,24.80543556564702,89627.918,90306.1867,93003.76193333334,0.15662273517977598,0.0180091118165248,False,False,False
2025-05-02,0.0,0.004116803508263045,96887.14,ALT,BASE,ALT,BASE,ALT,0.0,24.80543556564702,90208.43,90237.99149999999,93010.67826666667,0.13614753819615877,0.017697049857987757,False,False,False
2025-05-03,0.0,-0.010638357164841517,95856.42,ALT,BTC,BTC,BASE,ALT,0.0,24.80543556564702,90813.251,90157.45229999999,92992.47226666666,0.1444176217765043,0.0172687461415213,True,False,True
2025-05-04,0.0,-0.016470466975503584,94277.62,ALT,BASE,ALT,BTC,BTC,-0.016470466975503584,24.39687845835005,91297.553,90051.5235,92974.68553333334,0.11450359480222483,0.017981940654381467,False,False,False
2025-05-05,0.0,0.0048374152847727725,94733.68,ALT,BTC,BTC,BASE,ALT,0.0,24.39687845835005,91852.0375,89951.3918,92941.30446666667,0.1325820301016245,0.017567958328937157,True,False,True
2025-05-06,0.0,0.022170995574119168,96834.02,ALT,BTC,BTC,BTC,BTC,0.022170995574119168,24.93778154267245,92492.21949999999,89893.53199999999,92921.318,0.15236917886126422,0.017892756447267132,True,False,True
2025-05-07,0.0,0.0020290389679165077,97030.5,ALT,BTC,BTC,BTC,BTC,0.0020290389679165077,24.988381273195923,93096.349,89843.00869999999,92894.12406666666,0.14223528277505593,0.017907049728454295,True,False,True
2025-05-08,0.0,0.06421795208723036,103261.6,ALT,BTC,BTC,BTC,BTC,0.06421795208723036,26.593083944535465,94035.69450000001,89862.26950000001,92934.02493333332,0.22239690965424086,0.021575092337973237,True,False,True
2025-05-09,0.0,-0.002804624371499198,102971.99,ALT,BTC,BTC,BTC,BTC,-0.002804624371499198,26.518500333191298,94930.44350000001,89854.65699999999,92976.55153333332,0.21033860969020912,0.02175634906902289,True,False,True
2025-05-10,0.0,0.017845046988020696,104809.53,ALT,BTC,BTC,BTC,BTC,0.017845046988020696,26.99172421768894,95911.95800000001,89855.52290000001,93001.11506666667,0.23045861879021223,0.02172906699487803,True,False,True
2025-05-11,0.0,-0.006597968715249425,104118.0,ALT,BTC,BTC,BTC,BTC,-0.006597968715249425,26.813633665729988,96742.04650000001,89872.4073,93028.5398,0.18969932777040333,0.0216806375529374,True,False,True
2025-05-12,0.0,-0.01274208110028996,102791.32,ALT,BASE,ALT,BTC,BTC,-0.01274208110028996,26.471972170967792,97209.463,89893.964,93037.6536,0.10004313860247849,0.017455344942071117,False,False,False
2025-05-13,0.0,0.012767615008738131,104103.72,ALT,BASE,ALT,BASE,ALT,0.0,26.471972170967792,97730.095,89957.9953,93055.54506666666,0.11113800801527751,0.017528511832015637,False,False,False
2025-05-14,0.0,-0.005724099004339123,103507.82,ALT,BASE,ALT,BASE,ALT,0.0,26.471972170967792,98206.4625,89979.7883,93049.1706,0.1013758496845143,0.01769191343879494,False,False,False
2025-05-15,0.0,0.0024721803627976158,103763.71,ALT,BASE,ALT,BASE,ALT,0.0,26.471972170967792,98662.714,90039.7941,93033.87093333334,0.09641966688461867,0.01769372036135356,False,False,False
2025-05-16,0.0,-0.002889353127408567,103463.9,ALT,BASE,ALT,BASE,ALT,0.0,26.471972170967792,99104.50899999999,90108.30879999998,93016.07199999999,0.09337511096081497,0.01774227887993685,False,False,False
2025-05-17,0.0,-0.00325959102643536,103126.65,ALT,BASE,ALT,BASE,ALT,0.0,26.471972170967792,99573.3765,90174.0318,93035.55626666667,0.10002581352607431,0.017553611749598894,False,False,False
2025-05-18,0.0,0.0322672170578604,106454.26,ALT,BTC,BTC,BASE,ALT,0.0,26.471972170967792,100145.5305,90273.50639999998,93095.5056,0.1204392998802879,0.01846554467512347,True,False,True
2025-05-19,0.0,-0.008271345834351629,105573.74,ALT,BTC,BTC,BTC,BTC,-0.008271345834351629,26.253013334224384,100711.3765,90364.79639999999,93147.29426666666,0.12006473377735416,0.01847808200390031,True,False,True
2025-05-20,0.0,0.012088706907607882,106849.99,ALT,BTC,BTC,BTC,BTC,0.012088706907607882,26.570378317863344,101345.276,90468.66879999998,93211.01426666667,0.13462589729431262,0.01845760497221175,True,False,True
2025-05-21,0.0,0.02614880918566298,109643.99,ALT,BTC,BTC,BTC,BTC,0.02614880918566298,27.26516207048803,102002.98000000001,90590.80050000001,93307.39906666667,0.1363259640308505,0.018535796884099735,True,False,True
2025-05-22,0.0,0.018717122570968137,111696.21,ALT,BTC,BTC,BTC,BTC,0.018717122570968137,27.775487450878668,102743.43350000001,90749.98060000001,93419.49733333333,0.15284866495181926,0.01871116241786988,True,False,True
2025-05-23,0.0,-0.03919479452346686,107318.3,ALT,BASE,ALT,BTC,BTC,-0.03919479452346686,26.686832927452347,103316.5275,90844.4637,93477.19546666667,0.11957342033011464,0.020978356308028738,False,False,False
2025-05-24,0.0,0.004133591381898505,107761.91,ALT,BTC,BTC,BASE,ALT,0.0,26.686832927452347,103990.742,90956.00140000001,93532.7442,0.14302747566177443,0.020352018149832087,True,False,True
2025-05-25,0.0,0.011528006509906819,109004.19,ALT,BTC,BTC,BTC,BTC,0.011528006509906819,26.994478911168812,104704.2675,91071.0385,93620.82813333333,0.15063818907911108,0.020370170733416345,True,False,True
2025-05-26,0.0,0.003950306864350717,109434.79,ALT,BTC,BTC,BTC,BTC,0.003950306864350717,27.10111538651117,105334.30600000001,91189.68980000001,93721.7332,0.13012751097186692,0.0200877469077936,True,False,True
2025-05-27,0.0,-0.004538044985511469,108938.17,ALT,BTC,BTC,BTC,BTC,-0.004538044985511469,26.978129305729645,105929.68950000001,91317.89030000001,93812.65433333334,0.12272089703752931,0.020208741920142607,True,False,True
2025-05-28,0.0,-0.010615103962183348,107781.78,ALT,BASE,ALT,BTC,BTC,-0.010615103962183348,26.6917536584441,106155.69850000001,91437.9081,93906.2782,0.043774065092929026,0.01545227393974898,False,False,False
2025-05-29,0.0,-0.02033766746104948,105589.75,ALT,BASE,ALT,BASE,ALT,0.0,26.6917536584441,106286.5865,91537.0882,93991.5962,0.02542205895020566,0.01619449325509152,False,False,False
2025-05-30,0.0,-0.015193425498213675,103985.48,ALT,BASE,ALT,BASE,ALT,0.0,26.6917536584441,106245.384,91610.4993,94060.99273333333,-0.00786235755469944,0.016116337455735038,False,False,False
2025-05-31,0.0,0.005831583409529939,104591.88,ALT,BASE,ALT,BASE,ALT,0.0,26.6917536584441,106269.07800000001,91673.3681,94127.66,0.0045513744021206115,0.0160997690638936,False,False,False
2025-06-01,0.0,0.0100490592577549,105642.93,ALT,BASE,ALT,BASE,ALT,0.0,26.6917536584441,106411.65849999999,91767.9776,94185.38093333333,0.027741739283044353,0.01593805257597887,False,False,False
2025-06-02,0.0,0.0020357254385126033,105857.99,ALT,BASE,ALT,BASE,ALT,0.0,26.6917536584441,106499.372,91861.0474,94236.60633333333,0.016851174962815962,0.015728835439751038,False,False,False
2025-06-03,0.0,-0.004544767948078454,105376.89,ALT,BASE,ALT,BASE,ALT,0.0,26.6917536584441,106592.8255,91952.23629999999,94284.3156,0.018057283014945025,0.015705860637131974,False,False,False
2025-06-04,0.0,-0.00645331248625769,104696.86,ALT,BASE,ALT,BASE,ALT,0.0,26.6917536584441,106639.48300000001,92083.67610000001,94326.53726666667,0.0089930284875126,0.01578483460965074,False,False,False
2025-06-05,0.0,-0.030451534076571196,101508.68,ALT,BASE,ALT,BASE,ALT,0.0,26.6917536584441,106541.722,92211.95890000001,94321.69113333333,-0.018897605831599273,0.017169377022972967,False,False,False
2025-06-06,0.0,0.027384456186406947,104288.44,ALT,BASE,ALT,BASE,ALT,0.0,26.6917536584441,106599.8115,92412.34240000001,94370.58333333333,0.011265662173647772,0.01821736352427471,False,False,False
