funding_time,date,funding_rate,mark_price
1637913600000,2021-11-26 08:00:00,0.00027180,
1637942400016,2021-11-26 16:00:00,0.00000000,
1637971200005,2021-11-27 00:00:00,0.00000000,
1638000000008,2021-11-27 08:00:00,0.00000000,
1638028800007,2021-11-27 16:00:00,0.00000000,
1638057600018,2021-11-28 00:00:00,0.00013471,
1638086400000,2021-11-28 08:00:00,0.00000000,
1638115200004,2021-11-28 16:00:00,0.00011508,
1638144000002,2021-11-29 00:00:00,0.00000000,
1638172800004,2021-11-29 08:00:00,0.00002349,
1638201600000,2021-11-29 16:00:00,0.00005117,
1638230400000,2021-11-30 00:00:00,0.00000000,
1638259200006,2021-11-30 08:00:00,0.00004117,
1638288000000,2021-11-30 16:00:00,0.00003202,
1638316800000,2021-12-01 00:00:00,0.00000000,
1638345600000,2021-12-01 08:00:00,0.00001348,
1638374400001,2021-12-01 16:00:00,0.00001416,
1638403200000,2021-12-02 00:00:00,0.00011406,
1638432000007,2021-12-02 08:00:00,0.00000000,
1638460800008,2021-12-02 16:00:00,0.00010252,
1638489600004,2021-12-03 00:00:00,0.00003977,
1638518400002,2021-12-03 08:00:00,0.00000000,
1638547200006,2021-12-03 16:00:00,0.00000000,
1638576000006,2021-12-04 00:00:00,0.00000000,
1638604800004,2021-12-04 08:00:00,-0.00006161,
1638633600000,2021-12-04 16:00:00,-0.00019640,
1638662400003,2021-12-05 00:00:00,-0.00026037,
1638691200008,2021-12-05 08:00:00,0.00000000,
1638720000007,2021-12-05 16:00:00,0.00000000,
1638748800009,2021-12-06 00:00:00,0.00000000,
1638777600001,2021-12-06 08:00:00,0.00000000,
1638806400000,2021-12-06 16:00:00,-0.00009407,
1638835200018,2021-12-07 00:00:00,-0.00053250,
1638864000000,2021-12-07 08:00:00,-0.00081513,
1638892800000,2021-12-07 16:00:00,-0.00076752,
1638921600000,2021-12-08 00:00:00,-0.00063789,
1638950400018,2021-12-08 08:00:00,-0.00045824,
1638979200010,2021-12-08 16:00:00,-0.00011763,
1639008000010,2021-12-09 00:00:00,-0.00049960,
1639036800000,2021-12-09 08:00:00,-0.00020967,
1639065600000,2021-12-09 16:00:00,-0.00035578,
1639094400000,2021-12-10 00:00:00,-0.00043999,
1639123200008,2021-12-10 08:00:00,-0.00046336,
1639152000012,2021-12-10 16:00:00,-0.00093486,
1639180800009,2021-12-11 00:00:00,-0.00020823,
1639209600008,2021-12-11 08:00:00,-0.00040625,
1639238400000,2021-12-11 16:00:00,-0.00050253,
1639267200001,2021-12-12 00:00:00,-0.00049651,
1639296000015,2021-12-12 08:00:00,-0.00047580,
1639324800011,2021-12-12 16:00:00,-0.00035172,
1639353600006,2021-12-13 00:00:00,-0.00049297,
1639382400019,2021-12-13 08:00:00,-0.00026124,
1639411200000,2021-12-13 16:00:00,-0.00030003,
1639440000004,2021-12-14 00:00:00,-0.00035707,
1639468800000,2021-12-14 08:00:00,-0.00016492,
1639497600015,2021-12-14 16:00:00,0.00000000,
1639526400000,2021-12-15 00:00:00,0.00000000,
1639555200008,2021-12-15 08:00:00,0.00000000,
1639584000005,2021-12-15 16:00:00,0.00000000,
1639612800006,2021-12-16 00:00:00,0.00000000,
1639641600009,2021-12-16 08:00:00,0.00000000,
1639670400000,2021-12-16 16:00:00,0.00000000,
1639699200000,2021-12-17 00:00:00,0.00000000,
1639728000005,2021-12-17 08:00:00,0.00000000,
1639756800006,2021-12-17 16:00:00,0.00000000,
1639785600014,2021-12-18 00:00:00,0.00000000,
1639814400012,2021-12-18 08:00:00,0.00000000,
1639843200000,2021-12-18 16:00:00,0.00000000,
1639872000031,2021-12-19 00:00:00,0.00000000,
1639900800000,2021-12-19 08:00:00,0.00000000,
1639929600003,2021-12-19 16:00:00,0.00000000,
1639958400015,2021-12-20 00:00:00,0.00000000,
1639987200007,2021-12-20 08:00:00,0.00000000,
1640016000005,2021-12-20 16:00:00,0.00000000,
1640044800003,2021-12-21 00:00:00,0.00000000,
1640073600012,2021-12-21 08:00:00,0.00000000,
1640102400005,2021-12-21 16:00:00,0.00000000,
1640131200000,2021-12-22 00:00:00,0.00000000,
1640160000001,2021-12-22 08:00:00,0.00000000,
1640188800006,2021-12-22 16:00:00,0.00000000,
1640217600011,2021-12-23 00:00:00,0.00000000,
1640246400000,2021-12-23 08:00:00,0.00000000,
1640275200000,2021-12-23 16:00:00,0.00000000,
1640304000005,2021-12-24 00:00:00,0.00000000,
1640332800000,2021-12-24 08:00:00,0.00000000,
1640361600011,2021-12-24 16:00:00,0.00000000,
1640390400000,2021-12-25 00:00:00,0.00000000,
1640419200001,2021-12-25 08:00:00,0.00000000,
1640448000005,2021-12-25 16:00:00,0.00000000,
1640476800004,2021-12-26 00:00:00,0.00000000,
1640505600002,2021-12-26 08:00:00,0.00000000,
1640534400000,2021-12-26 16:00:00,0.00000000,
1640563200002,2021-12-27 00:00:00,0.00000000,
1640592000005,2021-12-27 08:00:00,0.00000000,
1640620800000,2021-12-27 16:00:00,0.00000000,
1640649600000,2021-12-28 00:00:00,0.00000000,
1640678400012,2021-12-28 08:00:00,0.00000000,
1640707200000,2021-12-28 16:00:00,0.00000000,
1640736000006,2021-12-29 00:00:00,0.00000000,
1640764800003,2021-12-29 08:00:00,0.00000000,
1640793600004,2021-12-29 16:00:00,0.00000000,
1640822400003,2021-12-30 00:00:00,0.00000000,
1640851200001,2021-12-30 08:00:00,0.00000000,
1640880000017,2021-12-30 16:00:00,0.00000000,
1640908800006,2021-12-31 00:00:00,0.00000000,
1640937600009,2021-12-31 08:00:00,0.00000000,
1640966400000,2021-12-31 16:00:00,0.00000000,
1640995200006,2022-01-01 00:00:00,0.00000000,
1641024000009,2022-01-01 08:00:00,0.00000000,
1641052800000,2022-01-01 16:00:00,0.00000000,
1641081600028,2022-01-02 00:00:00,0.00000000,
1641110400000,2022-01-02 08:00:00,0.00000000,
1641139200000,2022-01-02 16:00:00,0.00000000,
1641168000010,2022-01-03 00:00:00,0.00000000,
1641196800013,2022-01-03 08:00:00,0.00000000,
1641225600018,2022-01-03 16:00:00,0.00000000,
1641254400000,2022-01-04 00:00:00,0.00007356,
1641283200010,2022-01-04 08:00:00,0.00000000,
1641312000002,2022-01-04 16:00:00,0.00000000,
1641340800001,2022-01-05 00:00:00,0.00000000,
1641369600017,2022-01-05 08:00:00,0.00000000,
1641398400000,2022-01-05 16:00:00,0.00000000,
1641427200002,2022-01-06 00:00:00,0.00000000,
1641456000021,2022-01-06 08:00:00,0.00000000,
1641484800006,2022-01-06 16:00:00,0.00000000,
1641513600005,2022-01-07 00:00:00,0.00000000,
1641542400000,2022-01-07 08:00:00,0.00000000,
1641571200001,2022-01-07 16:00:00,0.00000000,
1641600000014,2022-01-08 00:00:00,0.00000000,
1641628800013,2022-01-08 08:00:00,0.00000000,
1641657600000,2022-01-08 16:00:00,0.00000000,
1641686400003,2022-01-09 00:00:00,-0.00017817,
1641715200000,2022-01-09 08:00:00,-0.00010275,
1641744000000,2022-01-09 16:00:00,0.00000000,
1641772800000,2022-01-10 00:00:00,-0.00035535,
1641801600010,2022-01-10 08:00:00,-0.00010057,
1641830400007,2022-01-10 16:00:00,0.00000000,
1641859200013,2022-01-11 00:00:00,0.00000000,
1641888000004,2022-01-11 08:00:00,0.00000000,
1641916800000,2022-01-11 16:00:00,-0.00027410,
1641945600012,2022-01-12 00:00:00,-0.00124953,
1641974400015,2022-01-12 08:00:00,-0.00056870,
1642003200000,2022-01-12 16:00:00,-0.00108975,
1642032000007,2022-01-13 00:00:00,-0.00158912,
1642060800000,2022-01-13 08:00:00,-0.00064833,
1642089600014,2022-01-13 16:00:00,-0.00079825,
1642118400000,2022-01-14 00:00:00,-0.00079953,
1642147200006,2022-01-14 08:00:00,-0.00047792,
1642176000014,2022-01-14 16:00:00,-0.00138791,
1642204800000,2022-01-15 00:00:00,-0.00075342,
1642233600002,2022-01-15 08:00:00,-0.00077696,
1642262400000,2022-01-15 16:00:00,-0.00087986,
1642291200000,2022-01-16 00:00:00,-0.00126663,
1642320000017,2022-01-16 08:00:00,-0.00052259,
1642348800011,2022-01-16 16:00:00,-0.00099898,
1642377600005,2022-01-17 00:00:00,-0.00128685,
1642406400006,2022-01-17 08:00:00,-0.00067301,
1642435200012,2022-01-17 16:00:00,-0.00060939,
1642464000020,2022-01-18 00:00:00,-0.00051530,
1642492800000,2022-01-18 08:00:00,-0.00058499,
1642521600013,2022-01-18 16:00:00,-0.00038108,
1642550400001,2022-01-19 00:00:00,-0.00066342,
1642579200000,2022-01-19 08:00:00,-0.00069935,
1642608000000,2022-01-19 16:00:00,-0.00051438,
1642636800015,2022-01-20 00:00:00,-0.00052222,
1642665600000,2022-01-20 08:00:00,-0.00037769,
1642694400000,2022-01-20 16:00:00,0.00000000,
1642723200007,2022-01-21 00:00:00,0.00000000,
1642752000015,2022-01-21 08:00:00,0.00000000,
1642780800000,2022-01-21 16:00:00,0.00000000,
1642809600017,2022-01-22 00:00:00,0.00000000,
1642838400003,2022-01-22 08:00:00,-0.00007151,
1642867200021,2022-01-22 16:00:00,-0.00026144,
1642896000026,2022-01-23 00:00:00,0.00000000,
1642924800010,2022-01-23 08:00:00,0.00000000,
1642953600009,2022-01-23 16:00:00,-0.00012949,
1642982400010,2022-01-24 00:00:00,0.00000000,
1643011200000,2022-01-24 08:00:00,-0.00007805,
1643040000021,2022-01-24 16:00:00,0.00000000,
1643068800000,2022-01-25 00:00:00,-0.00011132,
1643097600000,2022-01-25 08:00:00,0.00000000,
1643126400012,2022-01-25 16:00:00,-0.00001041,
1643155200000,2022-01-26 00:00:00,-0.00013818,
1643184000001,2022-01-26 08:00:00,-0.00008717,
1643212800005,2022-01-26 16:00:00,-0.00007180,
1643241600004,2022-01-27 00:00:00,-0.00012189,
1643270400004,2022-01-27 08:00:00,-0.00026120,
1643299200019,2022-01-27 16:00:00,-0.00024040,
1643328000000,2022-01-28 00:00:00,-0.00027472,
1643356800000,2022-01-28 08:00:00,-0.00001656,
1643385600025,2022-01-28 16:00:00,-0.00016179,
1643414400017,2022-01-29 00:00:00,0.00000000,
1643443200000,2022-01-29 08:00:00,-0.00000663,
1643472000013,2022-01-29 16:00:00,-0.00001465,
1643500800025,2022-01-30 00:00:00,-0.00015692,
1643529600009,2022-01-30 08:00:00,0.00000000,
1643558400000,2022-01-30 16:00:00,0.00000000,
1643587200000,2022-01-31 00:00:00,-0.00023536,
1643616000000,2022-01-31 08:00:00,-0.00005941,
1643644800000,2022-01-31 16:00:00,0.00000000,
1643673600010,2022-02-01 00:00:00,0.00000000,
1643702400000,2022-02-01 08:00:00,0.00000000,
1643731200004,2022-02-01 16:00:00,-0.00005120,
1643760000004,2022-02-02 00:00:00,0.00000000,
1643788800000,2022-02-02 08:00:00,0.00000000,
1643817600002,2022-02-02 16:00:00,-0.00003712,
1643846400002,2022-02-03 00:00:00,-0.00013032,
1643875200000,2022-02-03 08:00:00,-0.00008246,
1643904000000,2022-02-03 16:00:00,0.00000000,
1643932800018,2022-02-04 00:00:00,0.00000000,
1643961600005,2022-02-04 08:00:00,-0.00010614,
1643990400010,2022-02-04 16:00:00,0.00000000,
1644019200014,2022-02-05 00:00:00,0.00000000,
1644048000000,2022-02-05 08:00:00,-0.00034780,
1644076800000,2022-02-05 16:00:00,0.00000000,
1644105600000,2022-02-06 00:00:00,-0.00010182,
1644134400000,2022-02-06 08:00:00,-0.00004580,
1644163200000,2022-02-06 16:00:00,-0.00006134,
1644192000003,2022-02-07 00:00:00,-0.00003128,
1644220800014,2022-02-07 08:00:00,-0.00004468,
1644249600003,2022-02-07 16:00:00,-0.00020960,
1644278400001,2022-02-08 00:00:00,-0.00007650,
1644307200003,2022-02-08 08:00:00,0.00000000,
1644336000002,2022-02-08 16:00:00,0.00000000,
1644364800000,2022-02-09 00:00:00,0.00000000,
1644393600005,2022-02-09 08:00:00,0.00000000,
1644422400001,2022-02-09 16:00:00,0.00000000,
1644451200012,2022-02-10 00:00:00,-0.00005750,
1644480000000,2022-02-10 08:00:00,-0.00006470,
1644508800006,2022-02-10 16:00:00,0.00000000,
1644537600000,2022-02-11 00:00:00,0.00000000,
1644566400009,2022-02-11 08:00:00,-0.00012609,
1644595200015,2022-02-11 16:00:00,-0.00010240,
1644624000020,2022-02-12 00:00:00,0.00000000,
1644652800001,2022-02-12 08:00:00,0.00000000,
1644681600007,2022-02-12 16:00:00,0.00000000,
1644710400022,2022-02-13 00:00:00,0.00000000,
1644739200001,2022-02-13 08:00:00,0.00000000,
1644768000007,2022-02-13 16:00:00,0.00000000,
1644796800005,2022-02-14 00:00:00,0.00000000,
1644825600013,2022-02-14 08:00:00,0.00000000,
1644854400019,2022-02-14 16:00:00,0.00000000,
1644883200012,2022-02-15 00:00:00,0.00000000,
1644912000005,2022-02-15 08:00:00,0.00000000,
1644940800011,2022-02-15 16:00:00,0.00000000,
1644969600009,2022-02-16 00:00:00,0.00000000,
1644998400001,2022-02-16 08:00:00,-0.00001311,
1645027200014,2022-02-16 16:00:00,0.00000000,
1645056000018,2022-02-17 00:00:00,-0.00023939,
1645084800000,2022-02-17 08:00:00,0.00000000,
1645113600010,2022-02-17 16:00:00,0.00000000,
1645142400000,2022-02-18 00:00:00,-0.00018890,
1645171200002,2022-02-18 08:00:00,-0.00015659,
1645200000000,2022-02-18 16:00:00,-0.00003328,
1645228800007,2022-02-19 00:00:00,-0.00016833,
1645257600000,2022-02-19 08:00:00,-0.00016878,
1645286400023,2022-02-19 16:00:00,0.00000000,
1645315200001,2022-02-20 00:00:00,-0.00017806,
1645344000003,2022-02-20 08:00:00,-0.00027941,
1645372800001,2022-02-20 16:00:00,-0.00028431,
1645401600000,2022-02-21 00:00:00,-0.00009596,
1645430400001,2022-02-21 08:00:00,-0.00032626,
1645459200005,2022-02-21 16:00:00,0.00000000,
1645488000005,2022-02-22 00:00:00,-0.00022337,
1645516800000,2022-02-22 08:00:00,0.00000000,
1645545600000,2022-02-22 16:00:00,-0.00006405,
1645574400002,2022-02-23 00:00:00,-0.00003262,
1645603200005,2022-02-23 08:00:00,-0.00002415,
1645632000010,2022-02-23 16:00:00,0.00000000,
1645660800008,2022-02-24 00:00:00,0.00000000,
1645689600003,2022-02-24 08:00:00,-0.00003529,
1645718400001,2022-02-24 16:00:00,-0.00020486,
1645747200000,2022-02-25 00:00:00,-0.00011321,
1645776000006,2022-02-25 08:00:00,-0.00002775,
1645804800001,2022-02-25 16:00:00,-0.00023451,
1645833600004,2022-02-26 00:00:00,-0.00002515,
1645862400004,2022-02-26 08:00:00,0.00000000,
1645891200007,2022-02-26 16:00:00,0.00000000,
1645920000012,2022-02-27 00:00:00,-0.00000341,
1645948800000,2022-02-27 08:00:00,-0.00000389,
1645977600000,2022-02-27 16:00:00,0.00000000,
1646006400000,2022-02-28 00:00:00,0.00000000,
1646035200001,2022-02-28 08:00:00,-0.00000848,
1646064000002,2022-02-28 16:00:00,0.00000000,
1646092800002,2022-03-01 00:00:00,0.00000000,
1646121600001,2022-03-01 08:00:00,0.00000000,
1646150400000,2022-03-01 16:00:00,0.00000000,
1646179200000,2022-03-02 00:00:00,0.00000000,
1646208000000,2022-03-02 08:00:00,-0.00013979,
1646236800002,2022-03-02 16:00:00,-0.00013356,
1646265600000,2022-03-03 00:00:00,-0.00009498,
1646294400000,2022-03-03 08:00:00,0.00000000,
1646323200005,2022-03-03 16:00:00,-0.00014664,
1646352000018,2022-03-04 00:00:00,-0.00012499,
1646380800000,2022-03-04 08:00:00,-0.00023376,
1646409600000,2022-03-04 16:00:00,-0.00027034,
1646438400006,2022-03-05 00:00:00,-0.00022380,
1646467200004,2022-03-05 08:00:00,-0.00071402,
1646496000000,2022-03-05 16:00:00,-0.00017122,
1646524800004,2022-03-06 00:00:00,-0.00043414,
1646553600000,2022-03-06 08:00:00,-0.00027293,
1646582400013,2022-03-06 16:00:00,-0.00044034,
1646611200008,2022-03-07 00:00:00,-0.00043850,
1646640000006,2022-03-07 08:00:00,-0.00030887,
1646668800000,2022-03-07 16:00:00,-0.00034382,
1646697600008,2022-03-08 00:00:00,-0.00044868,
1646726400002,2022-03-08 08:00:00,-0.00021034,
1646755200000,2022-03-08 16:00:00,-0.00021489,
1646784000008,2022-03-09 00:00:00,-0.00034539,
1646812800000,2022-03-09 08:00:00,-0.00003886,
1646841600004,2022-03-09 16:00:00,0.00000000,
1646870400000,2022-03-10 00:00:00,0.00000000,
1646899200017,2022-03-10 08:00:00,-0.00002639,
1646928000000,2022-03-10 16:00:00,0.00000000,
1646956800008,2022-03-11 00:00:00,-0.00017397,
1646985600000,2022-03-11 08:00:00,-0.00003005,
1647014400001,2022-03-11 16:00:00,-0.00006194,
1647043200010,2022-03-12 00:00:00,0.00000000,
1647072000001,2022-03-12 08:00:00,0.00000000,
1647100800002,2022-03-12 16:00:00,0.00000000,
1647129600008,2022-03-13 00:00:00,0.00000000,
1647158400000,2022-03-13 08:00:00,-0.00005366,
1647187200002,2022-03-13 16:00:00,-0.00005308,
1647216000014,2022-03-14 00:00:00,-0.00024568,
1647244800005,2022-03-14 08:00:00,-0.00005074,
1647273600002,2022-03-14 16:00:00,0.00000000,
1647302400008,2022-03-15 00:00:00,0.00000000,
1647331200000,2022-03-15 08:00:00,-0.00013892,
1647360000006,2022-03-15 16:00:00,-0.00008191,
1647388800013,2022-03-16 00:00:00,0.00000000,
1647417600000,2022-03-16 08:00:00,0.00000000,
1647446400008,2022-03-16 16:00:00,0.00000000,
1647475200004,2022-03-17 00:00:00,0.00000000,
1647504000000,2022-03-17 08:00:00,0.00000000,
1647532800004,2022-03-17 16:00:00,0.00000000,
1647561600000,2022-03-18 00:00:00,0.00000000,
1647590400000,2022-03-18 08:00:00,-0.00005118,
1647619200017,2022-03-18 16:00:00,0.00000000,
1647648000008,2022-03-19 00:00:00,0.00000000,
1647676800015,2022-03-19 08:00:00,0.00000000,
1647705600000,2022-03-19 16:00:00,0.00000000,
1647734400000,2022-03-20 00:00:00,0.00000000,
1647763200001,2022-03-20 08:00:00,0.00000000,
1647792000002,2022-03-20 16:00:00,0.00000000,
1647820800013,2022-03-21 00:00:00,0.00000000,
1647849600004,2022-03-21 08:00:00,0.00000000,
1647878400010,2022-03-21 16:00:00,0.00000000,
1647907200012,2022-03-22 00:00:00,0.00000000,
1647936000001,2022-03-22 08:00:00,0.00000000,
1647964800022,2022-03-22 16:00:00,0.00000000,
1647993600007,2022-03-23 00:00:00,0.00000000,
1648022400000,2022-03-23 08:00:00,0.00000000,
1648051200006,2022-03-23 16:00:00,0.00000000,
1648080000013,2022-03-24 00:00:00,0.00000000,
1648108800006,2022-03-24 08:00:00,0.00000000,
1648137600020,2022-03-24 16:00:00,0.00000000,
1648166400010,2022-03-25 00:00:00,0.00000000,
1648195200001,2022-03-25 08:00:00,0.00000000,
1648224000014,2022-03-25 16:00:00,0.00000000,
1648252800020,2022-03-26 00:00:00,0.00000000,
1648281600006,2022-03-26 08:00:00,0.00000000,
1648310400000,2022-03-26 16:00:00,0.00000000,
1648339200004,2022-03-27 00:00:00,0.00000000,
1648368000001,2022-03-27 08:00:00,0.00000000,
1648396800006,2022-03-27 16:00:00,0.00000000,
1648425600012,2022-03-28 00:00:00,0.00000000,
1648454400007,2022-03-28 08:00:00,0.00000000,
1648483200000,2022-03-28 16:00:00,0.00000000,
1648512000000,2022-03-29 00:00:00,0.00000000,
1648540800015,2022-03-29 08:00:00,0.00000000,
1648569600000,2022-03-29 16:00:00,0.00000000,
1648598400000,2022-03-30 00:00:00,0.00000000,
1648627200002,2022-03-30 08:00:00,0.00000000,
1648656000028,2022-03-30 16:00:00,0.00008729,
1648684800017,2022-03-31 00:00:00,0.00000000,
1648713600000,2022-03-31 08:00:00,0.00000000,
1648742400015,2022-03-31 16:00:00,0.00000000,
1648771200000,2022-04-01 00:00:00,0.00000000,
1648800000000,2022-04-01 08:00:00,0.00000000,
1648828800018,2022-04-01 16:00:00,0.00000000,
1648857600000,2022-04-02 00:00:00,0.00000000,
1648886400002,2022-04-02 08:00:00,0.00000000,
1648915200006,2022-04-02 16:00:00,0.00000000,
1648944000018,2022-04-03 00:00:00,0.00000000,
1648972800018,2022-04-03 08:00:00,0.00000000,
1649001600015,2022-04-03 16:00:00,0.00000000,
1649030400006,2022-04-04 00:00:00,0.00000000,
1649059200000,2022-04-04 08:00:00,0.00000000,
1649088000016,2022-04-04 16:00:00,0.00000000,
1649116800000,2022-04-05 00:00:00,0.00000000,
1649145600010,2022-04-05 08:00:00,0.00000000,
1649174400008,2022-04-05 16:00:00,0.00000000,
1649203200001,2022-04-06 00:00:00,0.00000000,
1649232000021,2022-04-06 08:00:00,0.00000000,
1649260800000,2022-04-06 16:00:00,0.00000000,
1649289600009,2022-04-07 00:00:00,-0.00002025,
1649318400000,2022-04-07 08:00:00,-0.00000742,
1649347200000,2022-04-07 16:00:00,0.00000000,
1649376000000,2022-04-08 00:00:00,0.00000000,
1649404800004,2022-04-08 08:00:00,0.00000000,
1649433600008,2022-04-08 16:00:00,0.00000000,
1649462400008,2022-04-09 00:00:00,0.00000000,
1649491200000,2022-04-09 08:00:00,0.00000000,
1649520000001,2022-04-09 16:00:00,0.00000000,
1649548800004,2022-04-10 00:00:00,0.00000000,
1649577600007,2022-04-10 08:00:00,0.00000000,
1649606400016,2022-04-10 16:00:00,0.00000000,
1649635200000,2022-04-11 00:00:00,0.00000000,
1649664000000,2022-04-11 08:00:00,-0.00002485,
1649692800009,2022-04-11 16:00:00,0.00000000,
1649721600000,2022-04-12 00:00:00,-0.00001020,
1649750400006,2022-04-12 08:00:00,-0.00002030,
1649779200013,2022-04-12 16:00:00,-0.00002025,
1649808000005,2022-04-13 00:00:00,0.00000000,
1649836800008,2022-04-13 08:00:00,-0.00012415,
1649865600013,2022-04-13 16:00:00,0.00000000,
1649894400007,2022-04-14 00:00:00,-0.00011454,
1649923200000,2022-04-14 08:00:00,-0.00011570,
1649952000006,2022-04-14 16:00:00,-0.00008813,
1649980800008,2022-04-15 00:00:00,0.00000000,
1650009600002,2022-04-15 08:00:00,0.00000000,
1650038400000,2022-04-15 16:00:00,0.00000000,
1650067200011,2022-04-16 00:00:00,-0.00003331,
1650096000007,2022-04-16 08:00:00,0.00000000,
1650124800007,2022-04-16 16:00:00,-0.00006356,
1650153600000,2022-04-17 00:00:00,0.00000000,
1650182400004,2022-04-17 08:00:00,0.00000000,
1650211200000,2022-04-17 16:00:00,0.00000000,
1650240000008,2022-04-18 00:00:00,-0.00006225,
1650268800012,2022-04-18 08:00:00,-0.00001491,
1650297600000,2022-04-18 16:00:00,-0.00009688,
1650326400021,2022-04-19 00:00:00,0.00000000,
1650355200031,2022-04-19 08:00:00,0.00000000,
1650384000000,2022-04-19 16:00:00,0.00000000,
1650412800025,2022-04-20 00:00:00,0.00000000,
1650441600003,2022-04-20 08:00:00,0.00000000,
1650470400000,2022-04-20 16:00:00,0.00000000,
1650499200000,2022-04-21 00:00:00,0.00000000,
1650528000000,2022-04-21 08:00:00,0.00000000,
1650556800024,2022-04-21 16:00:00,0.00000000,
1650585600008,2022-04-22 00:00:00,0.00000000,
