asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
XRP,-37.398045689660194,0.0,-2.0079559057804985,12,-54.29706853449029,False,phase66g_production_soft_filters,2025-04-27,2025-05-04,0.0,False,285,,,best_passed
AVAX,-59.49614910520475,0.0,-8.160708478511712,13,-87.29422365780712,False,phase66g_production_soft_filters,2025-04-27,2025-05-04,0.0,False,293,,,best_passed
DOGE,73.3203566029816,0.0,0.0,12,111.7805349044724,False,phase66g_production_soft_filters,2025-05-04,2025-05-11,0.0,False,250,,,best_passed
ETH,10.318317181032626,0.0,-1.0658141036401503e-14,10,16.97747577154894,False,phase66g_production_soft_filters,2025-05-04,2025-05-11,0.0,False,271,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-05-04,2025-05-11,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-05-04,2025-05-11,0.0,False,250,,,best_passed
LINK,-4.704915156018444,0.0,-1.0658141036401503e-14,6,-6.157372734027666,False,phase66g_production_soft_filters,2025-05-04,2025-05-11,0.0,False,299,,,best_passed
TRX,-9.722899502901328,0.0,1.4210854715202004e-14,21,-11.434349254352009,False,phase66g_production_soft_filters,2025-05-04,2025-05-11,0.0,False,279,,,best_passed
BNB,-32.49051782743919,0.0,-2.1316282072803006e-14,10,-47.23577674115879,False,phase66g_production_soft_filters,2025-05-04,2025-05-11,0.0,False,293,,,best_passed
XRP,-36.782082413180234,0.0,-0.681804734052669,12,-53.373123619770354,False,phase66g_production_soft_filters,2025-05-04,2025-05-11,0.0,False,285,,,best_passed
AVAX,-58.516219746197834,0.0,-6.834557306783882,13,-85.82432961929675,False,phase66g_production_soft_filters,2025-05-04,2025-05-11,0.0,False,293,,,best_passed
DOGE,80.97328813337933,0.0,0.0,12,123.25993220006899,False,phase66g_production_soft_filters,2025-05-11,2025-05-18,0.0,False,250,,,best_passed
ETH,11.395308327201718,0.0,-1.0658141036401503e-14,10,18.592962490802577,False,phase66g_production_soft_filters,2025-05-11,2025-05-18,0.0,False,271,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-05-11,2025-05-18,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-05-11,2025-05-18,0.0,False,250,,,best_passed
LINK,-5.195998331463187,0.0,-1.0658141036401503e-14,6,-6.89399749719478,False,phase66g_production_soft_filters,2025-05-11,2025-05-18,0.0,False,299,,,best_passed
TRX,-10.737742960026708,0.0,1.4210854715202004e-14,21,-12.95661444004008,False,phase66g_production_soft_filters,2025-05-11,2025-05-18,0.0,False,279,,,best_passed
BNB,-35.88176849561236,0.0,-2.1316282072803006e-14,10,-52.322652743418544,False,phase66g_production_soft_filters,2025-05-11,2025-05-18,0.0,False,293,,,best_passed
XRP,-40.621272118404136,0.0,-0.681804734052669,12,-59.131908177606206,False,phase66g_production_soft_filters,2025-05-11,2025-05-18,0.0,False,285,,,best_passed
AVAX,-64.62394540225583,0.0,-6.834557306783882,13,-94.98591810338374,False,phase66g_production_soft_filters,2025-05-11,2025-05-18,0.0,False,293,,,best_passed
DOGE,82.79021368068612,0.0,0.0,12,125.98532052102918,False,phase66g_production_soft_filters,2025-05-18,2025-05-25,0.0,False,250,,,best_passed
ETH,11.651002856798016,0.0,-1.0658141036401503e-14,10,18.976504285197024,False,phase66g_production_soft_filters,2025-05-18,2025-05-25,0.0,False,271,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-05-18,2025-05-25,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-05-18,2025-05-25,0.0,False,250,,,best_passed
LINK,-5.3125891520885204,0.0,-1.0658141036401503e-14,6,-7.06888372813278,False,phase66g_production_soft_filters,2025-05-18,2025-05-25,0.0,False,299,,,best_passed
TRX,-10.978682656983949,0.0,1.4210854715202004e-14,21,-13.318023985475941,False,phase66g_production_soft_filters,2025-05-18,2025-05-25,0.0,False,279,,,best_passed
BNB,-36.686904403577984,0.0,-2.1316282072803006e-14,10,-53.530356605366975,False,phase66g_production_soft_filters,2025-05-18,2025-05-25,0.0,False,293,,,best_passed
XRP,-41.53275575427253,0.0,-0.681804734052669,12,-60.499133631408796,False,phase66g_production_soft_filters,2025-05-18,2025-05-25,0.0,False,285,,,best_passed
AVAX,-66.074014926118,0.0,-6.834557306783882,13,-97.16102238917699,False,phase66g_production_soft_filters,2025-05-18,2025-05-25,0.0,False,293,,,best_passed
DOGE,92.47258264859374,0.0,1.0658141036401503e-14,12,140.50887397289063,False,phase66g_production_soft_filters,2025-05-25,2025-06-01,0.0,False,250,,,best_passed
ETH,13.013595166811172,0.0,1.0658141036401503e-14,10,21.020392750216743,False,phase66g_production_soft_filters,2025-05-25,2025-06-01,0.0,False,271,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-05-25,2025-06-01,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-05-25,2025-06-01,0.0,False,250,,,best_passed
LINK,-5.933899885067433,0.0,4.618527782440651e-14,6,-8.000849827601206,False,phase66g_production_soft_filters,2025-05-25,2025-06-01,0.0,False,299,,,best_passed
TRX,-12.26264668534742,0.0,3.552713678800501e-14,21,-15.243970028021172,False,phase66g_production_soft_filters,2025-05-25,2025-06-01,0.0,False,279,,,best_passed
BNB,-40.977461571310954,0.0,3.552713678800501e-14,10,-59.966192356966474,False,phase66g_production_soft_filters,2025-05-25,2025-06-01,0.0,False,293,,,best_passed
XRP,-46.39003836762416,0.0,3.552713678800501e-14,12,-67.78505755143628,False,phase66g_production_soft_filters,2025-05-25,2025-06-01,0.0,False,285,,,best_passed
AVAX,-73.80141365192867,0.0,-3.466207862187243,13,-108.752120477893,False,phase66g_production_soft_filters,2025-05-25,2025-06-01,0.0,False,293,,,best_passed
DOGE,90.30385632452129,0.0,-1.4210854715202004e-14,12,137.25578448678195,False,phase66g_production_soft_filters,2025-06-01,2025-06-08,0.0,False,250,,,best_passed
ETH,4.994327340876907,0.0,1.0658141036401503e-14,7,8.541491011315347,False,phase66g_production_soft_filters,2025-06-01,2025-06-08,0.0,False,271,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-06-01,2025-06-08,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-06-01,2025-06-08,0.0,False,250,,,best_passed
LINK,-5.7947342587096955,0.0,2.1316282072803006e-14,6,-7.7921013880645695,False,phase66g_production_soft_filters,2025-06-01,2025-06-08,0.0,False,299,,,best_passed
TRX,-11.975055229505472,0.0,0.0,21,-14.812582844258207,False,phase66g_production_soft_filters,2025-06-01,2025-06-08,0.0,False,279,,,best_passed
BNB,-40.01643185787523,0.0,0.0,10,-58.52464778681285,False,phase66g_production_soft_filters,2025-06-01,2025-06-08,0.0,False,293,,,best_passed
XRP,-45.30206943130696,0.0,-1.4210854715202004e-14,12,-66.15310414696044,False,phase66g_production_soft_filters,2025-06-01,2025-06-08,0.0,False,285,,,best_passed
AVAX,-72.07057555963686,0.0,-3.4662078621873107,13,-106.1558633394553,False,phase66g_production_soft_filters,2025-06-01,2025-06-08,0.0,False,293,,,best_passed
DOGE,86.91281460673667,0.0,2.1316282072803006e-14,12,132.169221910105,False,phase66g_production_soft_filters,2025-06-08,2025-06-15,0.0,False,250,,,best_passed
LINK,23.82181752200688,0.0,-6.750155989720952e-14,3,36.182726283010325,False,phase66g_production_soft_filters,2025-06-08,2025-06-15,0.0,False,299,,,best_passed
ETH,13.132118794049006,0.0,-2.1316282072803006e-14,3,20.14817819107351,False,phase66g_production_soft_filters,2025-06-08,2025-06-15,0.0,False,271,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-06-08,2025-06-15,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-06-08,2025-06-15,0.0,False,250,,,best_passed
BNB,-39.2249177690191,0.0,-4.618527782440651e-14,7,-57.78737665352865,False,phase66g_production_soft_filters,2025-06-08,2025-06-15,0.0,False,293,,,best_passed
XRP,-43.600910548441504,0.0,-3.552713678800501e-14,12,-63.60136582266226,False,phase66g_production_soft_filters,2025-06-08,2025-06-15,0.0,False,285,,,best_passed
AVAX,-69.36422016913045,0.0,-1.91562170892362,13,-102.09633025369567,False,phase66g_production_soft_filters,2025-06-08,2025-06-15,0.0,False,293,,,best_passed
TRX,-11.884122861773648,-0.11607773109698627,-2.1316282072803006e-14,24,-1e+18,False,phase66g_production_soft_filters,2025-06-08,2025-06-15,-0.11607773109698627,True,323,,,best_passed
DOGE,90.6551296627785,0.0,-5.684341886080802e-14,12,137.78269449416777,False,phase66g_production_soft_filters,2025-06-15,2025-06-22,0.0,False,250,,,best_passed
LINK,24.84754366812598,0.0,-3.197442310920451e-14,3,37.72131550218897,False,phase66g_production_soft_filters,2025-06-15,2025-06-22,0.0,False,299,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-06-15,2025-06-22,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-06-15,2025-06-22,0.0,False,250,,,best_passed
BNB,-40.91387469675442,0.0,-4.618527782440651e-14,7,-60.32081204513163,False,phase66g_production_soft_filters,2025-06-15,2025-06-22,0.0,False,293,,,best_passed
XRP,-45.47829013557029,0.0,0.0,12,-66.41743520335544,False,phase66g_production_soft_filters,2025-06-15,2025-06-22,0.0,False,285,,,best_passed
AVAX,-72.35092318483751,0.0,-1.9156217089236556,13,-106.57638477725627,False,phase66g_production_soft_filters,2025-06-15,2025-06-22,0.0,False,293,,,best_passed
TRX,-12.395832580469204,-0.11607773109698627,-1.0658141036401503e-14,24,-1e+18,False,phase66g_production_soft_filters,2025-06-15,2025-06-22,-0.11607773109698627,True,323,,,best_passed
ETH,-18.09408364403646,-9.189998110320865,-4.618527782440651e-14,6,-1e+18,False,phase66g_production_soft_filters,2025-06-15,2025-06-22,-9.189998110320865,True,324,,,best_passed
DOGE,90.6551296627785,0.0,-5.684341886080802e-14,12,137.78269449416777,False,phase66g_production_soft_filters,2025-06-22,2025-06-29,0.0,False,250,,,best_passed
LINK,24.84754366812598,0.0,-3.197442310920451e-14,3,37.72131550218897,False,phase66g_production_soft_filters,2025-06-22,2025-06-29,0.0,False,299,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-06-22,2025-06-29,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-06-22,2025-06-29,0.0,False,250,,,best_passed
BNB,-40.91387469675442,0.0,-4.618527782440651e-14,7,-60.32081204513163,False,phase66g_production_soft_filters,2025-06-22,2025-06-29,0.0,False,293,,,best_passed
XRP,-45.47829013557029,0.0,0.0,12,-66.41743520335544,False,phase66g_production_soft_filters,2025-06-22,2025-06-29,0.0,False,285,,,best_passed
AVAX,-72.35092318483751,0.0,-1.9156217089236556,13,-106.57638477725627,False,phase66g_production_soft_filters,2025-06-22,2025-06-29,0.0,False,293,,,best_passed
TRX,-12.395832580469204,-0.11607773109698627,-1.0658141036401503e-14,24,-1e+18,False,phase66g_production_soft_filters,2025-06-22,2025-06-29,-0.10805652823333567,True,323,,,best_passed
ETH,-18.09408364403646,-9.189998110320865,-4.618527782440651e-14,6,-1e+18,False,phase66g_production_soft_filters,2025-06-22,2025-06-29,-8.554950901328805,True,324,,,best_passed
DOGE,90.6551296627785,0.0,-5.684341886080802e-14,12,137.78269449416777,False,phase66g_production_soft_filters,2025-06-29,2025-07-06,0.0,False,250,,,best_passed
LINK,24.84754366812598,0.0,-3.197442310920451e-14,3,37.72131550218897,False,phase66g_production_soft_filters,2025-06-29,2025-07-06,0.0,False,299,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-06-29,2025-07-06,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-06-29,2025-07-06,0.0,False,250,,,best_passed
BNB,-40.91387469675442,0.0,-4.618527782440651e-14,7,-60.32081204513163,False,phase66g_production_soft_filters,2025-06-29,2025-07-06,0.0,False,293,,,best_passed
XRP,-45.47829013557029,0.0,0.0,12,-66.41743520335544,False,phase66g_production_soft_filters,2025-06-29,2025-07-06,0.0,False,285,,,best_passed
AVAX,-72.35092318483751,0.0,-1.9156217089236556,13,-106.57638477725627,False,phase66g_production_soft_filters,2025-06-29,2025-07-06,0.0,False,293,,,best_passed
TRX,-12.395832580469204,-0.11607773109698627,-1.0658141036401503e-14,24,-1e+18,False,phase66g_production_soft_filters,2025-06-29,2025-07-06,-0.10754278298692466,True,323,,,best_passed
ETH,-18.09408364403646,-9.189998110320865,-4.618527782440651e-14,6,-1e+18,False,phase66g_production_soft_filters,2025-06-29,2025-07-06,-8.51427714074302,True,324,,,best_passed
DOGE,90.6551296627785,0.0,-5.684341886080802e-14,12,137.78269449416777,False,phase66g_production_soft_filters,2025-07-06,2025-07-13,0.0,False,250,,,best_passed
LINK,24.84754366812598,0.0,-3.197442310920451e-14,3,37.72131550218897,False,phase66g_production_soft_filters,2025-07-06,2025-07-13,0.0,False,299,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-07-06,2025-07-13,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-07-06,2025-07-13,0.0,False,250,,,best_passed
BNB,-40.91387469675442,0.0,-4.618527782440651e-14,7,-60.32081204513163,False,phase66g_production_soft_filters,2025-07-06,2025-07-13,0.0,False,293,,,best_passed
XRP,-45.47829013557029,0.0,0.0,12,-66.41743520335544,False,phase66g_production_soft_filters,2025-07-06,2025-07-13,0.0,False,285,,,best_passed
AVAX,-72.35092318483751,0.0,-1.9156217089236556,13,-106.57638477725627,False,phase66g_production_soft_filters,2025-07-06,2025-07-13,0.0,False,293,,,best_passed
TRX,-12.395832580469204,-0.10775347026077409,-1.0658141036401503e-14,24,-1e+18,False,phase66g_production_soft_filters,2025-07-06,2025-07-13,-0.10368032054811627,True,323,,,best_passed
ETH,-18.09408364403646,-8.530957477533974,-4.618527782440651e-14,6,-1e+18,False,phase66g_production_soft_filters,2025-07-06,2025-07-13,-8.208481858752158,True,324,,,best_passed
DOGE,96.91540999899013,0.0,-5.684341886080802e-14,12,147.1731149984852,False,phase66g_production_soft_filters,2025-07-13,2025-07-20,0.0,False,250,,,best_passed
LINK,26.563415562053706,0.0,-3.197442310920451e-14,3,40.29512334308056,False,phase66g_production_soft_filters,2025-07-13,2025-07-20,0.0,False,299,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-07-13,2025-07-20,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-07-13,2025-07-20,0.0,False,250,,,best_passed
BNB,-43.73922309342089,0.0,-4.618527782440651e-14,7,-64.55883464013134,False,phase66g_production_soft_filters,2025-07-13,2025-07-20,0.0,False,293,,,best_passed
XRP,-48.61883878978651,0.0,0.0,12,-71.12825818467977,False,phase66g_production_soft_filters,2025-07-13,2025-07-20,0.0,False,285,,,best_passed
AVAX,-77.34718829863351,0.0,-1.9156217089236556,13,-114.07078244795026,False,phase66g_production_soft_filters,2025-07-13,2025-07-20,0.0,False,293,,,best_passed
TRX,-13.251839154428694,-0.11463707027314918,-1.0658141036401503e-14,24,-1e+18,False,phase66g_production_soft_filters,2025-07-13,2025-07-20,-0.11439258360952387,True,323,,,best_passed
ETH,-19.34358862472419,-9.075939452184512,-4.618527782440651e-14,6,-1e+18,False,phase66g_production_soft_filters,2025-07-13,2025-07-20,-9.056583181556066,True,324,,,best_passed
DOGE,122.14007995707755,0.0,-5.684341886080802e-14,12,185.01011993561633,False,phase66g_production_soft_filters,2025-07-20,2025-07-27,0.0,False,250,,,best_passed
LINK,33.47721173254206,0.0,-3.197442310920451e-14,3,50.66581759881309,False,phase66g_production_soft_filters,2025-07-20,2025-07-27,0.0,False,299,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-07-20,2025-07-27,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-07-20,2025-07-27,0.0,False,250,,,best_passed
TRX,-17.723125007552824,-0.13421389963366082,-3.197442310920451e-14,20,-24.12154310986388,False,phase66g_production_soft_filters,2025-07-20,2025-07-27,1.842302181680843,False,323,,,best_passed
BNB,-55.12345462859366,0.0,-4.618527782440651e-14,7,-81.6351819428905,False,phase66g_production_soft_filters,2025-07-20,2025-07-27,0.0,False,293,,,best_passed
XRP,-61.27311288541904,0.0,0.0,12,-90.10966932812856,False,phase66g_production_soft_filters,2025-07-20,2025-07-27,0.0,False,285,,,best_passed
AVAX,-97.47873700734158,0.0,-1.9156217089236556,13,-144.26810551101238,False,phase66g_production_soft_filters,2025-07-20,2025-07-27,0.0,False,293,,,best_passed
ETH,-24.378243473408816,-10.625857969102492,-4.618527782440651e-14,6,-1e+18,False,phase66g_production_soft_filters,2025-07-20,2025-07-27,-11.347611909710743,True,324,,,best_passed
DOGE,125.89236897423001,0.0,-5.684341886080802e-14,12,190.63855346134503,False,phase66g_production_soft_filters,2025-07-27,2025-08-03,0.0,False,250,,,best_passed
LINK,34.50567162836859,0.0,-3.197442310920451e-14,3,52.208507442552886,False,phase66g_production_soft_filters,2025-07-27,2025-08-03,0.0,False,299,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-07-27,2025-08-03,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-07-27,2025-08-03,0.0,False,250,,,best_passed
TRX,-33.338061722350005,-0.14633741417819834,-2.1316282072803006e-14,13,-48.6424422402378,False,phase66g_production_soft_filters,2025-07-27,2025-08-03,0.0,False,323,,,best_passed
ETH,-25.127172205688225,-11.585689581086942,-4.618527782440651e-14,6,-83.1335166328801,False,phase66g_production_soft_filters,2025-07-27,2025-08-03,4.973799150320701e-14,False,324,,,best_passed
BNB,-56.81691293861803,0.0,-4.618527782440651e-14,7,-84.17536940792705,False,phase66g_production_soft_filters,2025-07-27,2025-08-03,0.0,False,293,,,best_passed
XRP,-65.87574641685524,0.0,-5.684341886080802e-14,8,-97.61361962528285,False,phase66g_production_soft_filters,2025-07-27,2025-08-03,0.0,False,285,,,best_passed
AVAX,-100.47340013845366,0.0,-1.9156217089236556,13,-148.7601002076805,False,phase66g_production_soft_filters,2025-07-27,2025-08-03,0.0,False,293,,,best_passed
DOGE,110.18058418849296,0.0,-5.684341886080802e-14,12,167.07087628273945,False,phase66g_production_soft_filters,2025-08-03,2025-08-10,0.0,False,250,,,best_passed
LINK,30.199249476417435,0.0,-3.197442310920451e-14,3,45.748874214626156,False,phase66g_production_soft_filters,2025-08-03,2025-08-10,0.0,False,299,,,best_passed
TRX,2.586984370732125,-0.129295923871652,1.0658141036401503e-14,9,4.713292860611566,False,phase66g_production_soft_filters,2025-08-03,2025-08-10,0.0,False,323,,,best_passed
XRP,-1.7053025658242404e-13,0.0,-4.618527782440651e-14,1,0.1499999999997442,False,phase66g_production_soft_filters,2025-08-03,2025-08-10,0.0,False,285,,,best_passed
ADA,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-08-03,2025-08-10,0.0,False,250,,,best_passed
DOT,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2025-08-03,2025-08-10,0.0,False,250,,,best_passed
ETH,-21.99121785685287,-10.236496568494125,-4.618527782440651e-14,6,-73.0328130592558,False,phase66g_production_soft_filters,2025-08-03,2025-08-10,0.0,False,324,,,best_passed
BNB,-49.72597394402135,0.0,-4.618527782440651e-14,7,-73.53896091603202,False,phase66g_production_soft_filters,2025-08-03,2025-08-10,0.0,False,293,,,best_passed
