ts,date,selected,gross_exposure,strategy_ret,selected_ret_next,best_available_next,leader_gap_ret,in_market,missed_leader_bar,pain_bar,turnover,cost
2024-10-05 20:00:00,2024-10-05,CASH,0.0,0.0,0.0,0.0007013114524159,0.0007013114524159,False,False,False,0.0,0.0
2024-10-06 00:00:00,2024-10-06,CASH,0.0,0.0,0.0,0.0222395630120952,0.0222395630120952,False,False,False,0.0,0.0
2024-10-06 04:00:00,2024-10-06,CASH,0.0,0.0,0.0,0.0082138590203109,0.0082138590203109,False,False,False,0.0,0.0
2024-10-06 08:00:00,2024-10-06,CASH,0.0,0.0,0.0,0.0259787778997437,0.0259787778997437,False,False,False,0.0,0.0
2024-10-06 12:00:00,2024-10-06,CASH,0.0,0.0,0.0,0.0033946251768035,0.0033946251768035,False,False,False,0.0,0.0
2024-10-06 16:00:00,2024-10-06,CASH,0.0,0.0,0.0,0.0084041207301643,0.0084041207301643,False,False,False,0.0,0.0
2024-10-06 20:00:00,2024-10-06,CASH,0.0,0.0,0.0,0.0301685891748002,0.0301685891748002,False,False,False,0.0,0.0
2024-10-07 00:00:00,2024-10-07,CASH,0.0,0.0,0.0,0.0047087547959541,0.0047087547959541,False,False,False,0.0,0.0
2024-10-07 04:00:00,2024-10-07,CASH,0.0,0.0,0.0,0.0077669902912622,0.0077669902912622,False,False,False,0.0,0.0
2024-10-07 08:00:00,2024-10-07,CASH,0.0,0.0,0.0,0.0086820864138914,0.0086820864138914,False,False,False,0.0,0.0
2024-10-07 12:00:00,2024-10-07,CASH,0.0,0.0,0.0,0.0025641025641025,0.0025641025641025,False,False,False,0.0,0.0
2024-10-07 16:00:00,2024-10-07,CASH,0.0,0.0,0.0,-0.0031969309462915,-0.0031969309462915,False,False,False,0.0,0.0
2024-10-07 20:00:00,2024-10-07,CASH,0.0,0.0,0.0,0.0199548192771084,0.0199548192771084,False,False,False,0.0,0.0
2024-10-08 00:00:00,2024-10-08,CASH,0.0,0.0,0.0,-0.0006406149903906,-0.0006406149903906,False,False,False,0.0,0.0
2024-10-08 04:00:00,2024-10-08,CASH,0.0,0.0,0.0,0.0243166489172879,0.0243166489172879,False,False,False,0.0,0.0
2024-10-08 08:00:00,2024-10-08,CASH,0.0,0.0,0.0,0.0057507987220448,0.0057507987220448,False,False,False,0.0,0.0
2024-10-08 12:00:00,2024-10-08,CASH,0.0,0.0,0.0,0.013977128335451,0.013977128335451,False,False,False,0.0,0.0
2024-10-08 16:00:00,2024-10-08,CASH,0.0,0.0,0.0,0.0025062656641605,0.0025062656641605,False,False,False,0.0,0.0
2024-10-08 20:00:00,2024-10-08,CASH,0.0,0.0,0.0,0.0157811186852179,0.0157811186852179,False,False,False,0.0,0.0
2024-10-09 00:00:00,2024-10-09,CASH,0.0,0.0,0.0,0.0102341717259322,0.0102341717259322,False,False,False,0.0,0.0
2024-10-09 04:00:00,2024-10-09,CASH,0.0,0.0,0.0,0.0137715754682334,0.0137715754682334,False,False,False,0.0,0.0
2024-10-09 08:00:00,2024-10-09,CASH,0.0,0.0,0.0,0.0087336244541484,0.0087336244541484,False,False,False,0.0,0.0
2024-10-09 12:00:00,2024-10-09,CASH,0.0,0.0,0.0,-0.003009215723152,-0.003009215723152,False,False,False,0.0,0.0
2024-10-09 16:00:00,2024-10-09,CASH,0.0,0.0,0.0,-0.0002943773918162,-0.0002943773918162,False,False,False,0.0,0.0
2024-10-09 20:00:00,2024-10-09,CASH,0.0,0.0,0.0,0.0104747159845939,0.0104747159845939,False,False,False,0.0,0.0
2024-10-10 00:00:00,2024-10-10,CASH,0.0,0.0,0.0,0.0061657032755297,0.0061657032755297,False,False,False,0.0,0.0
2024-10-10 04:00:00,2024-10-10,CASH,0.0,0.0,0.0,0.0079227531567218,0.0079227531567218,False,False,False,0.0,0.0
2024-10-10 08:00:00,2024-10-10,CASH,0.0,0.0,0.0,0.0107567465559537,0.0107567465559537,False,False,False,0.0,0.0
2024-10-10 12:00:00,2024-10-10,CASH,0.0,0.0,0.0,-0.0032582938388625,-0.0032582938388625,False,False,False,0.0,0.0
2024-10-10 16:00:00,2024-10-10,CASH,0.0,0.0,0.0,0.0142529175435239,0.0142529175435239,False,False,False,0.0,0.0
2024-10-10 20:00:00,2024-10-10,CASH,0.0,0.0,0.0,0.0142412524757145,0.0142412524757145,False,False,False,0.0,0.0
2024-10-11 00:00:00,2024-10-11,CASH,0.0,0.0,0.0,0.0117336462305661,0.0117336462305661,False,False,False,0.0,0.0
2024-10-11 04:00:00,2024-10-11,CASH,0.0,0.0,0.0,0.0130240856378232,0.0130240856378232,False,False,False,0.0,0.0
2024-10-11 08:00:00,2024-10-11,CASH,0.0,0.0,0.0,0.0177226367624483,0.0177226367624483,False,False,False,0.0,0.0
2024-10-11 12:00:00,2024-10-11,CASH,0.0,0.0,0.0,0.0201643017176997,0.0201643017176997,False,False,False,0.0,0.0
2024-10-11 16:00:00,2024-10-11,CASH,0.0,0.0,0.0,0.0047584187408491,0.0047584187408491,False,False,False,0.0,0.0
2024-10-11 20:00:00,2024-10-11,CASH,0.0,0.0,0.0,0.0313296903460837,0.0313296903460837,False,False,False,0.0,0.0
2024-10-12 00:00:00,2024-10-12,CASH,0.0,0.0,0.0,0.0150187734668336,0.0150187734668336,False,False,False,0.0,0.0
2024-10-12 04:00:00,2024-10-12,CASH,0.0,0.0,0.0,0.0138445154419595,0.0138445154419595,False,False,False,0.0,0.0
2024-10-12 08:00:00,2024-10-12,CASH,0.0,0.0,0.0,0.0185574229691876,0.0185574229691876,False,False,False,0.0,0.0
2024-10-12 12:00:00,2024-10-12,CASH,0.0,0.0,0.0,0.0047915668423572,0.0047915668423572,False,False,False,0.0,0.0
2024-10-12 16:00:00,2024-10-12,CASH,0.0,0.0,0.0,0.0032731740836231,0.0032731740836231,False,False,False,0.0,0.0
2024-10-12 20:00:00,2024-10-12,CASH,0.0,0.0,0.0,0.0055865921787709,0.0055865921787709,False,False,False,0.0,0.0
2024-10-13 00:00:00,2024-10-13,CASH,0.0,0.0,0.0,0.0107042253521127,0.0107042253521127,False,False,False,0.0,0.0
2024-10-13 04:00:00,2024-10-13,CASH,0.0,0.0,0.0,0.0003414834039066,0.0003414834039066,False,False,False,0.0,0.0
2024-10-13 08:00:00,2024-10-13,CASH,0.0,0.0,0.0,0.0036877688998155,0.0036877688998155,False,False,False,0.0,0.0
2024-10-13 12:00:00,2024-10-13,CASH,0.0,0.0,0.0,0.0081153077223579,0.0081153077223579,False,False,False,0.0,0.0
2024-10-13 16:00:00,2024-10-13,CASH,0.0,0.0,0.0,0.0153738644304681,0.0153738644304681,False,False,False,0.0,0.0
2024-10-13 20:00:00,2024-10-13,CASH,0.0,0.0,0.0,0.0322864491674561,0.0322864491674561,False,False,False,0.0,0.0
2024-10-14 00:00:00,2024-10-14,CASH,0.0,0.0,0.0,0.0058188654997204,0.0058188654997204,False,False,False,0.0,0.0
2024-10-14 04:00:00,2024-10-14,CASH,0.0,0.0,0.0,0.0053386211104331,0.0053386211104331,False,False,False,0.0,0.0
2024-10-14 08:00:00,2024-10-14,CASH,0.0,0.0,0.0,0.038445171204539,0.038445171204539,False,False,False,0.0,0.0
2024-10-14 12:00:00,2024-10-14,CASH,0.0,0.0,0.0,0.002532811420677,0.002532811420677,False,False,False,0.0,0.0
2024-10-14 16:00:00,2024-10-14,CASH,0.0,0.0,0.0,0.0123988179365284,0.0123988179365284,False,False,False,0.0,0.0
2024-10-14 20:00:00,2024-10-14,CASH,0.0,0.0,0.0,0.0159574468085108,0.0159574468085108,False,False,False,0.0,0.0
2024-10-15 00:00:00,2024-10-15,CASH,0.0,0.0,0.0,0.0107404021937842,0.0107404021937842,False,False,False,0.0,0.0
2024-10-15 04:00:00,2024-10-15,CASH,0.0,0.0,0.0,0.001026167265264,0.001026167265264,False,False,False,0.0,0.0
2024-10-15 08:00:00,2024-10-15,CASH,0.0,0.0,0.0,0.009515488529074,0.009515488529074,False,False,False,0.0,0.0
2024-10-15 12:00:00,2024-10-15,CASH,0.0,0.0,0.0,0.0523694536673708,0.0523694536673708,False,False,False,0.0,0.0
2024-10-15 16:00:00,2024-10-15,CASH,0.0,0.0,0.0,0.0242371403661727,0.0242371403661727,False,False,False,0.0,0.0
2024-10-15 20:00:00,2024-10-15,CASH,0.0,0.0,0.0,0.0100183434457457,0.0100183434457457,False,False,False,0.0,0.0
2024-10-16 00:00:00,2024-10-16,CASH,0.0,0.0,0.0,0.0308827314060222,0.0308827314060222,False,False,False,0.0,0.0
2024-10-16 04:00:00,2024-10-16,CASH,0.0,0.0,0.0,0.0480153116418407,0.0480153116418407,False,False,False,0.0,0.0
2024-10-16 08:00:00,2024-10-16,CASH,0.0,0.0,0.0,0.0066164308031611,0.0066164308031611,False,False,False,0.0,0.0
2024-10-16 12:00:00,2024-10-16,CASH,0.0,0.0,0.0,0.0104131676184078,0.0104131676184078,False,False,False,0.0,0.0
2024-10-16 16:00:00,2024-10-16,CASH,0.0,0.0,0.0,0.0144822592324402,0.0144822592324402,False,False,False,0.0,0.0
2024-10-16 20:00:00,2024-10-16,CASH,0.0,0.0,0.0,0.0113745164873042,0.0113745164873042,False,False,False,0.0,0.0
2024-10-17 00:00:00,2024-10-17,CASH,0.0,0.0,0.0,0.0092811646951773,0.0092811646951773,False,False,False,0.0,0.0
2024-10-17 04:00:00,2024-10-17,CASH,0.0,0.0,0.0,-0.0012484394506866,-0.0012484394506866,False,False,False,0.0,0.0
2024-10-17 08:00:00,2024-10-17,CASH,0.0,0.0,0.0,0.0209216850438225,0.0209216850438225,False,False,False,0.0,0.0
2024-10-17 12:00:00,2024-10-17,CASH,0.0,0.0,0.0,0.0112157297147605,0.0112157297147605,False,False,False,0.0,0.0
2024-10-17 16:00:00,2024-10-17,CASH,0.0,0.0,0.0,0.0450515796260477,0.0450515796260477,False,False,False,0.0,0.0
2024-10-17 20:00:00,2024-10-17,CASH,0.0,0.0,0.0,0.0232127708799259,0.0232127708799259,False,False,False,0.0,0.0
2024-10-18 00:00:00,2024-10-18,CASH,0.0,0.0,0.0,0.0241935483870967,0.0241935483870967,False,False,False,0.0,0.0
2024-10-18 04:00:00,2024-10-18,CASH,0.0,0.0,0.0,-0.0012562814070352,-0.0012562814070352,False,False,False,0.0,0.0
2024-10-18 08:00:00,2024-10-18,CASH,0.0,0.0,0.0,0.0318566824076156,0.0318566824076156,False,False,False,0.0,0.0
2024-10-18 12:00:00,2024-10-18,CASH,0.0,0.0,0.0,0.0055972696245734,0.0055972696245734,False,False,False,0.0,0.0
2024-10-18 16:00:00,2024-10-18,CASH,0.0,0.0,0.0,0.0082526013634733,0.0082526013634733,False,False,False,0.0,0.0
2024-10-18 20:00:00,2024-10-18,CASH,0.0,0.0,0.0,0.0511081948089822,0.0511081948089822,False,False,False,0.0,0.0
2024-10-19 00:00:00,2024-10-19,CASH,0.0,0.0,0.0,0.0090847457627118,0.0090847457627118,False,False,False,0.0,0.0
2024-10-19 04:00:00,2024-10-19,CASH,0.0,0.0,0.0,0.0056436441816716,0.0056436441816716,False,False,False,0.0,0.0
2024-10-19 08:00:00,2024-10-19,CASH,0.0,0.0,0.0,0.0174218292920755,0.0174218292920755,False,False,False,0.0,0.0
2024-10-19 12:00:00,2024-10-19,CASH,0.0,0.0,0.0,0.0033346672002134,0.0033346672002134,False,False,False,0.0,0.0
2024-10-19 16:00:00,2024-10-19,CASH,0.0,0.0,0.0,0.0286305868913323,0.0286305868913323,False,False,False,0.0,0.0
2024-10-19 20:00:00,2024-10-19,CASH,0.0,0.0,0.0,0.00173564753004,0.00173564753004,False,False,False,0.0,0.0
2024-10-20 00:00:00,2024-10-20,CASH,0.0,0.0,0.0,0.0100424328147101,0.0100424328147101,False,False,False,0.0,0.0
2024-10-20 04:00:00,2024-10-20,CASH,0.0,0.0,0.0,0.0263620386643232,0.0263620386643232,False,False,False,0.0,0.0
2024-10-20 08:00:00,2024-10-20,CASH,0.0,0.0,0.0,0.028952725627686,0.028952725627686,False,False,False,0.0,0.0
2024-10-20 12:00:00,2024-10-20,CASH,0.0,0.0,0.0,0.0138718300700817,0.0138718300700817,False,False,False,0.0,0.0
2024-10-20 16:00:00,2024-10-20,CASH,0.0,0.0,0.0,0.0437710437710439,0.0437710437710439,False,False,False,0.0,0.0
2024-10-20 20:00:00,2024-10-20,CASH,0.0,0.0,0.0,0.0227944280287042,0.0227944280287042,False,False,False,0.0,0.0
2024-10-21 00:00:00,2024-10-21,CASH,0.0,0.0,0.0,0.0077763070814032,0.0077763070814032,False,False,False,0.0,0.0
2024-10-21 04:00:00,2024-10-21,CASH,0.0,0.0,0.0,0.0094804010938924,0.0094804010938924,False,False,False,0.0,0.0
2024-10-21 08:00:00,2024-10-21,CASH,0.0,0.0,0.0,0.0006341154090043,0.0006341154090043,False,False,False,0.0,0.0
2024-10-21 12:00:00,2024-10-21,CASH,0.0,0.0,0.0,0.0203254921469688,0.0203254921469688,False,False,False,0.0,0.0
2024-10-21 16:00:00,2024-10-21,CASH,0.0,0.0,0.0,0.0038942976356051,0.0038942976356051,False,False,False,0.0,0.0
2024-10-21 20:00:00,2024-10-21,CASH,0.0,0.0,0.0,0.0145175064047822,0.0145175064047822,False,False,False,0.0,0.0
2024-10-22 00:00:00,2024-10-22,CASH,0.0,0.0,0.0,0.0193602693602692,0.0193602693602692,False,False,False,0.0,0.0
2024-10-22 04:00:00,2024-10-22,CASH,0.0,0.0,0.0,0.0057803468208093,0.0057803468208093,False,False,False,0.0,0.0
2024-10-22 08:00:00,2024-10-22,CASH,0.0,0.0,0.0,0.0038695411829741,0.0038695411829741,False,False,False,0.0,0.0
2024-10-22 12:00:00,2024-10-22,CASH,0.0,0.0,0.0,0.0041721301704611,0.0041721301704611,False,False,False,0.0,0.0
2024-10-22 16:00:00,2024-10-22,CASH,0.0,0.0,0.0,0.003869858105203,0.003869858105203,False,False,False,0.0,0.0
2024-10-22 20:00:00,2024-10-22,CASH,0.0,0.0,0.0,0.0012476606363069,0.0012476606363069,False,False,False,0.0,0.0
2024-10-23 00:00:00,2024-10-23,CASH,0.0,0.0,0.0,0.0109277753654655,0.0109277753654655,False,False,False,0.0,0.0
2024-10-23 04:00:00,2024-10-23,CASH,0.0,0.0,0.0,0.004042476167491,0.004042476167491,False,False,False,0.0,0.0
2024-10-23 08:00:00,2024-10-23,CASH,0.0,0.0,0.0,0.0174452554744524,0.0174452554744524,False,False,False,0.0,0.0
2024-10-23 12:00:00,2024-10-23,CASH,0.0,0.0,0.0,0.0290846368881223,0.0290846368881223,False,False,False,0.0,0.0
2024-10-23 16:00:00,2024-10-23,CASH,0.0,0.0,0.0,0.0074726959187583,0.0074726959187583,False,False,False,0.0,0.0
2024-10-23 20:00:00,2024-10-23,CASH,0.0,0.0,0.0,0.0192566578870354,0.0192566578870354,False,False,False,0.0,0.0
2024-10-24 00:00:00,2024-10-24,CASH,0.0,0.0,0.0,0.0049291435613061,0.0049291435613061,False,False,False,0.0,0.0
2024-10-24 04:00:00,2024-10-24,CASH,0.0,0.0,0.0,0.0097431355181578,0.0097431355181578,False,False,False,0.0,0.0
2024-10-24 08:00:00,2024-10-24,CASH,0.0,0.0,0.0,0.0148805265417084,0.0148805265417084,False,False,False,0.0,0.0
2024-10-24 12:00:00,2024-10-24,CASH,0.0,0.0,0.0,0.0148514851485148,0.0148514851485148,False,False,False,0.0,0.0
2024-10-24 16:00:00,2024-10-24,CASH,0.0,0.0,0.0,0.0095569070373586,0.0095569070373586,False,False,False,0.0,0.0
2024-10-24 20:00:00,2024-10-24,CASH,0.0,0.0,0.0,0.0240963855421687,0.0240963855421687,False,False,False,0.0,0.0
2024-10-25 00:00:00,2024-10-25,CASH,0.0,0.0,0.0,-0.0012062726176116,-0.0012062726176116,False,False,False,0.0,0.0
2024-10-25 04:00:00,2024-10-25,CASH,0.0,0.0,0.0,0.0245806277600872,0.0245806277600872,False,False,False,0.0,0.0
2024-10-25 08:00:00,2024-10-25,CASH,0.0,0.0,0.0,0.0032046816218476,0.0032046816218476,False,False,False,0.0,0.0
2024-10-25 12:00:00,2024-10-25,CASH,0.0,0.0,0.0,-0.0065244483542262,-0.0065244483542262,False,False,False,0.0,0.0
2024-10-25 16:00:00,2024-10-25,CASH,0.0,0.0,0.0,-0.0022688107703814,-0.0022688107703814,False,False,False,0.0,0.0
2024-10-25 20:00:00,2024-10-25,CASH,0.0,0.0,0.0,0.0197132616487456,0.0197132616487456,False,False,False,0.0,0.0
2024-10-26 00:00:00,2024-10-26,CASH,0.0,0.0,0.0,0.0103235933349432,0.0103235933349432,False,False,False,0.0,0.0
2024-10-26 04:00:00,2024-10-26,CASH,0.0,0.0,0.0,0.00793513886493,0.00793513886493,False,False,False,0.0,0.0
2024-10-26 08:00:00,2024-10-26,CASH,0.0,0.0,0.0,-0.0001185887933591,-0.0001185887933591,False,False,False,0.0,0.0
2024-10-26 12:00:00,2024-10-26,CASH,0.0,0.0,0.0,0.0205181967949679,0.0205181967949679,False,False,False,0.0,0.0
2024-10-26 16:00:00,2024-10-26,CASH,0.0,0.0,0.0,0.0087320223070148,0.0087320223070148,False,False,False,0.0,0.0
2024-10-26 20:00:00,2024-10-26,CASH,0.0,0.0,0.0,0.0093471593398568,0.0093471593398568,False,False,False,0.0,0.0
2024-10-27 00:00:00,2024-10-27,CASH,0.0,0.0,0.0,0.0065644243057978,0.0065644243057978,False,False,False,0.0,0.0
2024-10-27 04:00:00,2024-10-27,CASH,0.0,0.0,0.0,0.011609345523146,0.011609345523146,False,False,False,0.0,0.0
2024-10-27 08:00:00,2024-10-27,CASH,0.0,0.0,0.0,0.0267220037862239,0.0267220037862239,False,False,False,0.0,0.0
2024-10-27 12:00:00,2024-10-27,CASH,0.0,0.0,0.0,0.0081925243215565,0.0081925243215565,False,False,False,0.0,0.0
2024-10-27 16:00:00,2024-10-27,CASH,0.0,0.0,0.0,0.0209483368719036,0.0209483368719036,False,False,False,0.0,0.0
2024-10-27 20:00:00,2024-10-27,CASH,0.0,0.0,0.0,-0.0030487804878048,-0.0030487804878048,False,False,False,0.0,0.0
2024-10-28 00:00:00,2024-10-28,CASH,0.0,0.0,0.0,0.0214285714285713,0.0214285714285713,False,False,False,0.0,0.0
2024-10-28 04:00:00,2024-10-28,CASH,0.0,0.0,0.0,0.0182595182595184,0.0182595182595184,False,False,False,0.0,0.0
2024-10-28 08:00:00,2024-10-28,CASH,0.0,0.0,0.0,0.0159972536903536,0.0159972536903536,False,False,False,0.0,0.0
2024-10-28 12:00:00,2024-10-28,CASH,0.0,0.0,0.0,0.0702121908365995,0.0702121908365995,False,False,False,0.0,0.0
2024-10-28 16:00:00,2024-10-28,CASH,0.0,0.0,0.0,0.0242470179917821,0.0242470179917821,False,False,False,0.0,0.0
2024-10-28 20:00:00,2024-10-28,CASH,0.0,0.0,0.0,0.0354886659234485,0.0354886659234485,False,False,False,0.0,0.0
2024-10-29 00:00:00,2024-10-29,CASH,0.0,0.0,0.0,0.0061295971978985,0.0061295971978985,False,False,False,0.0,0.0
2024-10-29 04:00:00,2024-10-29,CASH,0.0,0.0,0.0,0.0113505311077388,0.0113505311077388,False,False,False,0.0,0.0
2024-10-29 08:00:00,2024-10-29,CASH,0.0,0.0,0.0,0.0370303685031809,0.0370303685031809,False,False,False,0.0,0.0
2024-10-29 12:00:00,2024-10-29,CASH,0.0,0.0,0.0,0.0068493150684931,0.0068493150684931,False,False,False,0.0,0.0
2024-10-29 16:00:00,2024-10-29,CASH,0.0,0.0,0.0,0.0358110495935917,0.0358110495935917,False,False,False,0.0,0.0
2024-10-29 20:00:00,2024-10-29,CASH,0.0,0.0,0.0,0.0161016949152541,0.0161016949152541,False,False,False,0.0,0.0
2024-10-30 00:00:00,2024-10-30,CASH,0.0,0.0,0.0,0.0101828368096301,0.0101828368096301,False,False,False,0.0,0.0
2024-10-30 04:00:00,2024-10-30,CASH,0.0,0.0,0.0,0.0011926058437685,0.0011926058437685,False,False,False,0.0,0.0
2024-10-30 08:00:00,2024-10-30,CASH,0.0,0.0,0.0,0.0217573221757323,0.0217573221757323,False,False,False,0.0,0.0
2024-10-30 12:00:00,2024-10-30,CASH,0.0,0.0,0.0,0.0128236148076459,0.0128236148076459,False,False,False,0.0,0.0
2024-10-30 16:00:00,2024-10-30,CASH,0.0,0.0,0.0,0.0122549019607842,0.0122549019607842,False,False,False,0.0,0.0
2024-10-30 20:00:00,2024-10-30,CASH,0.0,0.0,0.0,0.0125980508676015,0.0125980508676015,False,False,False,0.0,0.0
2024-10-31 00:00:00,2024-10-31,CASH,0.0,0.0,0.0,0.009800469483568,0.009800469483568,False,False,False,0.0,0.0
2024-10-31 04:00:00,2024-10-31,CASH,0.0,0.0,0.0,0.0089963452347483,0.0089963452347483,False,False,False,0.0,0.0
2024-10-31 08:00:00,2024-10-31,CASH,0.0,0.0,0.0,-0.0094062316284537,-0.0094062316284537,False,False,False,0.0,0.0
2024-10-31 12:00:00,2024-10-31,CASH,0.0,0.0,0.0,-0.0035608308605342,-0.0035608308605342,False,False,False,0.0,0.0
2024-10-31 16:00:00,2024-10-31,CASH,0.0,0.0,0.0,0.0144982112596498,0.0144982112596498,False,False,False,0.0,0.0
2024-10-31 20:00:00,2024-10-31,CASH,0.0,0.0,0.0,0.019234543670265,0.019234543670265,False,False,False,0.0,0.0
2024-11-01 00:00:00,2024-11-01,CASH,0.0,0.0,0.0,0.0079388415172008,0.0079388415172008,False,False,False,0.0,0.0
2024-11-01 04:00:00,2024-11-01,CASH,0.0,0.0,0.0,0.0314042171377297,0.0314042171377297,False,False,False,0.0,0.0
2024-11-01 08:00:00,2024-11-01,CASH,0.0,0.0,0.0,0.0143926309729418,0.0143926309729418,False,False,False,0.0,0.0
2024-11-01 12:00:00,2024-11-01,CASH,0.0,0.0,0.0,0.0152964836370284,0.0152964836370284,False,False,False,0.0,0.0
2024-11-01 16:00:00,2024-11-01,CASH,0.0,0.0,0.0,0.0121744054360135,0.0121744054360135,False,False,False,0.0,0.0
2024-11-01 20:00:00,2024-11-01,CASH,0.0,0.0,0.0,0.0138225684845438,0.0138225684845438,False,False,False,0.0,0.0
2024-11-02 00:00:00,2024-11-02,CASH,0.0,0.0,0.0,0.0038323353293412,0.0038323353293412,False,False,False,0.0,0.0
2024-11-02 04:00:00,2024-11-02,CASH,0.0,0.0,0.0,0.0039226674138415,0.0039226674138415,False,False,False,0.0,0.0
2024-11-02 08:00:00,2024-11-02,CASH,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0,0.0
2024-11-02 12:00:00,2024-11-02,CASH,0.0,0.0,0.0,0.0166242038216559,0.0166242038216559,False,False,False,0.0,0.0
2024-11-02 16:00:00,2024-11-02,CASH,0.0,0.0,0.0,0.0072164948453607,0.0072164948453607,False,False,False,0.0,0.0
2024-11-02 20:00:00,2024-11-02,CASH,0.0,0.0,0.0,-0.0112557157931761,-0.0112557157931761,False,False,False,0.0,0.0
2024-11-03 00:00:00,2024-11-03,CASH,0.0,0.0,0.0,0.010648918469218,0.010648918469218,False,False,False,0.0,0.0
2024-11-03 04:00:00,2024-11-03,CASH,0.0,0.0,0.0,0.0018122227074768,0.0018122227074768,False,False,False,0.0,0.0
2024-11-03 08:00:00,2024-11-03,CASH,0.0,0.0,0.0,-0.0018281535648994,-0.0018281535648994,False,False,False,0.0,0.0
2024-11-03 12:00:00,2024-11-03,CASH,0.0,0.0,0.0,0.0211204827538915,0.0211204827538915,False,False,False,0.0,0.0
2024-11-03 16:00:00,2024-11-03,CASH,0.0,0.0,0.0,0.0166543549795179,0.0166543549795179,False,False,False,0.0,0.0
2024-11-03 20:00:00,2024-11-03,CASH,0.0,0.0,0.0,0.0087860857091626,0.0087860857091626,False,False,False,0.0,0.0
2024-11-04 00:00:00,2024-11-04,CASH,0.0,0.0,0.0,-0.0018137847642079,-0.0018137847642079,False,False,False,0.0,0.0
2024-11-04 04:00:00,2024-11-04,CASH,0.0,0.0,0.0,0.0412494197227932,0.0412494197227932,False,False,False,0.0,0.0
2024-11-04 08:00:00,2024-11-04,CASH,0.0,0.0,0.0,0.0077065155085662,0.0077065155085662,False,False,False,0.0,0.0
2024-11-04 12:00:00,2024-11-04,CASH,0.0,0.0,0.0,0.0070787511060548,0.0070787511060548,False,False,False,0.0,0.0
2024-11-04 16:00:00,2024-11-04,CASH,0.0,0.0,0.0,-8.827517095033599e-05,-8.827517095033599e-05,False,False,False,0.0,0.0
2024-11-04 20:00:00,2024-11-04,CASH,0.0,0.0,0.0,0.0264189103779546,0.0264189103779546,False,False,False,0.0,0.0
2024-11-05 00:00:00,2024-11-05,CASH,0.0,0.0,0.0,0.0328201970443349,0.0328201970443349,False,False,False,0.0,0.0
2024-11-05 04:00:00,2024-11-05,CASH,0.0,0.0,0.0,0.0225362189232696,0.0225362189232696,False,False,False,0.0,0.0
2024-11-05 08:00:00,2024-11-05,CASH,0.0,0.0,0.0,0.0287553648068668,0.0287553648068668,False,False,False,0.0,0.0
2024-11-05 12:00:00,2024-11-05,CASH,0.0,0.0,0.0,-0.0037262208276133,-0.0037262208276133,False,False,False,0.0,0.0
2024-11-05 16:00:00,2024-11-05,CASH,0.0,0.0,0.0,0.0159474671669792,0.0159474671669792,False,False,False,0.0,0.0
2024-11-05 20:00:00,2024-11-05,CASH,0.0,0.0,0.0,0.2431907759279956,0.2431907759279956,False,False,False,0.0,0.0
2024-11-06 00:00:00,2024-11-06,CASH,0.0,0.0,0.0,0.0092834348709023,0.0092834348709023,False,False,False,0.0,0.0
2024-11-06 04:00:00,2024-11-06,CASH,0.0,0.0,0.0,0.0181677618863547,0.0181677618863547,False,False,False,0.0,0.0
2024-11-06 08:00:00,2024-11-06,CASH,0.0,0.0,0.0,0.0021655437921077,0.0021655437921077,False,False,False,0.0,0.0
2024-11-06 12:00:00,2024-11-06,CASH,0.0,0.0,0.0,0.0205328541818083,0.0205328541818083,False,False,False,0.0,0.0
2024-11-06 16:00:00,2024-11-06,CASH,0.0,0.0,0.0,0.0167084377610693,0.0167084377610693,False,False,False,0.0,0.0
2024-11-06 20:00:00,2024-11-06,CASH,0.0,0.0,0.0,0.047963348727162,0.047963348727162,False,False,False,0.0,0.0
2024-11-07 00:00:00,2024-11-07,CASH,0.0,0.0,0.0,-0.0038699227334607,-0.0038699227334607,False,False,False,0.0,0.0
2024-11-07 04:00:00,2024-11-07,CASH,0.0,0.0,0.0,0.0027114967462038,0.0027114967462038,False,False,False,0.0,0.0
2024-11-07 08:00:00,2024-11-07,CASH,0.0,0.0,0.0,0.0502974580854516,0.0502974580854516,False,False,False,0.0,0.0
2024-11-07 12:00:00,2024-11-07,CASH,0.0,0.0,0.0,0.0225267310287553,0.0225267310287553,False,False,False,0.0,0.0
2024-11-07 16:00:00,2024-11-07,CASH,0.0,0.0,0.0,0.0335621662852783,0.0335621662852783,False,False,False,0.0,0.0
