ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_bar,available_spike_bar,equity
2021-08-24 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05469893720174146,0,1,3.265982539110053
2021-08-24 20:00:00,AVAXUSDT,1,1.0,-0.05808126329451624,1.0,0.0015,-0.05958126329451624,-0.05808126329451624,0.029600670203853596,0,0,3.071391173532044
2021-08-25 00:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.023384576665757884,0,0,3.066784086771746
2021-08-25 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006739825455802317,0,0,3.066784086771746
2021-08-25 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0533429846072031,0,1,3.066784086771746
2021-08-25 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008299219500368382,0,0,3.066784086771746
2021-08-25 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024716317610376404,0,0,3.066784086771746
2021-08-25 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01708974198657831,0,0,3.066784086771746
2021-08-26 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013042971934319358,0,0,3.066784086771746
2021-08-26 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035872294631114077,0,0,3.066784086771746
2021-08-26 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11175595238095215,0,1,3.066784086771746
2021-08-26 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002986111111111134,0,0,3.066784086771746
2021-08-26 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007171314741035939,0,0,3.066784086771746
2021-08-26 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08649225840896957,0,1,3.066784086771746
2021-08-27 00:00:00,SOLUSDT,1,1.0,0.006388206388206363,1.0,0.0015,0.004888206388206364,0.006388206388206363,0.09088790491726884,0,1,3.081775160335953
2021-08-27 04:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.034666666666666845,0,0,3.077152497595449
2021-08-27 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04749631811487487,0,1,3.077152497595449
2021-08-27 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03818644684204142,0,0,3.077152497595449
2021-08-27 16:00:00,SOLUSDT,1,1.0,0.027323680523120064,1.0,0.0015,0.025823680523120063,0.027323680523120064,0.0473679585200808,0,1,3.1566159006142747
2021-08-27 20:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,-0.0044204288168511185,0,0,3.1518809767633535
2021-08-28 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007184241019698723,0,0,3.1518809767633535
2021-08-28 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06339162448228253,0,1,3.1518809767633535
2021-08-28 08:00:00,SOLUSDT,1,1.0,0.024126365898517577,1.0,0.0015,0.022626365898517575,0.024126365898517577,0.03949345353080047,0,0,3.223196589012178
2021-08-28 12:00:00,SOLUSDT,1,1.0,-0.007711810690893661,0.0,0.0,-0.007711810690893661,-0.007711810690893661,0.01775758827173246,0,0,3.1983399070981817
2021-08-28 16:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.024379857340572686,0,0,3.1935423972375347
2021-08-28 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004555808656036442,0,0,3.1935423972375347
2021-08-29 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028030578813250884,0,0,3.1935423972375347
2021-08-29 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015580736543909346,0,0,3.1935423972375347
2021-08-29 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006540077466809402,0,0,3.1935423972375347
2021-08-29 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030348047538200307,0,0,3.1935423972375347
2021-08-29 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003300681431005037,0,0,3.1935423972375347
2021-08-29 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03608192719940573,0,0,3.1935423972375347
2021-08-30 00:00:00,SOLUSDT,1,1.0,0.02591416572774774,1.0,0.0015,0.02441416572774774,0.02591416572774774,0.02591416572774774,0,0,3.2715100705822806
2021-08-30 04:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.008785942492012921,0,0,3.2666028054764076
2021-08-30 08:00:00,SOLUSDT,1,1.0,0.04532858273950913,1.0,0.0015,0.043828582739509125,0.04532858273950913,0.04532858273950913,1,1,3.4097733768133427
2021-08-30 12:00:00,SOLUSDT,1,1.0,0.03825033137663314,0.0,0.0,0.03825033137663314,0.03825033137663314,0.08678343949044587,0,1,3.5401983383956743
2021-08-30 16:00:00,SOLUSDT,1,1.0,0.005380266277585255,0.0,0.0,0.005380266277585255,0.005380266277585255,0.005380266277585255,0,0,3.559245548131708
2021-08-30 20:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.04480725623582771,0,1,3.5539066798095105
2021-08-31 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05284848484848492,0,1,3.5539066798095105
2021-08-31 04:00:00,DOTUSDT,1,1.0,0.04202898550724643,1.0,0.0015,0.04052898550724643,0.04202898550724643,0.0425300802139037,1,1,3.697942912129616
2021-08-31 08:00:00,DOTUSDT,1,1.0,0.07684283727399155,0.0,0.0,0.07684283727399155,0.07684283727399155,0.07684283727399155,1,1,3.9821033375749026
2021-08-31 12:00:00,DOTUSDT,1,1.0,-0.02131094607684858,0.0,0.0,-0.02131094607684858,-0.02131094607684858,0.012539184952978122,0,0,3.8972409480754053
2021-08-31 16:00:00,XRPUSDT,1,1.0,-0.007949125596184436,2.0,0.003,-0.010949125596184436,-0.007949125596184436,0.03431210821511055,0,0,3.854569567456335
2021-08-31 20:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.027431421446383997,0,0,3.8487877131051507
2021-09-01 00:00:00,ETHUSDT,1,1.0,0.02170445796958287,1.0,0.0015,0.020204457969582867,0.02170445796958287,0.12885154061624626,0,1,3.9265503826884305
2021-09-01 04:00:00,ETHUSDT,1,1.0,0.004017788595508387,0.0,0.0,0.004017788595508387,0.004017788595508387,0.05403196512895003,0,1,3.942326432035685
2021-09-01 08:00:00,ETHUSDT,1,1.0,0.014038555759149807,0.0,0.0,0.014038555759149807,0.014038555759149807,0.04486719310839904,0,1,3.9976710014725882
2021-09-01 12:00:00,LINKUSDT,1,1.0,0.0013740982480248132,2.0,0.003,-0.0016259017519751869,0.0013740982480248132,0.08228268082282675,0,1,3.9911711811874735
2021-09-01 16:00:00,DOTUSDT,1,1.0,0.017167381974249052,2.0,0.003,0.014167381974249053,0.017167381974249052,0.030623924419152626,0,0,4.047715627835972
2021-09-01 20:00:00,DOTUSDT,1,1.0,-0.02742616033755263,0.0,0.0,-0.02742616033755263,-0.02742616033755263,0.05646566747995818,0,1,3.936702330026125
2021-09-02 00:00:00,XRPUSDT,1,1.0,0.0010409160060853573,2.0,0.003,-0.0019590839939146428,0.0010409160060853573,0.02804621848739486,0,0,3.9289899995025643
2021-09-02 04:00:00,XRPUSDT,1,1.0,0.029515277555591135,0.0,0.0,0.029515277555591135,0.029515277555591135,0.03422907939102893,0,0,4.044955229851024
2021-09-02 08:00:00,LINKUSDT,1,1.0,0.0010114632501685428,2.0,0.003,-0.0019885367498314573,0.0010114632501685428,0.060563870518621554,0,1,4.036911687725042
2021-09-02 12:00:00,LINKUSDT,1,1.0,0.015493432132030804,0.0,0.0,0.015493432132030804,0.015493432132030804,0.04348539547095509,0,1,4.099457304981812
2021-09-02 16:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.08605341246290799,0,1,4.09330811902434
2021-09-02 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05552522810574745,0,1,4.09330811902434
2021-09-03 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690062800147766,0,1,4.09330811902434
2021-09-03 04:00:00,SOLUSDT,1,1.0,-0.03663003663003672,1.0,0.0015,-0.03813003663003672,-0.03663003663003672,0.059206952743074526,0,1,3.937230130507915
2021-09-03 08:00:00,LINKUSDT,1,1.0,-0.0022500803600128405,2.0,0.003,-0.005250080360012841,-0.0022500803600128405,0.060512820512820475,0,1,3.9165593559268848
2021-09-03 12:00:00,ETHUSDT,1,1.0,-0.0062865349727878606,2.0,0.003,-0.00928653497278786,-0.0062865349727878606,0.037234042553191404,0,0,3.88018809049507
2021-09-03 16:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.024492652204338716,0,0,3.874367808359328
2021-09-03 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013251366120218488,0,0,3.874367808359328
2021-09-04 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024811218985976158,0,0,3.874367808359328
2021-09-04 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017790262172284743,0,0,3.874367808359328
2021-09-04 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02598717516031046,0,0,3.874367808359328
2021-09-04 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020309370521798265,0,0,3.874367808359328
2021-09-04 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018798617113223726,0,0,3.874367808359328
2021-09-04 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01260080645161299,0,0,3.874367808359328
2021-09-05 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03066812705366928,0,0,3.874367808359328
2021-09-05 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015226848974518425,0,0,3.874367808359328
2021-09-05 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03590250329380762,0,0,3.874367808359328
2021-09-05 12:00:00,LINKUSDT,1,1.0,0.044197138314785445,1.0,0.0015,0.04269713831478544,0.044197138314785445,0.044197138314785445,1,1,4.039792226555198
2021-09-05 16:00:00,LINKUSDT,1,1.0,0.02161997563946394,0.0,0.0,0.02161997563946394,0.02161997563946394,0.040322580645161255,0,1,4.127132436081817
2021-09-05 20:00:00,LINKUSDT,1,1.0,-0.014605067064083266,0.0,0.0,-0.014605067064083266,-0.014605067064083266,0.007494646680942019,0,0,4.066855390070489
2021-09-06 00:00:00,XRPUSDT,1,1.0,0.0030362835888873008,2.0,0.003,3.6283588887300704e-05,0.0030362835888873008,0.04385964912280693,0,1,4.067002950179527
2021-09-06 04:00:00,LINKUSDT,1,1.0,-0.019124891335844607,2.0,0.003,-0.022124891335844606,-0.019124891335844607,0.025276222188587827,0,0,3.977020951844245
2021-09-06 08:00:00,XRPUSDT,1,1.0,0.005166814289931931,2.0,0.003,0.0021668142899319313,0.005166814289931931,0.06333824871848903,0,1,3.9856384176740605
2021-09-06 12:00:00,SOLUSDT,1,1.0,0.07224460146602385,2.0,0.003,0.06924460146602385,0.07224460146602385,0.07224460146602385,1,1,4.2616223614935755
2021-09-06 16:00:00,SOLUSDT,1,1.0,0.011393730368910449,0.0,0.0,0.011393730368910449,0.011393730368910449,0.018340961945757295,0,0,4.310178137614553
2021-09-06 20:00:00,XRPUSDT,1,1.0,-0.014754570318122884,2.0,0.003,-0.017754570318122883,-0.014754570318122884,0.05620509073194491,0,1,4.23365277678664
2021-09-07 00:00:00,SOLUSDT,1,1.0,0.08302104352839446,2.0,0.003,0.08002104352839445,0.08302104352839446,0.08302104352839446,1,1,4.572434089921992
2021-09-07 04:00:00,SOLUSDT,1,1.0,-0.02629757785467124,0.0,0.0,-0.02629757785467124,-0.02629757785467124,-0.021819526627218977,0,0,4.452190148456916
2021-09-07 08:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,-0.07708709201246511,0,0,4.4455118632342305
2021-09-07 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028967478229962706,0,0,4.4455118632342305
2021-09-07 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.060312104597216365,0,1,4.4455118632342305
2021-09-07 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016512472186438698,0,0,4.4455118632342305
2021-09-08 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02603686635944702,0,0,4.4455118632342305
2021-09-08 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09250059143600664,0,1,4.4455118632342305
2021-09-08 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03421036262984378,0,0,4.4455118632342305
2021-09-08 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715282372045468,0,1,4.4455118632342305
2021-09-08 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017717346518335564,0,0,4.4455118632342305
2021-09-08 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10590514082295033,0,1,4.4455118632342305
2021-09-09 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14300875563810034,0,1,4.4455118632342305
2021-09-09 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016496465043205122,0,0,4.4455118632342305
2021-09-09 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04473872584108807,0,1,4.4455118632342305
2021-09-09 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.4455118632342305
2021-09-09 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015620777255283658,0,0,4.4455118632342305
2021-09-09 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10179053225410839,0,1,4.4455118632342305
2021-09-10 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011968396207938659,0,0,4.4455118632342305
2021-09-10 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09940828402366875,0,1,4.4455118632342305
2021-09-10 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03293864370290622,0,0,4.4455118632342305
2021-09-10 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016544738323016395,0,0,4.4455118632342305
2021-09-10 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027939949958298405,0,0,4.4455118632342305
2021-09-10 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06713995943204876,0,1,4.4455118632342305
2021-09-11 00:00:00,AVAXUSDT,1,1.0,-0.03478426154723435,1.0,0.0015,-0.03628426154723435,-0.03478426154723435,0.04035049762007792,0,1,4.2842097480773065
2021-09-11 04:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.1193721602643536,0,1,4.277783433455191
2021-09-11 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.043190741888819995,0,1,4.277783433455191
2021-09-11 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166798732171157,0,1,4.277783433455191
2021-09-11 16:00:00,AVAXUSDT,1,1.0,0.011530956182366658,1.0,0.0015,0.010030956182366659,0.011530956182366658,0.011530956182366658,0,0,4.320693691633834
2021-09-11 20:00:00,AVAXUSDT,1,1.0,0.044370396352157115,0.0,0.0,0.044370396352157115,0.044370396352157115,0.044370396352157115,1,1,4.512404583247892
2021-09-12 00:00:00,AVAXUSDT,1,1.0,0.05474391267842149,0.0,0.0,0.05474391267842149,0.05474391267842149,0.05474391267842149,1,1,4.759431265722923
2021-09-12 04:00:00,AVAXUSDT,1,1.0,-0.01162235312848281,0.0,0.0,-0.01162235312848281,-0.01162235312848281,0.1615663378296759,0,1,4.70411547486195
2021-09-12 08:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0392749244712991,0,0,4.697059301649657
2021-09-12 12:00:00,DOTUSDT,1,1.0,0.005232558139534937,1.0,0.0015,0.0037325581395349374,0.005232558139534937,0.019932305377961868,0,0,4.714591348577907
2021-09-12 16:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.03499132446500863,0,0,4.707519461555041
2021-09-12 20:00:00,DOTUSDT,1,1.0,-0.030176026823134916,1.0,0.0015,-0.03167602682313492,-0.030176026823134916,-0.030176026823134916,0,0,4.558403948820394
2021-09-13 00:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,-0.003298235972691743,0,0,4.551566342897163
2021-09-13 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07769080234833647,0,1,4.551566342897163
2021-09-13 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.045533642691415244,0,1,4.551566342897163
2021-09-13 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04489587976819731,0,1,4.551566342897163
2021-09-13 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.033215504631886716,0,0,4.551566342897163
2021-09-13 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04233301975540926,0,1,4.551566342897163
2021-09-14 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04137170175599891,0,1,4.551566342897163
2021-09-14 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04829169241635034,0,1,4.551566342897163
2021-09-14 08:00:00,TRXUSDT,1,1.0,-0.01709617652012807,1.0,0.0015,-0.01859617652012807,-0.01709617652012807,0.07507396449704151,0,1,4.4669246117415735
2021-09-14 12:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0006879944960440643,0,0,4.460224224823961
2021-09-14 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058783086971467835,0,1,4.460224224823961
2021-09-14 20:00:00,LINKUSDT,1,1.0,-0.023701298701298668,1.0,0.0015,-0.02520129870129867,-0.023701298701298668,-0.0004156275976725521,0,0,4.347820781859404
2021-09-15 00:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.03831041257367396,0,0,4.341299050686615
2021-09-15 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027383701748597833,0,0,4.341299050686615
2021-09-15 08:00:00,LINKUSDT,1,1.0,0.0016056518946692133,1.0,0.0015,0.00010565189466921329,0.0016056518946692133,0.069253233208177,0,1,4.3417577171566455
2021-09-15 12:00:00,LINKUSDT,1,1.0,-0.0173132414235333,0.0,0.0,-0.0173132414235333,-0.0173132414235333,0.03551963916557033,0,0,4.266587817597023
2021-09-15 16:00:00,TRXUSDT,1,1.0,0.006840744139484434,2.0,0.003,0.0038407441394844337,0.006840744139484434,0.04972776769509979,0,1,4.282974689753055
2021-09-15 20:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.027714378871861678,0,0,4.276550227718426
2021-09-16 00:00:00,LINKUSDT,1,1.0,-0.0009517766497462166,1.0,0.0015,-0.0024517766497462166,-0.0009517766497462166,0.035833977829337504,0,0,4.266065081728639
2021-09-16 04:00:00,ETHUSDT,1,1.0,-0.004069805838066265,2.0,0.003,-0.007069805838066265,-0.004069805838066265,0.006126842192415882,0,0,4.235904829908264
2021-09-16 08:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.07636603028308109,0,1,4.229550972663401
2021-09-16 12:00:00,AVAXUSDT,1,1.0,0.0012232415902140303,1.0,0.0015,-0.0002767584097859697,0.0012232415902140303,0.0012232415902140303,0,0,4.228380408862098
2021-09-16 16:00:00,AVAXUSDT,1,1.0,0.03176542455711662,0.0,0.0,0.03176542455711662,0.03176542455711662,0.03176542455711662,0,0,4.362696707738597
2021-09-16 20:00:00,AVAXUSDT,1,1.0,-0.005476613380698714,0.0,0.0,-0.005476613380698714,-0.005476613380698714,0.0397022332506205,0,0,4.338803904573066
2021-09-17 00:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0015910898965791898,0,0,4.332295698716206
2021-09-17 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0066255613768142485,0,0,4.332295698716206
2021-09-17 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.041771696074901055,0,1,4.332295698716206
2021-09-17 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017190185966557303,0,0,4.332295698716206
2021-09-17 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771239821785219,0,1,4.332295698716206
2021-09-17 20:00:00,AVAXUSDT,1,1.0,0.022536014833832496,1.0,0.0015,0.021036014833832495,0.022536014833832496,0.02997275204359684,0,0,4.423429935298949
2021-09-18 00:00:00,AVAXUSDT,1,1.0,0.03138513042265312,0.0,0.0,0.03138513042265312,0.03138513042265312,0.08824138645308288,0,1,4.562259860733775
2021-09-18 04:00:00,AVAXUSDT,1,1.0,-0.030700568028130815,0.0,0.0,-0.030700568028130815,-0.030700568028130815,0.02093775775648732,0,0,4.422195891517307
2021-09-18 08:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.01709029892486491,0,0,4.415562597680032
2021-09-18 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.415562597680032
2021-09-18 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04058541384823511,0,1,4.415562597680032
2021-09-18 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013619240799768173,0,0,4.415562597680032
2021-09-19 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03802172670097215,0,0,4.415562597680032
2021-09-19 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015335929892891897,0,0,4.415562597680032
2021-09-19 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06622140116526931,0,1,4.415562597680032
2021-09-19 12:00:00,AVAXUSDT,1,1.0,-0.04238304678128757,1.0,0.0015,-0.04388304678128757,-0.04238304678128757,0.004129793510324609,0,0,4.221794257640336
2021-09-19 16:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.0022831050228311334,0,0,4.215461566253875
2021-09-19 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03596373970058264,0,0,4.215461566253875
2021-09-20 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01576254930531229,0,0,4.215461566253875
2021-09-20 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012214398620491562,0,0,4.215461566253875
2021-09-20 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04815245853942396,0,1,4.215461566253875
2021-09-20 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012247724249681013,0,0,4.215461566253875
2021-09-20 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016249593760157,0,0,4.215461566253875
2021-09-20 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0283203125,0,0,4.215461566253875
2021-09-21 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06358281358281359,0,1,4.215461566253875
2021-09-21 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04104903078677302,0,1,4.215461566253875
2021-09-21 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026912846189954598,0,0,4.215461566253875
2021-09-21 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016602809706258048,0,0,4.215461566253875
2021-09-21 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022569990563070075,0,0,4.215461566253875
2021-09-21 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06815869786368256,0,1,4.215461566253875
2021-09-22 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04736328125,0,1,4.215461566253875
2021-09-22 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003240440699935232,0,0,4.215461566253875
2021-09-22 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1053318115114954,0,1,4.215461566253875
2021-09-22 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03520895031260274,0,0,4.215461566253875
2021-09-22 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566333808844508,0,1,4.215461566253875
2021-09-22 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013735046521931693,0,0,4.215461566253875
2021-09-23 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05929013175584852,0,1,4.215461566253875
2021-09-23 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013154875232845309,0,0,4.215461566253875
2021-09-23 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02633814783347499,0,0,4.215461566253875
2021-09-23 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04929577464788748,0,1,4.215461566253875
2021-09-23 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027373068432670955,0,0,4.215461566253875
2021-09-23 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009795191451469343,0,0,4.215461566253875
2021-09-24 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017091361093847013,0,0,4.215461566253875
2021-09-24 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015190972222222099,0,0,4.215461566253875
2021-09-24 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04516221237673279,0,1,4.215461566253875
2021-09-24 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026363636363636367,0,0,4.215461566253875
2021-09-24 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02376760563380298,0,0,4.215461566253875
2021-09-24 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03645147123407977,0,0,4.215461566253875
2021-09-25 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010390360054838066,0,0,4.215461566253875
2021-09-25 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009024495058014503,0,0,4.215461566253875
2021-09-25 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.036402569593147804,0,0,4.215461566253875
2021-09-25 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04589160839160833,0,1,4.215461566253875
2021-09-25 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024237358963643985,0,0,4.215461566253875
2021-09-25 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010738999930631432,0,0,4.215461566253875
2021-09-26 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023241038178355322,0,0,4.215461566253875
2021-09-26 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08560140474100075,0,1,4.215461566253875
