asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,downside_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,reentry_blocked,persistence_passes,persistence_ok,core_asset_today,core_is_bnb,required_recent_delta_pct,promotion_ok,incumbent_asset_before,selected_asset,keep_reason,approved_shortlist_size,approved_shortlist
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ATOM,AVAX,BNB,CAKE,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ATOM,AVAX,BNB,CAKE,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
BNB,14.961137595878832,0.0,-2.2153170302452807,0.0,52,-1e+18,False,phase68_dynamic_admit_base,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ATOM,AVAX,BNB,CAKE,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ATOM,AVAX,BNB,CAKE,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
JST,11.28933340191196,0.0,-1.1174585623886628,0.0,12,-1e+18,False,phase68_dynamic_admit_base,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ATOM,AVAX,BNB,CAKE,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
CHZ,10.098733760951475,0.0,0.9655714802757487,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ATOM,AVAX,BNB,CAKE,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
STX,9.79128409787615,0.0,-0.3527774747372767,0.0,19,-1e+18,False,phase68_dynamic_admit_base,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ATOM,AVAX,BNB,CAKE,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
ATOM,9.3139890119919,0.0,-4.142845939682193,0.0,9,-1e+18,False,phase68_dynamic_admit_base,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ATOM,AVAX,BNB,CAKE,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
AVAX,8.186764230837554,0.0,0.0,0.0,5,-1e+18,False,phase68_dynamic_admit_base,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ATOM,AVAX,BNB,CAKE,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
MANA,7.2637726850280515,0.0,0.9655714802757487,0.0,7,-1e+18,False,phase68_dynamic_admit_base,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ATOM,AVAX,BNB,CAKE,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
CAKE,4.9371436852536235,0.0,-2.627943343937602,0.0,25,-1e+18,False,phase68_dynamic_admit_base,2022-02-05,2022-02-12,False,0,False,CASH,False,2.0,False,,,best_passed,12,"ATOM,AVAX,BNB,CAKE,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
XTZ,29.80975686376255,0.0,0.9655714802757487,0.0,9,-1e+18,False,phase68_dynamic_admit_base,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,11,"ATOM,AVAX,BNB,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,11,"ATOM,AVAX,BNB,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,11,"ATOM,AVAX,BNB,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
BNB,14.961137595878832,0.0,-2.2153170302452807,0.0,52,-1e+18,False,phase68_dynamic_admit_base,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,11,"ATOM,AVAX,BNB,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,11,"ATOM,AVAX,BNB,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
JST,11.28933340191196,0.0,-1.1174585623886628,0.0,12,-1e+18,False,phase68_dynamic_admit_base,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,11,"ATOM,AVAX,BNB,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
CHZ,10.098733760951475,0.0,0.9655714802757487,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,11,"ATOM,AVAX,BNB,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
STX,9.79128409787615,0.0,-0.3527774747372767,0.0,19,-1e+18,False,phase68_dynamic_admit_base,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,11,"ATOM,AVAX,BNB,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
ATOM,9.3139890119919,0.0,-4.142845939682193,0.0,9,-1e+18,False,phase68_dynamic_admit_base,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,11,"ATOM,AVAX,BNB,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
AVAX,8.186764230837554,0.0,0.0,0.0,5,-1e+18,False,phase68_dynamic_admit_base,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,11,"ATOM,AVAX,BNB,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
MANA,7.2637726850280515,0.0,0.9655714802757487,0.0,7,-1e+18,False,phase68_dynamic_admit_base,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,11,"ATOM,AVAX,BNB,CHZ,JST,LINK,MANA,STX,VET,XTZ,ZEC"
ETH,71.82228500149472,0.0,-0.5472102598966266,0.0,97,-1e+18,False,phase68_dynamic_admit_base,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,11,"AVAX,BNB,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ,ZEC"
XTZ,29.80975686376255,0.0,0.9655714802757487,0.0,9,-1e+18,False,phase68_dynamic_admit_base,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,11,"AVAX,BNB,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ,ZEC"
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,11,"AVAX,BNB,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,11,"AVAX,BNB,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ,ZEC"
BNB,14.961137595878832,0.0,-2.2153170302452807,0.0,52,-1e+18,False,phase68_dynamic_admit_base,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,11,"AVAX,BNB,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,11,"AVAX,BNB,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ,ZEC"
JST,11.28933340191196,0.0,-1.1174585623886628,0.0,12,-1e+18,False,phase68_dynamic_admit_base,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,11,"AVAX,BNB,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ,ZEC"
CHZ,10.098733760951475,0.0,0.9655714802757487,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,11,"AVAX,BNB,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ,ZEC"
STX,9.79128409787615,0.0,-0.3527774747372767,0.0,19,-1e+18,False,phase68_dynamic_admit_base,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,11,"AVAX,BNB,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ,ZEC"
AVAX,8.186764230837554,0.0,0.0,0.0,5,-1e+18,False,phase68_dynamic_admit_base,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,11,"AVAX,BNB,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ,ZEC"
MANA,7.2637726850280515,0.0,0.9655714802757487,0.0,7,-1e+18,False,phase68_dynamic_admit_base,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,11,"AVAX,BNB,CHZ,ETH,JST,LINK,MANA,STX,VET,XTZ,ZEC"
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-02-26,2022-03-05,False,0,False,CASH,False,2.0,False,,,best_passed,8,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2022-02-26,2022-03-05,False,0,False,CASH,False,2.0,False,,,best_passed,8,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
BNB,14.961137595878832,0.0,-2.2153170302452807,0.0,52,-1e+18,False,phase68_dynamic_admit_base,2022-02-26,2022-03-05,False,0,False,CASH,False,2.0,False,,,best_passed,8,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
TRX,12.8246154257466,0.0,-4.499437132059615,0.0,44,-1e+18,False,phase68_dynamic_admit_base,2022-02-26,2022-03-05,False,0,False,CASH,False,2.0,False,,,best_passed,8,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-02-26,2022-03-05,False,0,False,CASH,False,2.0,False,,,best_passed,8,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
JST,11.28933340191196,0.0,-1.1174585623886628,0.0,12,-1e+18,False,phase68_dynamic_admit_base,2022-02-26,2022-03-05,False,0,False,CASH,False,2.0,False,,,best_passed,8,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
STX,9.79128409787615,0.0,-0.3527774747372767,0.0,19,-1e+18,False,phase68_dynamic_admit_base,2022-02-26,2022-03-05,False,0,False,CASH,False,2.0,False,,,best_passed,8,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
AVAX,8.186764230837554,0.0,0.0,0.0,5,-1e+18,False,phase68_dynamic_admit_base,2022-02-26,2022-03-05,False,0,False,CASH,False,2.0,False,,,best_passed,8,"AVAX,BNB,JST,LINK,STX,TRX,VET,ZEC"
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-03-05,2022-03-12,False,0,False,CASH,False,2.0,False,,,best_passed,7,"AVAX,BNB,JST,LINK,STX,VET,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2022-03-05,2022-03-12,False,0,False,CASH,False,2.0,False,,,best_passed,7,"AVAX,BNB,JST,LINK,STX,VET,ZEC"
BNB,14.961137595878832,0.0,-2.2153170302452807,0.0,52,-1e+18,False,phase68_dynamic_admit_base,2022-03-05,2022-03-12,False,0,False,CASH,False,2.0,False,,,best_passed,7,"AVAX,BNB,JST,LINK,STX,VET,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-03-05,2022-03-12,False,0,False,CASH,False,2.0,False,,,best_passed,7,"AVAX,BNB,JST,LINK,STX,VET,ZEC"
JST,11.28933340191196,0.0,-1.1174585623886628,0.0,12,-1e+18,False,phase68_dynamic_admit_base,2022-03-05,2022-03-12,False,0,False,CASH,False,2.0,False,,,best_passed,7,"AVAX,BNB,JST,LINK,STX,VET,ZEC"
STX,9.79128409787615,0.0,-0.3527774747372767,0.0,19,-1e+18,False,phase68_dynamic_admit_base,2022-03-05,2022-03-12,False,0,False,CASH,False,2.0,False,,,best_passed,7,"AVAX,BNB,JST,LINK,STX,VET,ZEC"
AVAX,8.186764230837554,0.0,0.0,0.0,5,-1e+18,False,phase68_dynamic_admit_base,2022-03-05,2022-03-12,False,0,False,CASH,False,2.0,False,,,best_passed,7,"AVAX,BNB,JST,LINK,STX,VET,ZEC"
VET,16.386786632580396,0.0,0.0,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-03-12,2022-03-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
LINK,14.200377866900673,0.0,0.8640930001627467,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2022-03-12,2022-03-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
BNB,13.656239736633388,0.0,-2.2153170302452203,0.0,52,-1e+18,False,phase68_dynamic_admit_base,2022-03-12,2022-03-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
ZEC,11.486949533598747,0.0,-3.8647115765633266,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-03-12,2022-03-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
AVAX,7.472721528502397,0.0,0.0,0.0,5,-1e+18,False,phase68_dynamic_admit_base,2022-03-12,2022-03-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
VET,17.257172890996998,0.0,0.0,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-03-19,2022-03-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
LINK,14.954632745346387,0.0,0.8640930001626934,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2022-03-19,2022-03-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
BNB,14.381592649008248,0.0,-2.215317030245231,0.0,52,-1e+18,False,phase68_dynamic_admit_base,2022-03-19,2022-03-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
ZEC,12.09708032063699,0.0,-3.8647115765634155,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-03-19,2022-03-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
AVAX,7.869636083943867,0.0,0.0,0.0,5,-1e+18,False,phase68_dynamic_admit_base,2022-03-19,2022-03-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
VET,16.561741746106073,0.0,0.0,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-03-26,2022-04-02,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
LINK,14.351989575621495,0.0,0.8640930001627609,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2022-03-26,2022-04-02,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
BNB,13.802041901940477,0.0,-2.2153170302452203,0.0,52,-1e+18,False,phase68_dynamic_admit_base,2022-03-26,2022-04-02,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
ZEC,11.609591062091916,0.0,-3.8647115765633586,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-03-26,2022-04-02,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
AVAX,7.552504763170646,0.0,0.0,0.0,5,-1e+18,False,phase68_dynamic_admit_base,2022-03-26,2022-04-02,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
VET,15.871869429764711,0.0,0.0,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-04-02,2022-04-09,False,0,False,0.0,False,2.0,False,,,best_passed,4,"BNB,LINK,VET,ZEC"
LINK,13.754163547150224,0.0,0.8640930001627005,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2022-04-02,2022-04-09,False,0,False,0.0,False,2.0,False,,,best_passed,4,"BNB,LINK,VET,ZEC"
BNB,13.227123710176517,0.0,-2.215317030245256,0.0,52,-1e+18,False,phase68_dynamic_admit_base,2022-04-02,2022-04-09,False,0,False,0.0,False,2.0,False,,,best_passed,4,"BNB,LINK,VET,ZEC"
ZEC,11.125998478620655,0.0,-3.8647115765633977,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-04-02,2022-04-09,False,0,False,0.0,False,2.0,False,,,best_passed,4,"BNB,LINK,VET,ZEC"
VET,14.27873997775284,0.0,0.0,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-04-09,2022-04-16,False,0,False,CASH,False,2.0,False,,,best_passed,4,"BNB,LINK,VET,ZEC"
LINK,12.373597563305848,0.0,0.8640930001627467,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2022-04-09,2022-04-16,False,0,False,CASH,False,2.0,False,,,best_passed,4,"BNB,LINK,VET,ZEC"
BNB,11.899459036438143,0.0,-2.2153170302452203,0.0,52,-1e+18,False,phase68_dynamic_admit_base,2022-04-09,2022-04-16,False,0,False,CASH,False,2.0,False,,,best_passed,4,"BNB,LINK,VET,ZEC"
ZEC,10.009233000063444,0.0,-3.864711576563373,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-04-09,2022-04-16,False,0,False,CASH,False,2.0,False,,,best_passed,4,"BNB,LINK,VET,ZEC"
VET,13.74045465215259,0.0,0.0,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-04-16,2022-04-23,False,0,False,CASH,False,2.0,False,,,best_passed,4,"BNB,LINK,VET,ZEC"
LINK,11.9071330150623,0.0,0.8957740554477951,0.0,23,-1e+18,False,phase68_dynamic_admit_base,2022-04-16,2022-04-23,False,0,False,CASH,False,2.0,False,,,best_passed,4,"BNB,LINK,VET,ZEC"
BNB,11.450868741224763,0.0,-5.135099865638672,0.0,52,-1e+18,False,phase68_dynamic_admit_base,2022-04-16,2022-04-23,False,0,False,CASH,False,2.0,False,,,best_passed,4,"BNB,LINK,VET,ZEC"
ZEC,9.631901158959732,0.0,-4.00640713606326,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-04-16,2022-04-23,False,0,False,CASH,False,2.0,False,,,best_passed,4,"BNB,LINK,VET,ZEC"
VET,15.159516308259605,0.0,0.0,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-04-23,2022-04-30,False,0,False,CASH,False,2.0,False,,,best_passed,3,"BNB,VET,ZEC"
BNB,12.633470712640694,0.0,-5.135099865638658,0.0,52,-1e+18,False,phase68_dynamic_admit_base,2022-04-23,2022-04-30,False,0,False,CASH,False,2.0,False,,,best_passed,3,"BNB,VET,ZEC"
ZEC,10.626647108501519,0.0,-4.00640713606326,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-04-23,2022-04-30,False,0,False,CASH,False,2.0,False,,,best_passed,3,"BNB,VET,ZEC"
VET,15.159516308259605,0.0,0.0,0.0,6,-1e+18,False,phase68_dynamic_admit_base,2022-04-30,2022-05-07,False,0,False,CASH,False,2.0,False,,,best_passed,3,"BNB,VET,ZEC"
BNB,12.633470712640694,0.0,-5.135099865638658,0.0,52,-1e+18,False,phase68_dynamic_admit_base,2022-04-30,2022-05-07,False,0,False,CASH,False,2.0,False,,,best_passed,3,"BNB,VET,ZEC"
ZEC,10.626647108501519,0.0,-4.00640713606326,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-04-30,2022-05-07,False,0,False,CASH,False,2.0,False,,,best_passed,3,"BNB,VET,ZEC"
ZEC,8.879319802086671,0.0,-4.006407136063281,0.0,27,-1e+18,False,phase68_dynamic_admit_base,2022-05-07,2022-05-14,False,0,False,CASH,False,2.0,False,,,best_passed,1,ZEC
TWT,24.614472277335995,22.377533577886034,0.0,-7.257441421780664,13,-1e+18,False,phase68_dynamic_admit_base,2022-08-13,2022-08-20,False,1,False,CASH,False,2.0,True,,,best_passed,1,TWT
TWT,8.037203534438575,7.578977440403634,0.0,-15.339929749854386,19,45.2217150632724,True,phase68_dynamic_admit_base,2022-08-20,2022-08-27,False,2,True,CASH,False,2.0,True,,TWT,best_passed,1,TWT
TWT,8.0251252137862,7.578977440403634,0.0,-15.339929749854386,19,45.20359758229384,True,phase68_dynamic_admit_base,2022-08-27,2022-09-03,False,3,True,CASH,False,2.0,True,TWT,TWT,min_hold,1,TWT
TWT,7.704366318778688,7.578977440403634,0.0,-15.339929749854386,19,44.722459239782566,True,phase68_dynamic_admit_base,2022-09-03,2022-09-10,False,4,True,CASH,False,2.0,True,TWT,TWT,incumbent_best,1,TWT
TWT,8.874532045554329,11.000670926078659,0.0,-15.339929749854386,19,60.16448177264613,True,phase68_dynamic_admit_base,2022-09-10,2022-09-17,False,5,True,CASH,False,2.0,True,TWT,TWT,incumbent_best,1,TWT
NEXO,13.358109099080242,11.408016443987679,0.0,-8.216432865731448,10,-1e+18,False,phase68_dynamic_admit_base,2022-09-24,2022-10-01,False,1,False,CASH,False,2.0,True,,,best_passed,1,NEXO
NEXO,13.358109099080242,11.408016443987679,0.0,-8.216432865731448,10,67.16922942457109,True,phase68_dynamic_admit_base,2022-10-01,2022-10-08,False,2,True,CASH,False,2.0,True,,NEXO,best_passed,2,"CAKE,NEXO"
CAKE,4.0756346293300965,3.4806503320357507,0.0,-8.131734092295162,14,-1e+18,False,phase68_dynamic_admit_base,2022-10-01,2022-10-08,False,1,False,CASH,False,2.0,True,,NEXO,best_passed,2,"CAKE,NEXO"
NEXO,13.075022705812444,18.34061135371179,0.0,-1.7625231910946337,10,94.47497947356582,True,phase68_dynamic_admit_base,2022-10-08,2022-10-15,False,3,True,CASH,False,2.0,True,NEXO,NEXO,min_hold,4,"CAKE,NEXO,QNT,TWT"
CAKE,3.9105279085784233,3.41195328600874,0.0,-8.192722097987371,21,22.663605006902593,True,phase68_dynamic_admit_base,2022-10-08,2022-10-15,False,2,True,CASH,False,2.0,True,NEXO,NEXO,min_hold,4,"CAKE,NEXO,QNT,TWT"
QNT,32.15464989097918,28.05507745266784,0.0,-8.53314527503526,13,-1e+18,False,phase68_dynamic_admit_base,2022-10-08,2022-10-15,False,1,False,CASH,False,2.0,True,NEXO,NEXO,min_hold,4,"CAKE,NEXO,QNT,TWT"
TWT,8.686462068727387,0.0,0.0,0.0,19,-1e+18,False,phase68_dynamic_admit_base,2022-10-08,2022-10-15,False,0,False,CASH,False,2.0,False,NEXO,NEXO,min_hold,4,"CAKE,NEXO,QNT,TWT"
QNT,64.51145264982982,58.605851979346,0.0,-8.53314527503526,20,334.19058689212875,True,phase68_dynamic_admit_base,2022-10-15,2022-10-22,False,2,True,CASH,False,2.0,True,NEXO,QNT,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
CAKE,3.226432733999607,2.931073963819597,0.0,-8.619638137832863,23,20.013944956277797,True,phase68_dynamic_admit_base,2022-10-15,2022-10-22,False,3,True,CASH,False,2.0,True,NEXO,QNT,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
XRP,13.21105830657492,17.82608695652175,-2.5837034035671493,-4.927536231884055,19,-1e+18,False,phase68_dynamic_admit_base,2022-10-15,2022-10-22,False,1,False,CASH,False,2.0,True,NEXO,QNT,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
NEXO,12.55758064764856,0.0,0.0,0.0,10,-1e+18,False,phase68_dynamic_admit_base,2022-10-15,2022-10-22,False,0,False,CASH,False,2.0,False,NEXO,QNT,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
TWT,8.342696638094083,0.0,0.0,0.0,19,-1e+18,False,phase68_dynamic_admit_base,2022-10-15,2022-10-22,False,0,False,CASH,False,2.0,False,NEXO,QNT,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
QNT,52.184518756508,46.04130808950091,-2.845928738943961,-19.1519771319676,25,266.19201049276563,True,phase68_dynamic_admit_base,2022-10-22,2022-10-29,False,3,True,CASH,False,2.0,True,QNT,QNT,min_hold,4,"CAKE,NEXO,QNT,XRP"
XRP,14.438958933978018,17.82608695652175,-2.583703403567185,-4.927536231884055,17,95.51278622705402,True,phase68_dynamic_admit_base,2022-10-22,2022-10-29,False,2,True,CASH,False,2.0,True,QNT,QNT,min_hold,4,"CAKE,NEXO,QNT,XRP"
CAKE,3.3221620016598443,2.931073963819597,0.0,-8.619638137832863,23,20.157538857768156,True,phase68_dynamic_admit_base,2022-10-22,2022-10-29,False,4,True,CASH,False,2.0,True,QNT,QNT,min_hold,4,"CAKE,NEXO,QNT,XRP"
NEXO,12.930167990417818,0.0,0.0,0.0,10,-1e+18,False,phase68_dynamic_admit_base,2022-10-22,2022-10-29,False,0,False,CASH,False,2.0,False,QNT,QNT,min_hold,4,"CAKE,NEXO,QNT,XRP"
QNT,49.85425801579922,46.04130808950091,-2.8459287389439716,-19.1519771319676,25,262.6966193817025,True,phase68_dynamic_admit_base,2022-10-29,2022-11-05,False,4,True,CASH,False,2.0,True,QNT,QNT,incumbent_best,4,"CAKE,NEXO,QNT,XRP"
XRP,13.794197998315358,17.82608695652175,-2.5837034035671955,-4.927536231884055,16,94.39564482356005,True,phase68_dynamic_admit_base,2022-10-29,2022-11-05,False,3,True,CASH,False,2.0,True,QNT,QNT,incumbent_best,4,"CAKE,NEXO,QNT,XRP"
CAKE,3.173813336745223,5.66525622943117,0.0,-8.619638137832863,23,30.871744922842513,True,phase68_dynamic_admit_base,2022-10-29,2022-11-05,False,5,True,CASH,False,2.0,True,QNT,QNT,incumbent_best,4,"CAKE,NEXO,QNT,XRP"
NEXO,12.352780988356304,0.0,0.0,0.0,10,-1e+18,False,phase68_dynamic_admit_base,2022-10-29,2022-11-05,False,0,False,CASH,False,2.0,False,QNT,QNT,incumbent_best,4,"CAKE,NEXO,QNT,XRP"
QNT,46.33745325466043,46.04130808950091,-2.8459287389439822,-19.1519771319676,25,257.4214122399943,True,phase68_dynamic_admit_base,2022-11-05,2022-11-12,False,5,True,0.0,False,2.0,True,QNT,QNT,incumbent_best,3,"QNT,TWT,XRP"
TWT,14.601530979087874,6.441067326382788,-3.4723071523857705,-6.679625375508024,34,-1e+18,False,phase68_dynamic_admit_base,2022-11-05,2022-11-12,False,1,False,0.0,False,2.0,True,QNT,QNT,incumbent_best,3,"QNT,TWT,XRP"
XRP,12.821131641953288,0.0,-2.583703403567174,0.0,16,-1e+18,False,phase68_dynamic_admit_base,2022-11-05,2022-11-12,False,0,False,0.0,False,2.0,False,QNT,QNT,incumbent_best,3,"QNT,TWT,XRP"
