asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,downside_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,reentry_blocked,persistence_passes,persistence_ok,core_asset_today,core_is_bnb,required_recent_delta_pct,promotion_ok,incumbent_asset_before,selected_asset,keep_reason,approved_shortlist_size,approved_shortlist
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
BNB,14.961137595878832,0.0,-2.2153170302452807,0.0,52,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
AVAX,8.186764230837554,0.0,0.0,0.0,5,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-12,2022-02-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
BNB,14.961137595878832,0.0,-2.2153170302452807,0.0,52,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
AVAX,8.186764230837554,0.0,0.0,0.0,5,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-19,2022-02-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-26,2022-03-05,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-26,2022-03-05,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
BNB,14.961137595878832,0.0,-2.2153170302452807,0.0,52,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-26,2022-03-05,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-26,2022-03-05,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
AVAX,8.186764230837554,0.0,0.0,0.0,5,-1e+18,False,phase68b_dynamic_repair_fast6,2022-02-26,2022-03-05,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
VET,17.95259707594932,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-05,2022-03-12,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
LINK,15.55726988376307,0.0,0.8640930001626792,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-05,2022-03-12,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
BNB,14.961137595878832,0.0,-2.2153170302452807,0.0,52,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-05,2022-03-12,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
ZEC,12.584564700344949,0.0,-3.864711576563419,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-05,2022-03-12,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
AVAX,8.186764230837554,0.0,0.0,0.0,5,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-05,2022-03-12,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
VET,16.386786632580396,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-12,2022-03-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
LINK,14.200377866900673,0.0,0.8640930001627467,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-12,2022-03-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
BNB,13.656239736633388,0.0,-2.2153170302452203,0.0,52,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-12,2022-03-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
ZEC,11.486949533598747,0.0,-3.8647115765633266,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-12,2022-03-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
AVAX,7.472721528502397,0.0,0.0,0.0,5,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-12,2022-03-19,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
VET,17.257172890996998,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-19,2022-03-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
LINK,14.954632745346387,0.0,0.8640930001626934,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-19,2022-03-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
BNB,14.381592649008248,0.0,-2.215317030245231,0.0,52,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-19,2022-03-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
ZEC,12.09708032063699,0.0,-3.8647115765634155,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-19,2022-03-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
AVAX,7.869636083943867,0.0,0.0,0.0,5,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-19,2022-03-26,False,0,False,CASH,False,2.0,False,,,best_passed,5,"AVAX,BNB,LINK,VET,ZEC"
VET,16.561741746106073,0.0,0.0,0.0,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-26,2022-04-02,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,BNB,LINK,LTC,VET,ZEC"
LINK,14.351989575621495,0.0,0.8640930001627609,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-26,2022-04-02,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,BNB,LINK,LTC,VET,ZEC"
BNB,13.802041901940477,0.0,-2.2153170302452203,0.0,52,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-26,2022-04-02,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,BNB,LINK,LTC,VET,ZEC"
ZEC,11.609591062091916,0.0,-3.8647115765633586,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-26,2022-04-02,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,BNB,LINK,LTC,VET,ZEC"
AVAX,7.552504763170646,0.0,0.0,0.0,5,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-26,2022-04-02,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,BNB,LINK,LTC,VET,ZEC"
LTC,-3.4084631123715496,0.0,-4.770167215968566,0.0,25,-1e+18,False,phase68b_dynamic_repair_fast6,2022-03-26,2022-04-02,False,0,False,CASH,False,2.0,False,,,best_passed,6,"AVAX,BNB,LINK,LTC,VET,ZEC"
LINK,13.754163547150224,0.0,0.8640930001627005,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-04-02,2022-04-09,False,0,False,0.0,False,2.0,False,,,best_passed,4,"AVAX,LINK,LTC,ZEC"
ZEC,11.125998478620655,0.0,-3.8647115765633977,0.0,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-04-02,2022-04-09,False,0,False,0.0,False,2.0,False,,,best_passed,4,"AVAX,LINK,LTC,ZEC"
LTC,-3.266485029477593,0.0,-4.770167215968534,0.0,25,-1e+18,False,phase68b_dynamic_repair_fast6,2022-04-02,2022-04-09,False,0,False,0.0,False,2.0,False,,,best_passed,4,"AVAX,LINK,LTC,ZEC"
AVAX,6.461141326994092,-0.5989879169678747,0.0,-0.5989879169678747,6,-1e+18,False,phase68b_dynamic_repair_fast6,2022-04-02,2022-04-09,False,0,False,0.0,False,2.0,False,,,best_passed,4,"AVAX,LINK,LTC,ZEC"
LINK,12.373597563305848,0.0,0.8640930001627467,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-04-09,2022-04-16,False,0,False,CASH,False,2.0,False,,,best_passed,2,"AVAX,LINK"
AVAX,-1.7985889719474901,-6.626227048492527,0.0,-8.08976061045168,12,-1e+18,False,phase68b_dynamic_repair_fast6,2022-04-09,2022-04-16,False,0,False,CASH,False,2.0,False,,,best_passed,2,"AVAX,LINK"
TWT,8.037203534438575,7.578977440403634,0.0,-15.339929749854386,19,-1e+18,False,phase68b_dynamic_repair_fast6,2022-08-20,2022-08-27,False,1,False,CASH,False,2.0,True,,,best_passed,1,TWT
TWT,8.0251252137862,7.578977440403634,0.0,-15.339929749854386,19,45.20359758229384,True,phase68b_dynamic_repair_fast6,2022-08-27,2022-09-03,False,2,True,CASH,False,2.0,True,,TWT,best_passed,1,TWT
TWT,7.704366318778688,7.578977440403634,0.0,-15.339929749854386,19,44.722459239782566,True,phase68b_dynamic_repair_fast6,2022-09-03,2022-09-10,False,3,True,CASH,False,2.0,True,TWT,TWT,min_hold,1,TWT
TWT,8.874532045554329,11.000670926078659,0.0,-15.339929749854386,19,60.16448177264613,True,phase68b_dynamic_repair_fast6,2022-09-10,2022-09-17,False,4,True,CASH,False,2.0,True,TWT,TWT,incumbent_best,1,TWT
NEXO,13.358109099080242,11.408016443987679,0.0,-8.216432865731448,10,-1e+18,False,phase68b_dynamic_repair_fast6,2022-09-17,2022-09-24,False,1,False,CASH,False,2.0,True,TWT,,best_passed,1,NEXO
NEXO,13.358109099080242,11.408016443987679,0.0,-8.216432865731448,10,67.16922942457109,True,phase68b_dynamic_repair_fast6,2022-09-24,2022-10-01,False,2,True,CASH,False,2.0,True,,NEXO,best_passed,1,NEXO
NEXO,13.358109099080242,11.408016443987679,0.0,-8.216432865731448,10,67.16922942457109,True,phase68b_dynamic_repair_fast6,2022-10-01,2022-10-08,False,3,True,CASH,False,2.0,True,NEXO,NEXO,min_hold,2,"NEXO,TWT"
TWT,8.874532045554329,0.0,0.0,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2022-10-01,2022-10-08,False,0,False,CASH,False,2.0,False,NEXO,NEXO,min_hold,2,"NEXO,TWT"
NEXO,13.075022705812444,18.34061135371179,0.0,-1.7625231910946337,10,94.47497947356582,True,phase68b_dynamic_repair_fast6,2022-10-08,2022-10-15,False,4,True,CASH,False,2.0,True,NEXO,NEXO,incumbent_best,4,"CAKE,NEXO,TWT,XRP"
CAKE,3.9105279085784233,3.41195328600874,0.0,-8.192722097987371,21,22.663605006902593,True,phase68b_dynamic_repair_fast6,2022-10-08,2022-10-15,False,2,True,CASH,False,2.0,True,NEXO,NEXO,incumbent_best,4,"CAKE,NEXO,TWT,XRP"
XRP,13.755427273216192,17.82608695652175,-2.583703403567206,-4.927536231884055,19,-1e+18,False,phase68b_dynamic_repair_fast6,2022-10-08,2022-10-15,False,1,False,CASH,False,2.0,True,NEXO,NEXO,incumbent_best,4,"CAKE,NEXO,TWT,XRP"
TWT,8.686462068727387,0.0,0.0,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2022-10-08,2022-10-15,False,0,False,CASH,False,2.0,False,NEXO,NEXO,incumbent_best,4,"CAKE,NEXO,TWT,XRP"
XRP,13.21105830657492,17.82608695652175,-2.5837034035671493,-4.927536231884055,19,93.97093528594937,True,phase68b_dynamic_repair_fast6,2022-10-15,2022-10-22,False,2,True,CASH,False,2.0,True,NEXO,XRP,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
CAKE,3.226432733999607,2.931073963819597,0.0,-8.619638137832863,23,20.013944956277797,True,phase68b_dynamic_repair_fast6,2022-10-15,2022-10-22,False,3,True,CASH,False,2.0,True,NEXO,XRP,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
QNT,64.51145264982982,58.605851979346,0.0,-8.53314527503526,20,-1e+18,False,phase68b_dynamic_repair_fast6,2022-10-15,2022-10-22,False,1,False,CASH,False,2.0,True,NEXO,XRP,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
NEXO,12.55758064764856,0.0,0.0,0.0,10,-1e+18,False,phase68b_dynamic_repair_fast6,2022-10-15,2022-10-22,False,0,False,CASH,False,2.0,False,NEXO,XRP,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
TWT,8.342696638094083,0.0,0.0,0.0,19,-1e+18,False,phase68b_dynamic_repair_fast6,2022-10-15,2022-10-22,False,0,False,CASH,False,2.0,False,NEXO,XRP,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
QNT,52.184518756508,46.04130808950091,-2.845928738943961,-19.1519771319676,25,266.19201049276563,True,phase68b_dynamic_repair_fast6,2022-10-22,2022-10-29,False,2,True,CASH,False,2.0,True,XRP,XRP,min_hold,5,"CAKE,NEXO,QNT,TWT,XRP"
XRP,14.438958933978018,17.82608695652175,-2.583703403567185,-4.927536231884055,17,95.51278622705402,True,phase68b_dynamic_repair_fast6,2022-10-22,2022-10-29,False,3,True,CASH,False,2.0,True,XRP,XRP,min_hold,5,"CAKE,NEXO,QNT,TWT,XRP"
CAKE,3.3221620016598443,2.931073963819597,0.0,-8.619638137832863,23,20.157538857768156,True,phase68b_dynamic_repair_fast6,2022-10-22,2022-10-29,False,4,True,CASH,False,2.0,True,XRP,XRP,min_hold,5,"CAKE,NEXO,QNT,TWT,XRP"
NEXO,12.930167990417818,0.0,0.0,0.0,10,-1e+18,False,phase68b_dynamic_repair_fast6,2022-10-22,2022-10-29,False,0,False,CASH,False,2.0,False,XRP,XRP,min_hold,5,"CAKE,NEXO,QNT,TWT,XRP"
TWT,7.243555260303157,-1.1044354126170663,0.0,-1.1044354126170663,20,-1e+18,False,phase68b_dynamic_repair_fast6,2022-10-22,2022-10-29,False,0,False,CASH,False,2.0,False,XRP,XRP,min_hold,5,"CAKE,NEXO,QNT,TWT,XRP"
QNT,49.85425801579922,46.04130808950091,-2.8459287389439716,-19.1519771319676,25,262.6966193817025,True,phase68b_dynamic_repair_fast6,2022-10-29,2022-11-05,False,3,True,CASH,False,2.0,True,XRP,QNT,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
XRP,13.794197998315358,17.82608695652175,-2.5837034035671955,-4.927536231884055,16,94.39564482356005,True,phase68b_dynamic_repair_fast6,2022-10-29,2022-11-05,False,4,True,CASH,False,2.0,True,XRP,QNT,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
CAKE,3.173813336745223,5.66525622943117,0.0,-8.619638137832863,23,30.871744922842513,True,phase68b_dynamic_repair_fast6,2022-10-29,2022-11-05,False,5,True,CASH,False,2.0,True,XRP,QNT,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
TWT,9.976912023271975,1.5197031277611073,-3.4723071523857243,-6.679625375508024,27,-1e+18,False,phase68b_dynamic_repair_fast6,2022-10-29,2022-11-05,False,0,False,CASH,False,2.0,False,XRP,QNT,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
NEXO,12.352780988356304,0.0,0.0,0.0,10,-1e+18,False,phase68b_dynamic_repair_fast6,2022-10-29,2022-11-05,False,0,False,CASH,False,2.0,False,XRP,QNT,best_passed,5,"CAKE,NEXO,QNT,TWT,XRP"
QNT,46.33745325466043,46.04130808950091,-2.8459287389439822,-19.1519771319676,25,257.4214122399943,True,phase68b_dynamic_repair_fast6,2022-11-05,2022-11-12,False,4,True,0.0,False,2.0,True,QNT,QNT,min_hold,4,"NEXO,QNT,TWT,XRP"
TWT,14.601530979087874,6.441067326382788,-3.4723071523857705,-6.679625375508024,34,-1e+18,False,phase68b_dynamic_repair_fast6,2022-11-05,2022-11-12,False,1,False,0.0,False,2.0,True,QNT,QNT,min_hold,4,"NEXO,QNT,TWT,XRP"
XRP,12.821131641953288,0.0,-2.583703403567174,0.0,16,-1e+18,False,phase68b_dynamic_repair_fast6,2022-11-05,2022-11-12,False,0,False,0.0,False,2.0,False,QNT,QNT,min_hold,4,"NEXO,QNT,TWT,XRP"
NEXO,8.136002031979395,-2.9836381135707413,0.0,-7.6997112608277245,17,-1e+18,False,phase68b_dynamic_repair_fast6,2022-11-05,2022-11-12,False,0,False,0.0,False,2.0,False,QNT,QNT,min_hold,4,"NEXO,QNT,TWT,XRP"
QNT,45.32182130665766,30.84040092521205,-4.519265067409384,-19.1519771319676,25,195.0943356608347,True,phase68b_dynamic_repair_fast6,2022-11-12,2022-11-19,False,5,True,CASH,False,2.0,True,QNT,QNT,incumbent_best,3,"QNT,TWT,XRP"
TWT,37.02735323844247,27.920127230959537,-5.844411828685127,-15.036922827233623,41,173.37153878150187,True,phase68b_dynamic_repair_fast6,2022-11-12,2022-11-19,False,2,True,CASH,False,2.0,True,QNT,QNT,incumbent_best,3,"QNT,TWT,XRP"
XRP,12.540115962616028,0.0,-4.257039732032597,0.0,16,-1e+18,False,phase68b_dynamic_repair_fast6,2022-11-12,2022-11-19,False,0,False,CASH,False,2.0,False,QNT,QNT,incumbent_best,3,"QNT,TWT,XRP"
TWT,124.88423998682596,100.2120515992225,-9.640708959258616,-15.036922827233623,43,594.624566377129,True,phase68b_dynamic_repair_fast6,2022-11-19,2022-11-26,False,3,True,CASH,False,2.0,True,QNT,TWT,best_passed,3,"QNT,TWT,XRP"
QNT,49.831261077977686,8.642765685019205,-8.315562197982862,-19.151977131967623,25,113.06795435704336,True,phase68b_dynamic_repair_fast6,2022-11-19,2022-11-26,False,6,True,CASH,False,2.0,True,QNT,TWT,best_passed,3,"QNT,TWT,XRP"
XRP,13.787834964819456,0.0,-8.053336862606097,0.0,16,-1e+18,False,phase68b_dynamic_repair_fast6,2022-11-19,2022-11-26,False,0,False,CASH,False,2.0,False,QNT,TWT,best_passed,3,"QNT,TWT,XRP"
TWT,110.9188580398466,100.2120515992225,-9.640708959258605,-15.036922827233623,43,573.67649345666,True,phase68b_dynamic_repair_fast6,2022-11-26,2022-12-03,False,4,True,CASH,False,2.0,True,TWT,TWT,min_hold,4,"CAKE,QNT,TWT,XRP"
XRP,12.245988039011014,0.0,-8.053336862606054,0.0,16,-1e+18,False,phase68b_dynamic_repair_fast6,2022-11-26,2022-12-03,False,0,False,CASH,False,2.0,False,TWT,TWT,min_hold,4,"CAKE,QNT,TWT,XRP"
CAKE,2.81759622158404,0.0,-2.7563737082464055,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-11-26,2022-12-03,False,0,False,CASH,False,2.0,False,TWT,TWT,min_hold,4,"CAKE,QNT,TWT,XRP"
QNT,44.25879978160413,-12.480660134089739,-8.315562197982873,-19.1519771319676,25,-1e+18,False,phase68b_dynamic_repair_fast6,2022-11-26,2022-12-03,False,0,False,CASH,False,2.0,False,TWT,TWT,min_hold,4,"CAKE,QNT,TWT,XRP"
TWT,107.33798010597542,101.94278584796352,-13.156379659227879,-15.036922827233678,43,575.2281135508173,True,phase68b_dynamic_repair_fast6,2022-12-03,2022-12-10,False,5,True,CASH,False,2.0,True,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
QNT,42.829959255129936,0.0,-11.831232897952171,0.0,25,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-03,2022-12-10,False,0,False,CASH,False,2.0,False,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
XRP,11.850641484581125,0.0,-10.651490674147068,0.0,16,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-03,2022-12-10,False,0,False,CASH,False,2.0,False,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
CAKE,2.726633617796659,0.0,-2.8650559945976433,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-03,2022-12-10,False,0,False,CASH,False,2.0,False,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
TWT,107.33798010597542,90.74074074074072,-13.156379659227879,-15.036922827233667,43,530.4199331219261,True,phase68b_dynamic_repair_fast6,2022-12-10,2022-12-17,False,6,True,CASH,False,2.0,True,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
QNT,42.829959255129936,0.0,-11.831232897952171,0.0,25,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-10,2022-12-17,False,0,False,CASH,False,2.0,False,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
XRP,11.850641484581125,0.0,-10.651490674147068,0.0,16,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-10,2022-12-17,False,0,False,CASH,False,2.0,False,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
CAKE,2.726633617796659,0.0,-2.8650559945976433,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-10,2022-12-17,False,0,False,CASH,False,2.0,False,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
TWT,107.33798010597542,92.4252717391304,-13.156379659227879,-11.090353260869579,43,537.1580571154848,True,phase68b_dynamic_repair_fast6,2022-12-17,2022-12-24,False,7,True,CASH,False,2.0,True,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
QNT,42.829959255129936,0.0,-11.831232897952171,0.0,25,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-17,2022-12-24,False,0,False,CASH,False,2.0,False,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
XRP,11.850641484581125,0.0,-10.651490674147068,0.0,16,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-17,2022-12-24,False,0,False,CASH,False,2.0,False,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
CAKE,2.726633617796659,0.0,-2.8650559945976433,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-17,2022-12-24,False,0,False,CASH,False,2.0,False,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
TWT,107.33798010597542,17.812207549131752,-13.156379659227879,0.0,43,238.7058003554901,True,phase68b_dynamic_repair_fast6,2022-12-24,2022-12-31,False,8,True,CASH,False,2.0,True,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
QNT,42.829959255129936,0.0,-11.831232897952171,0.0,25,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-24,2022-12-31,False,0,False,CASH,False,2.0,False,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
XRP,11.850641484581125,0.0,-10.651490674147068,0.0,16,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-24,2022-12-31,False,0,False,CASH,False,2.0,False,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
CAKE,2.726633617796659,0.0,-2.8650559945976433,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-24,2022-12-31,False,0,False,CASH,False,2.0,False,TWT,TWT,incumbent_best,4,"CAKE,QNT,TWT,XRP"
TWT,107.33798010597542,0.0,-13.156379659227879,0.0,43,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-31,2023-01-07,False,0,False,CASH,False,2.0,False,TWT,,best_passed,4,"CAKE,QNT,TWT,XRP"
QNT,42.829959255129936,0.0,-11.831232897952171,0.0,25,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-31,2023-01-07,False,0,False,CASH,False,2.0,False,TWT,,best_passed,4,"CAKE,QNT,TWT,XRP"
XRP,11.850641484581125,0.0,-10.651490674147068,0.0,16,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-31,2023-01-07,False,0,False,CASH,False,2.0,False,TWT,,best_passed,4,"CAKE,QNT,TWT,XRP"
CAKE,2.726633617796659,0.0,-2.8650559945976433,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2022-12-31,2023-01-07,False,0,False,CASH,False,2.0,False,TWT,,best_passed,4,"CAKE,QNT,TWT,XRP"
TWT,107.33798010597542,0.0,-13.156379659227879,0.0,43,-1e+18,False,phase68b_dynamic_repair_fast6,2023-01-07,2023-01-14,False,0,False,CASH,False,2.0,False,,,best_passed,4,"CAKE,QNT,TWT,XRP"
QNT,42.829959255129936,0.0,-11.831232897952171,0.0,25,-1e+18,False,phase68b_dynamic_repair_fast6,2023-01-07,2023-01-14,False,0,False,CASH,False,2.0,False,,,best_passed,4,"CAKE,QNT,TWT,XRP"
XRP,11.850641484581125,0.0,-10.651490674147068,0.0,16,-1e+18,False,phase68b_dynamic_repair_fast6,2023-01-07,2023-01-14,False,0,False,CASH,False,2.0,False,,,best_passed,4,"CAKE,QNT,TWT,XRP"
CAKE,2.726633617796659,0.0,-2.8650559945976433,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2023-01-07,2023-01-14,False,0,False,CASH,False,2.0,False,,,best_passed,4,"CAKE,QNT,TWT,XRP"
TWT,108.59689176735985,0.0,-13.156379659227879,0.0,43,-1e+18,False,phase68b_dynamic_repair_fast6,2023-01-14,2023-01-21,False,0,False,0.3066433832692925,False,2.0,False,,,best_passed,4,"CAKE,QNT,TWT,XRP"
QNT,43.33228969874057,0.0,-11.831232897952171,0.0,25,-1e+18,False,phase68b_dynamic_repair_fast6,2023-01-14,2023-01-21,False,0,False,0.3066433832692925,False,2.0,False,,,best_passed,4,"CAKE,QNT,TWT,XRP"
XRP,11.989631530276945,0.0,-10.651490674147068,0.0,16,-1e+18,False,phase68b_dynamic_repair_fast6,2023-01-14,2023-01-21,False,0,False,0.3066433832692925,False,2.0,False,,,best_passed,4,"CAKE,QNT,TWT,XRP"
CAKE,2.7586128934861898,0.0,-2.8650559945976433,0.0,23,-1e+18,False,phase68b_dynamic_repair_fast6,2023-01-14,2023-01-21,False,0,False,0.3066433832692925,False,2.0,False,,,best_passed,4,"CAKE,QNT,TWT,XRP"
TWT,110.70399570988022,0.0,-7.22691162559309,0.0,43,-1e+18,False,phase68b_dynamic_repair_fast6,2023-01-21,2023-01-28,False,0,False,BTC,False,2.0,False,,,best_passed,4,"CAKE,QNT,TWT,XRP"
